fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA011011,15 Nov 20,1,Hurlingham Park 1,Murrumbeena,No. 1,Cooper Graham / Ritchie Huang,Patrick Mills / Cayla Jacobs,Patrick Mills / Cayla Jacobs,5-7,5,7,0,1,Completed,true,"[false, false]","[false, false]"
UA011011,15 Nov 20,1,Hurlingham Park 1,Murrumbeena,No. 2,Zach Newton / Jake Vati,Johan Cunningham / Aodhan Monteiro,Zach Newton / Jake Vati,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA011012,15 Nov 20,1,Hurlingham Park 2,Royal South Yarra,No. 1,Hugh De Toit / Dylan Pfahl,Dash Webb / Arthur Andrews,Hugh De Toit / Dylan Pfahl,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA011012,15 Nov 20,1,Hurlingham Park 2,Royal South Yarra,No. 2,Eamon Mee Kost / Flynn Megahan,Fergus Cameron / Tom Park,Fergus Cameron / Tom Park,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA011014,15 Nov 20,1,St Mary's,BLTC,No. 1,Finn Whitson / Finley Ward,Jonty Ryan / Darcy De Vries,Jonty Ryan / Darcy De Vries,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA011014,15 Nov 20,1,St Mary's,BLTC,No. 2,Josh Lin / Kenneth Yeung,Eliza Anderson / Lily Falconer,Josh Lin / Kenneth Yeung,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA011021,22 Nov 20,2,BLTC,Hurlingham Park 1,No. 1,Jonty Ryan / Eliza Anderson,Cooper Graham / Zach Newton,Cooper Graham / Zach Newton,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA011021,22 Nov 20,2,BLTC,Hurlingham Park 1,No. 2,Darcy De Vries / Lily Falconer,Ethan Leskie / Ritchie Huang,Ethan Leskie / Ritchie Huang,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA011022,22 Nov 20,2,Murrumbeena,Hurlingham Park 2,No. 1,Aodhan Monteiro / Patrick Mills,Dylan Pfahl / Eamon Mee Kost,Dylan Pfahl / Eamon Mee Kost,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA011022,22 Nov 20,2,Murrumbeena,Hurlingham Park 2,No. 2,Cayla Jacobs / Ethan Perry,Flynn Megahan / Sam O'Neil,Flynn Megahan / Sam O'Neil,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
