fixture_id,date,round,home_team,away_team,position,home_player,away_player,winning_player,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergency,away_emergency
UA018011,03 Feb 13,1,Beaumaris CC,Royal South Yarra,No. 1,Meg Webster,James Ollerenshaw,James Ollerenshaw,0-6,0,6,0,1,Completed,true,false,false
UA018011,03 Feb 13,1,Beaumaris CC,Royal South Yarra,No. 2,Allanah Jackson,Ryan Albert,Ryan Albert,2-6,2,6,0,1,Completed,true,false,false
UA018011,03 Feb 13,1,Beaumaris CC,Royal South Yarra,No. 3,Molly Milson,Nicole Anders,Nicole Anders,2-6,2,6,0,1,Completed,true,false,false
UA018011,03 Feb 13,1,Beaumaris CC,Royal South Yarra,No. 4,Emma Thompson,Sinclair Mosley,Sinclair Mosley,0-6,0,6,0,1,Completed,true,false,false
UA018021,10 Feb 13,2,Mordialloc,Beaumaris CC,No. 1,Keisuke Nishimura,Meg Webster,Keisuke Nishimura,6-1,6,1,1,0,Completed,true,false,false
UA018021,10 Feb 13,2,Mordialloc,Beaumaris CC,No. 2,Riley Gallagher,Allanah Jackson,Riley Gallagher,6-0,6,0,1,0,Completed,true,false,false
UA018021,10 Feb 13,2,Mordialloc,Beaumaris CC,No. 3,Tom Carter,Sophie Milligan,Tom Carter,6-1,6,1,1,0,Completed,true,false,false
UA018021,10 Feb 13,2,Mordialloc,Beaumaris CC,No. 4,Sanuj Ruberi,Emma Rothberg,Sanuj Ruberi,6-1,6,1,1,0,Completed,true,false,false
UA018022,10 Feb 13,2,Royal South Yarra,Royal Ave 1,No. 1,Ryan Albert,Giorgio Anagnostou,Ryan Albert,6-2,6,2,1,0,Completed,true,false,false
UA018022,10 Feb 13,2,Royal South Yarra,Royal Ave 1,No. 2,Nicole Anders,George Yannakis,Nicole Anders,6-2,6,2,1,0,Completed,true,false,false
UA018022,10 Feb 13,2,Royal South Yarra,Royal Ave 1,No. 3,Sinclair Mosley,Nikki Van Hearden,Sinclair Mosley,6-0,6,0,1,0,Completed,true,false,false
UA018022,10 Feb 13,2,Royal South Yarra,Royal Ave 1,No. 4,Lucy Ollerenshaw,Lucia Taitoko,Lucy Ollerenshaw,6-4,6,4,1,0,Completed,true,false,false
UA018023,10 Feb 13,2,Royal Ave 2,Glen Eira Beech,No. 1,Jacques Levin,Carly Michaels,Jacques Levin,6-1,6,1,1,0,Completed,true,false,false
UA018023,10 Feb 13,2,Royal Ave 2,Glen Eira Beech,No. 2,Lincoln Dee Bradbury,Thomas Coleman,Thomas Coleman,4-6,4,6,0,1,Completed,true,false,false
UA018023,10 Feb 13,2,Royal Ave 2,Glen Eira Beech,No. 3,Raphael Levin,Joey Zeleznikow,Joey Zeleznikow,0-6,0,6,0,1,Completed,true,false,false
UA018023,10 Feb 13,2,Royal Ave 2,Glen Eira Beech,No. 4,James Norton,Matthiew Wylie,Matthiew Wylie,3-6,3,6,0,1,Completed,true,false,false
UA018024,10 Feb 13,2,Mentone,Lauriston,No. 1,Zoe McAlroy,Aidan Cahill,Aidan Cahill,3-6,3,6,0,1,Completed,true,false,false
UA018024,10 Feb 13,2,Mentone,Lauriston,No. 2,Rebecca Ambler,Sara Godfrey,Rebecca Ambler,6-3,6,3,1,0,Completed,true,false,false
UA018024,10 Feb 13,2,Mentone,Lauriston,No. 3,Theo Weinhandle,Arya Nayak,Theo Weinhandle,6-4,6,4,1,0,Completed,true,false,false
UA018024,10 Feb 13,2,Mentone,Lauriston,No. 4,Zach Courtis,Sean Cahill,Zach Courtis,7-6,7,6,1,0,Completed,true,false,false
UA018031,17 Feb 13,3,Beaumaris CC,Mentone,No. 1,Adam Marrow,Rebecca Ambler,Rebecca Ambler,3-6,3,6,0,1,Completed,true,false,false
UA018031,17 Feb 13,3,Beaumaris CC,Mentone,No. 2,Molly Milson,Nicholas Gilchrist,Nicholas Gilchrist,2-6,2,6,0,1,Completed,true,false,false
UA018031,17 Feb 13,3,Beaumaris CC,Mentone,No. 3,Sophie Milligan,Theo Weinhandle,Theo Weinhandle,1-6,1,6,0,1,Completed,true,false,false
UA018031,17 Feb 13,3,Beaumaris CC,Mentone,No. 4,Emma Thompson,Zach Courtis,Zach Courtis,1-6,1,6,0,1,Completed,true,false,false
UA018032,17 Feb 13,3,Royal Ave 1,Mordialloc,No. 1,James Tarpey,Keisuke Nishimura,Keisuke Nishimura,0-6,0,6,0,1,Completed,true,false,false
UA018032,17 Feb 13,3,Royal Ave 1,Mordialloc,No. 2,Courtney Walsh,Tarun Ramesh,Tarun Ramesh,1-6,1,6,0,1,Completed,true,false,false
UA018032,17 Feb 13,3,Royal Ave 1,Mordialloc,No. 3,Nikki Van Hearden,Riley Gallagher,Riley Gallagher,3-6,3,6,0,1,Completed,true,false,false
UA018032,17 Feb 13,3,Royal Ave 1,Mordialloc,No. 4,Lucia Taitoko,Tobias Bodewitz,Tobias Bodewitz,2-6,2,6,0,1,Completed,true,false,false
UA018033,17 Feb 13,3,Glen Eira Beech,Royal South Yarra,No. 1,Ashleigh Hoffman,James Ollerenshaw,James Ollerenshaw,0-6,0,6,0,1,Completed,true,false,false
UA018033,17 Feb 13,3,Glen Eira Beech,Royal South Yarra,No. 2,Gabe Kelly,John Harley,John Harley,2-6,2,6,0,1,Completed,true,false,false
UA018033,17 Feb 13,3,Glen Eira Beech,Royal South Yarra,No. 3,Joey Zeleznikow,Ryan Albert,Joey Zeleznikow,6-4,6,4,1,0,Completed,true,false,false
UA018033,17 Feb 13,3,Glen Eira Beech,Royal South Yarra,No. 4,Matthiew Wylie,Lucy Ollerenshaw,Matthiew Wylie,6-1,6,1,1,0,Completed,true,false,false
UA018034,17 Feb 13,3,Lauriston,Royal Ave 2,No. 1,Aidan Cahill,Archie Antonopoulos,Archie Antonopoulos,4-6,4,6,0,1,Completed,true,false,false
UA018034,17 Feb 13,3,Lauriston,Royal Ave 2,No. 2,Sara Godfrey,Raphael Levin,Raphael Levin,4-6,4,6,0,1,Completed,true,false,false
UA018034,17 Feb 13,3,Lauriston,Royal Ave 2,No. 3,Sean Cahill,Jacques Levin,Jacques Levin,2-6,2,6,0,1,Completed,true,false,false
UA018034,17 Feb 13,3,Lauriston,Royal Ave 2,No. 4,Gemma Howden,Ben Murdoch,Gemma Howden,6-1,6,1,1,0,Completed,true,false,false
UA018041,24 Feb 13,4,Royal Ave 2,Beaumaris CC,No. 1,Archie Antonopoulos,Meg Webster,Meg Webster,2-6,2,6,0,1,Completed,true,false,false
UA018041,24 Feb 13,4,Royal Ave 2,Beaumaris CC,No. 2,Lincoln Dee Bradbury,Allanah Jackson,Lincoln Dee Bradbury,6-0,6,0,1,0,Completed,true,false,false
UA018041,24 Feb 13,4,Royal Ave 2,Beaumaris CC,No. 3,Dan Hurd,Molly Milson,Dan Hurd,6-1,6,1,1,0,Completed,true,false,false
UA018041,24 Feb 13,4,Royal Ave 2,Beaumaris CC,No. 4,Ben Murdoch,Emma Rothberg,Emma Rothberg,3-6,3,6,0,1,Completed,true,false,false
UA018042,24 Feb 13,4,Mentone,Royal Ave 1,No. 1,Zoe McAlroy,George Yannakis,Zoe McAlroy,6-0,6,0,1,0,Completed,true,false,false
UA018042,24 Feb 13,4,Mentone,Royal Ave 1,No. 2,Nicholas Gilchrist,James Tarpey,Nicholas Gilchrist,6-0,6,0,1,0,Completed,true,false,false
UA018042,24 Feb 13,4,Mentone,Royal Ave 1,No. 3,Theo Weinhandle,Nikki Van Hearden,Theo Weinhandle,7-6,7,6,1,0,Completed,true,false,false
UA018042,24 Feb 13,4,Mentone,Royal Ave 1,No. 4,Zach Courtis,Lucia Taitoko,Zach Courtis,6-0,6,0,1,0,Completed,true,false,false
UA018043,24 Feb 13,4,Mordialloc,Glen Eira Beech,No. 1,Tarun Ramesh,Carly Michaels,Tarun Ramesh,6-1,6,1,1,0,Completed,true,false,false
UA018043,24 Feb 13,4,Mordialloc,Glen Eira Beech,No. 2,Riley Gallagher,Thomas Coleman,Riley Gallagher,6-3,6,3,1,0,Completed,true,false,false
UA018043,24 Feb 13,4,Mordialloc,Glen Eira Beech,No. 3,Tobias Bodewitz,Gabe Kelly,Gabe Kelly,4-6,4,6,0,1,Completed,true,false,false
UA018043,24 Feb 13,4,Mordialloc,Glen Eira Beech,No. 4,Sanuj Ruberi,Matthiew Wylie,Sanuj Ruberi,6-3,6,3,1,0,Completed,true,false,false
UA018044,24 Feb 13,4,Royal South Yarra,Lauriston,No. 1,James Ollerenshaw,Sarah Gordon,James Ollerenshaw,6-1,6,1,1,0,Completed,true,false,false
UA018044,24 Feb 13,4,Royal South Yarra,Lauriston,No. 2,Nicole Anders,Arya Nayak,Arya Nayak,4-6,4,6,0,1,Completed,true,false,false
UA018044,24 Feb 13,4,Royal South Yarra,Lauriston,No. 3,Sinclair Mosley,Sean Cahill,Sinclair Mosley,6-2,6,2,1,0,Completed,true,false,false
UA018044,24 Feb 13,4,Royal South Yarra,Lauriston,No. 4,Lucy Ollerenshaw,Gemma Howden,Gemma Howden,3-6,3,6,0,1,Completed,true,false,false
UA018051,03 Mar 13,5,Glen Eira Beech,Lauriston,No. 1,Carly Michaels,Aidan Cahill,Aidan Cahill,3-6,3,6,0,1,Completed,true,false,false
UA018051,03 Mar 13,5,Glen Eira Beech,Lauriston,No. 2,Thomas Coleman,Sarah Gordon,Thomas Coleman,6-2,6,2,1,0,Completed,true,false,false
UA018051,03 Mar 13,5,Glen Eira Beech,Lauriston,No. 3,Joey Zeleznikow,Arya Nayak,Arya Nayak,4-6,4,6,0,1,Completed,true,false,false
UA018051,03 Mar 13,5,Glen Eira Beech,Lauriston,No. 4,Matthiew Wylie,Gemma Howden,Matthiew Wylie,6-0,6,0,1,0,Completed,true,false,false
UA018052,03 Mar 13,5,Mordialloc,Mentone,No. 1,Keisuke Nishimura,Zoe McAlroy,Keisuke Nishimura,6-3,6,3,1,0,Completed,true,false,false
UA018052,03 Mar 13,5,Mordialloc,Mentone,No. 2,Riley Gallagher,Rebecca Ambler,Riley Gallagher,6-4,6,4,1,0,Completed,true,false,false
UA018052,03 Mar 13,5,Mordialloc,Mentone,No. 3,Tom Carter,Nicholas Gilchrist,Tom Carter,7-6,7,6,1,0,Completed,true,false,false
UA018052,03 Mar 13,5,Mordialloc,Mentone,No. 4,Sanuj Ruberi,Zach Courtis,Zach Courtis,6-7,6,7,0,1,Completed,true,false,false
