fixture_id,date,round,home_team,away_team,position,home_player,away_player,winning_player,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergency,away_emergency
UA011011,19 Jul 26,1,Dendy Park,GPHC,No. 1,Arthur Wang,Henry Campbell,Arthur Wang,6-2,6,2,1,0,Completed,true,false,false
UA011011,19 Jul 26,1,Dendy Park,GPHC,No. 2,Alan Wang,Gavin Rutherford,Gavin Rutherford,4-6,4,6,0,1,Completed,true,false,false
UA011011,19 Jul 26,1,Dendy Park,GPHC,No. 3,Evan Zhou,Zach Carmichael,Zach Carmichael,2-6,2,6,0,1,Completed,true,false,false
UA011011,19 Jul 26,1,Dendy Park,GPHC,No. 4,Estella Helhoudes,William Carmichael,William Carmichael,0-6,0,6,0,1,Completed,true,true,false
UA011012,19 Jul 26,1,Royal Ave,BLTC,No. 1,Sonny Baker,Tyler Adams,Sonny Baker,6-2,6,2,1,0,Completed,true,false,false
UA011012,19 Jul 26,1,Royal Ave,BLTC,No. 2,Sebastian Snell,William Du,William Du,2-6,2,6,0,1,Completed,true,false,false
UA011012,19 Jul 26,1,Royal Ave,BLTC,No. 3,Lachlan Robertson,Jack Peoples,Jack Peoples,3-6,3,6,0,1,Completed,true,false,false
UA011012,19 Jul 26,1,Royal Ave,BLTC,No. 4,Harrison Keil,Adin Wertheimer,Harrison Keil,7-6,7,6,1,0,Completed,true,false,false
UA011013,19 Jul 26,1,FCTC,Black Rock,No. 1,Sam Wallis,Issac Donovan,Sam Wallis,6-0,6,0,1,0,Completed,true,false,false
UA011013,19 Jul 26,1,FCTC,Black Rock,No. 2,Oaklee Fang,Dan Kleiman,Dan Kleiman,4-6,4,6,0,1,Completed,true,false,false
UA011013,19 Jul 26,1,FCTC,Black Rock,No. 3,Harper Thompson,[Unnamed player — TROLS UA011013 away code 3],Harper Thompson,6-0,6,0,1,0,Completed,false,false,false
UA011013,19 Jul 26,1,FCTC,Black Rock,No. 4,Lexi Ryan,Caleb Fisher,Lexi Ryan,6-1,6,1,1,0,Completed,true,false,false
UA011014,19 Jul 26,1,Le Page,Tennis World,No. 1,Leon Sukuan Li,Summer Chhay-Lu,Summer Chhay-Lu,3-6,3,6,0,1,Completed,true,false,false
UA011014,19 Jul 26,1,Le Page,Tennis World,No. 2,Yohan Singh,Eamon Croke,Yohan Singh,6-4,6,4,1,0,Completed,true,false,false
UA011014,19 Jul 26,1,Le Page,Tennis World,No. 3,Ben Watson,Edward Tseitkin,Edward Tseitkin,1-6,1,6,0,1,Completed,true,false,false
UA011014,19 Jul 26,1,Le Page,Tennis World,No. 4,Jacob Pho,Harvey Zhang,Jacob Pho,6-2,6,2,1,0,Completed,true,true,true
