fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA002011,03 Feb 19,1,BLTC 1,BLTC 2,No. 1,Tom Shepherd / Charlie Harrop,Chloe Hecker / Ryan Taylor,Tom Shepherd / Charlie Harrop,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA002011,03 Feb 19,1,BLTC 1,BLTC 2,No. 2,Seb Zahra / Ben Gerresheim,Norway Gordon / Felix Lichte,Seb Zahra / Ben Gerresheim,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA002012,03 Feb 19,1,Royal South Yarra 1,Dendy Park,No. 1,William Beaton / Harvey Clements,Andreas Tanti / Ethan Steyn,Andreas Tanti / Ethan Steyn,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA002012,03 Feb 19,1,Royal South Yarra 1,Dendy Park,No. 2,Eagan Lai / Toby Ralph,Ashley Small / Daniel Whitson,Eagan Lai / Toby Ralph,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
UA002013,03 Feb 19,1,Royal South Yarra 2,Coatesville,No. 1,Bailey McLean / Sinclair Mosley,Christian Locantro / Luigi Cortez,Bailey McLean / Sinclair Mosley,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA002013,03 Feb 19,1,Royal South Yarra 2,Coatesville,No. 2,James Ollerenshaw / Jack Cannon,Brock Augustynski / Jordan Marakhov,Brock Augustynski / Jordan Marakhov,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA002014,03 Feb 19,1,Aspendale,Murrumbeena,No. 1,Caleb Curtis / Mitchell Bean,Patrick Monteiro / Ben Rapaport,Caleb Curtis / Mitchell Bean,7-6,7,6,1,0,Completed,true,"[false, false]","[false, false]"
UA002014,03 Feb 19,1,Aspendale,Murrumbeena,No. 2,Bailey Judd / Max Kendall,Geordan Apostolou / Jonathon Henquin,Geordan Apostolou / Jonathon Henquin,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA002021,10 Feb 19,2,Murrumbeena,BLTC 1,No. 1,Patrick Monteiro / Geordan Apostolou,Seb Zahra / Ben Gerresheim,Patrick Monteiro / Geordan Apostolou,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA002021,10 Feb 19,2,Murrumbeena,BLTC 1,No. 2,Ben Rapaport / Jonathon Henquin,Hugh Moir / James Pilcher,Ben Rapaport / Jonathon Henquin,7-6,7,6,1,0,Completed,true,"[false, false]","[false, false]"
