fixture_id,date,round,home_team,away_team,position,home_player,away_player,winning_player,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergency,away_emergency
UA010021,31 Jul 11,2,GPHC MLC,Mordialloc,No. 1,Hannah Double,Tallon Crowe,Hannah Double,6-4,6,4,1,0,Completed,true,false,false
UA010021,31 Jul 11,2,GPHC MLC,Mordialloc,No. 2,Guila Tillack,Aaron Huynh,Guila Tillack,6-4,6,4,1,0,Completed,true,false,false
UA010021,31 Jul 11,2,GPHC MLC,Mordialloc,No. 3,Max Double,Yoshiro Nishimura,Yoshiro Nishimura,4-6,4,6,0,1,Completed,true,false,false
UA010021,31 Jul 11,2,GPHC MLC,Mordialloc,No. 4,Maddy Benallack,Billy Bromidis,Maddy Benallack,6-1,6,1,1,0,Completed,true,false,false
UA010022,31 Jul 11,2,Victory Park,GPHC,No. 1,Derek Zhang,John Hannebary,Derek Zhang,6-0,6,0,1,0,Completed,true,false,false
UA010022,31 Jul 11,2,Victory Park,GPHC,No. 2,Maille Wilson,James Bird,James Bird,1-6,1,6,0,1,Completed,true,false,false
UA010022,31 Jul 11,2,Victory Park,GPHC,No. 3,Sophie Paxinos,Sam Richardson,Sam Richardson,3-6,3,6,0,1,Completed,true,false,false
UA010022,31 Jul 11,2,Victory Park,GPHC,No. 4,Sam Bennoun,Max Nankivell,Sam Bennoun,6-2,6,2,1,0,Completed,true,false,false
UA010023,31 Jul 11,2,St James,Royal Ave,No. 1,Luca Perruzza,Tom Wynne,Tom Wynne,4-6,4,6,0,1,Completed,true,false,false
UA010023,31 Jul 11,2,St James,Royal Ave,No. 2,Max Robinson,Max McConnell,Max Robinson,7-5,7,5,1,0,Completed,true,false,false
UA010023,31 Jul 11,2,St James,Royal Ave,No. 3,Isabella Perruzza,Ben Saunders,Ben Saunders,1-6,1,6,0,1,Completed,true,false,false
UA010023,31 Jul 11,2,St James,Royal Ave,No. 4,Joe Williams,Harrison Jones,Harrison Jones,0-6,0,6,0,1,Completed,true,false,false
