fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA001011,16 Jul 23,1,BLTC Blue,BLTC White,No. 1,Stevan Dakic / Patrick Wilson,Jeremy Nguyen / Davis Nguyen,Stevan Dakic / Patrick Wilson,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA001011,16 Jul 23,1,BLTC Blue,BLTC White,No. 2,Julian Catala Prieto / Jamie Turner,Stuart Pagel / Hudson Close,Stuart Pagel / Hudson Close,5-7,5,7,0,1,Completed,true,"[false, false]","[false, false]"
UA001013,16 Jul 23,1,Le Page,Coatesville Red,No. 1,Alex Boeve / Diesel Reid,Ethan Badcock / Nicholas Dela Cruz,Alex Boeve / Diesel Reid,6-1,6,1,1,0,Completed,true,"[true, false]","[false, false]"
UA001013,16 Jul 23,1,Le Page,Coatesville Red,No. 2,Jonathan Deriboklou / Dane Lazic,Ben Gouralnik / Jonah Dela Cruz,Jonathan Deriboklou / Dane Lazic,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
UA001014,16 Jul 23,1,Royal South Yarra,Glen Huntly,No. 1,Theodore Gilbert / Johnny Asimenias,Jeremy Renwick / Max Dorey,Theodore Gilbert / Johnny Asimenias,6-2,6,2,1,0,Completed,true,"[false, true]","[false, false]"
UA001014,16 Jul 23,1,Royal South Yarra,Glen Huntly,No. 2,Anya Lo / Niki Tsemtsidis,Kate Nguyen / Amaya De Silva,Anya Lo / Niki Tsemtsidis,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA001021,23 Jul 23,2,Glen Huntly,BLTC Blue,No. 1,Max Dorey / Jeremy Thai,Stevan Dakic / Patrick Wilson,Max Dorey / Jeremy Thai,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA001021,23 Jul 23,2,Glen Huntly,BLTC Blue,No. 2,Alistair Cairns / Kate Nguyen,Julian Catala Prieto / Joshua Grunburg,Julian Catala Prieto / Joshua Grunburg,2-6,2,6,0,1,Completed,true,"[true, false]","[false, false]"
UA001023,23 Jul 23,2,GPHC,Le Page,No. 1,Joey Govenlock / Elisa Mouhtaropoulos,Jonathan Deriboklou / Sarah Daniell,Joey Govenlock / Elisa Mouhtaropoulos,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA001023,23 Jul 23,2,GPHC,Le Page,No. 2,Bill Sanders / Zach Ilias,Diesel Reid / Lucy Sutton,Diesel Reid / Lucy Sutton,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
