fixture_id,date,round,home_team,away_team,position,home_player,away_player,winning_player,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergency,away_emergency
UA016011,02 Feb 20,1,Caulfield Rec,St Louis de Mont,No. 1,Natalie Duieb,Aliya Appleby,Natalie Duieb,6-4,6,4,1,0,Completed,true,false,false
UA016011,02 Feb 20,1,Caulfield Rec,St Louis de Mont,No. 2,Lauren Raftopoulos,Harry Parker,Harry Parker,1-6,1,6,0,1,Completed,true,true,false
UA016011,02 Feb 20,1,Caulfield Rec,St Louis de Mont,No. 3,Nate D'Aggostino,Josh Elliot,Nate D'Aggostino,6-3,6,3,1,0,Completed,true,false,false
UA016011,02 Feb 20,1,Caulfield Rec,St Louis de Mont,No. 4,Gaby Duieb,Rory Tuke,Rory Tuke,3-6,3,6,0,1,Completed,true,true,false
UA016012,02 Feb 20,1,GPHC 1,Kooyong Scotch,No. 1,James Walsh,Hamish Wright,James Walsh,6-0,6,0,1,0,Completed,true,false,false
UA016012,02 Feb 20,1,GPHC 1,Kooyong Scotch,No. 2,Brook Horsford,Samuel Moore,Brook Horsford,6-3,6,3,1,0,Completed,true,false,false
UA016012,02 Feb 20,1,GPHC 1,Kooyong Scotch,No. 3,Ayush Rayoo,Louis Baeppler,Ayush Rayoo,6-2,6,2,1,0,Completed,true,false,false
UA016012,02 Feb 20,1,GPHC 1,Kooyong Scotch,No. 4,Anthony Masgalas,George Stevens,Anthony Masgalas,6-0,6,0,1,0,Completed,true,false,true
UA016013,02 Feb 20,1,Coatesville,GPHC 2,No. 1,Yianni Gianakis,Catherine Brendish,Yianni Gianakis,6-4,6,4,1,0,Completed,true,false,false
UA016013,02 Feb 20,1,Coatesville,GPHC 2,No. 2,Kewen Zheng,Maddy Fuller,Kewen Zheng,6-4,6,4,1,0,Completed,true,false,false
UA016013,02 Feb 20,1,Coatesville,GPHC 2,No. 3,Hunter Ahcoh,Greta Young,Hunter Ahcoh,7-6,7,6,1,0,Completed,true,false,false
UA016013,02 Feb 20,1,Coatesville,GPHC 2,No. 4,Jessica Kam,Stella Matthews,Jessica Kam,6-1,6,1,1,0,Completed,true,false,false
UA016014,02 Feb 20,1,Black Rock,St Andrews MB BG,No. 1,Ethan Green,Harry Heaselgrave,Harry Heaselgrave,4-6,4,6,0,1,Completed,true,false,false
