fixture_id,date,round,home_team,away_team,position,home_player,away_player,winning_player,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergency,away_emergency
UA006011,02 Feb 25,1,Wattle,BLTC Blue,No. 1,Lachie Rhodes,Aidan Tan,Lachie Rhodes,6-4,6,4,1,0,Completed,true,false,false
UA006011,02 Feb 25,1,Wattle,BLTC Blue,No. 2,Egor Barabanov,Finley Gehde,Egor Barabanov,6-4,6,4,1,0,Completed,true,false,false
UA006011,02 Feb 25,1,Wattle,BLTC Blue,No. 3,Felix Hobbs,Giorgio Colla,Felix Hobbs,6-3,6,3,1,0,Completed,true,false,false
UA006011,02 Feb 25,1,Wattle,BLTC Blue,No. 4,Ignatius Badenoch,Sarah Walker,Ignatius Badenoch,6-3,6,3,1,0,Completed,true,false,false
UA006012,02 Feb 25,1,Le Page,Victory Park,No. 1,Cedric Conway,Cooper Neal,Cooper Neal,3-6,3,6,0,1,Completed,true,false,false
UA006012,02 Feb 25,1,Le Page,Victory Park,No. 2,Charles Trinh,Torin Hunter,Charles Trinh,7-5,7,5,1,0,Completed,true,false,false
UA006012,02 Feb 25,1,Le Page,Victory Park,No. 3,Angus Wang,Evan Yu,Evan Yu,6-7,6,7,0,1,Completed,true,false,false
UA006012,02 Feb 25,1,Le Page,Victory Park,No. 4,Jonathan Friedman,Kiichi Usui,Kiichi Usui,1-6,1,6,0,1,Completed,true,true,false
UA006013,02 Feb 25,1,Glen Huntly,GPHC,No. 1,Atticus Dhimann,Jeremy Wong,Atticus Dhimann,6-4,6,4,1,0,Completed,true,false,false
UA006013,02 Feb 25,1,Glen Huntly,GPHC,No. 2,Tim Kalapoutis,Eli Jeffreys,Tim Kalapoutis,6-1,6,1,1,0,Completed,true,false,false
UA006013,02 Feb 25,1,Glen Huntly,GPHC,No. 3,Danielius Buividas,Arata Tanaka,Arata Tanaka,6-7,6,7,0,1,Completed,true,false,false
UA006013,02 Feb 25,1,Glen Huntly,GPHC,No. 4,Gabriel Torres Alvarez,Oscar Hilbert,Gabriel Torres Alvarez,6-2,6,2,1,0,Completed,true,false,false
UA006014,02 Feb 25,1,Kings Park,Highmoor Uniting,No. 1,Zeyi Xu,Cody Murphy,Cody Murphy,2-6,2,6,0,1,Completed,true,false,false
UA006014,02 Feb 25,1,Kings Park,Highmoor Uniting,No. 2,Jamie Dodd,Lucas Watson-Thorp,Lucas Watson-Thorp,5-7,5,7,0,1,Completed,true,false,false
UA006014,02 Feb 25,1,Kings Park,Highmoor Uniting,No. 3,Matthew Dellas,Max Bade,Matthew Dellas,6-4,6,4,1,0,Completed,true,false,false
UA006014,02 Feb 25,1,Kings Park,Highmoor Uniting,No. 4,Suzanne Shaik,Lachlan Stark,Suzanne Shaik,6-3,6,3,1,0,Completed,true,false,false
UA006021,09 Feb 25,2,Highmoor Uniting,Wattle,No. 1,Cody Murphy,Lachie Rhodes,Cody Murphy,6-2,6,2,1,0,Completed,true,false,false
UA006021,09 Feb 25,2,Highmoor Uniting,Wattle,No. 2,Lucas Watson-Thorp,Malek Marouff,Malek Marouff,4-6,4,6,0,1,Completed,true,false,false
UA006021,09 Feb 25,2,Highmoor Uniting,Wattle,No. 3,Lachlan Stark,Felix Hobbs,Felix Hobbs,1-6,1,6,0,1,Completed,true,false,false
UA006021,09 Feb 25,2,Highmoor Uniting,Wattle,No. 4,Samuel Wende,Ignatius Badenoch,Ignatius Badenoch,6-7,6,7,0,1,Completed,true,true,false
UA006022,09 Feb 25,2,BLTC Blue,Le Page,No. 1,Finley Gehde,Cedric Conway,Cedric Conway,2-6,2,6,0,1,Completed,true,false,false
UA006022,09 Feb 25,2,BLTC Blue,Le Page,No. 2,Giorgio Colla,Angus Wang,Giorgio Colla,6-2,6,2,1,0,Completed,true,false,false
UA006022,09 Feb 25,2,BLTC Blue,Le Page,No. 3,Zara Measures,Jonathan Friedman,Zara Measures,6-4,6,4,1,0,Completed,true,false,true
UA006022,09 Feb 25,2,BLTC Blue,Le Page,No. 4,Sophie Turner,Liv Ingleton,Sophie Turner,6-2,6,2,1,0,Completed,true,false,true
UA006023,09 Feb 25,2,Victory Park,Glen Huntly,No. 1,Cooper Neal,Atticus Dhimann,Atticus Dhimann,3-6,3,6,0,1,Completed,true,false,false
UA006023,09 Feb 25,2,Victory Park,Glen Huntly,No. 2,Torin Hunter,Tim Kalapoutis,Tim Kalapoutis,4-6,4,6,0,1,Completed,true,false,false
UA006023,09 Feb 25,2,Victory Park,Glen Huntly,No. 3,Kiichi Usui,Gabriel Torres Alvarez,Gabriel Torres Alvarez,2-6,2,6,0,1,Completed,true,false,false
UA006023,09 Feb 25,2,Victory Park,Glen Huntly,No. 4,William Yan,Faith Green,William Yan,6-0,6,0,1,0,Completed,true,false,false
UA006024,09 Feb 25,2,GPHC,Kings Park,No. 1,Jeremy Wong,Evelyn Pajovic,Jeremy Wong,6-1,6,1,1,0,Completed,true,false,false
UA006024,09 Feb 25,2,GPHC,Kings Park,No. 2,Eli Jeffreys,Zeyi Xu,Zeyi Xu,4-6,4,6,0,1,Completed,true,false,false
UA006024,09 Feb 25,2,GPHC,Kings Park,No. 3,Luca Speziale,Jamie Dodd,Jamie Dodd,2-6,2,6,0,1,Completed,true,false,false
UA006024,09 Feb 25,2,GPHC,Kings Park,No. 4,Jack Boussioutas,Suzanne Shaik,Jack Boussioutas,6-2,6,2,1,0,Completed,true,false,false
UA006031,16 Feb 25,3,Wattle,GPHC,No. 1,Lachie Rhodes,Jeremy Wong,Jeremy Wong,4-6,4,6,0,1,Completed,true,false,false
UA006031,16 Feb 25,3,Wattle,GPHC,No. 2,Egor Barabanov,Arata Tanaka,Egor Barabanov,7-5,7,5,1,0,Completed,true,false,false
UA006031,16 Feb 25,3,Wattle,GPHC,No. 3,Felix Hobbs,Oscar Hilbert,Oscar Hilbert,5-7,5,7,0,1,Completed,true,false,false
UA006031,16 Feb 25,3,Wattle,GPHC,No. 4,Chloe Fernandez,Jack Boussioutas,Jack Boussioutas,1-6,1,6,0,1,Completed,true,false,false
UA006032,16 Feb 25,3,Le Page,Highmoor Uniting,No. 1,Cedric Conway,Cody Murphy,Cody Murphy,2-6,2,6,0,1,Completed,true,false,false
UA006032,16 Feb 25,3,Le Page,Highmoor Uniting,No. 2,Charles Trinh,Lucas Watson-Thorp,Charles Trinh,6-2,6,2,1,0,Completed,true,false,false
UA006032,16 Feb 25,3,Le Page,Highmoor Uniting,No. 3,Angus Wang,Max Bade,Max Bade,2-6,2,6,0,1,Completed,true,false,false
UA006032,16 Feb 25,3,Le Page,Highmoor Uniting,No. 4,Jonathan Friedman,Lachlan Stark,Lachlan Stark,3-6,3,6,0,1,Completed,true,true,false
UA006033,16 Feb 25,3,Glen Huntly,BLTC Blue,No. 1,Atticus Dhimann,Aidan Tan,Aidan Tan,3-6,3,6,0,1,Completed,true,false,false
UA006033,16 Feb 25,3,Glen Huntly,BLTC Blue,No. 2,Tim Kalapoutis,Giorgio Colla,Tim Kalapoutis,6-0,6,0,1,0,Completed,true,false,false
UA006033,16 Feb 25,3,Glen Huntly,BLTC Blue,No. 3,Gabriel Torres Alvarez,Sarah Walker,Sarah Walker,2-6,2,6,0,1,Completed,true,false,false
UA006033,16 Feb 25,3,Glen Huntly,BLTC Blue,No. 4,Danielius Buividas,Sophie Turner,Sophie Turner,1-6,1,6,0,1,Completed,true,false,false
UA006034,16 Feb 25,3,Kings Park,Victory Park,No. 1,Evelyn Pajovic,Cooper Neal,Cooper Neal,5-7,5,7,0,1,Completed,true,false,false
UA006034,16 Feb 25,3,Kings Park,Victory Park,No. 2,Zeyi Xu,Torin Hunter,Zeyi Xu,6-3,6,3,1,0,Completed,true,false,false
UA006034,16 Feb 25,3,Kings Park,Victory Park,No. 3,Matthew Dellas,Evan Yu,Evan Yu,4-6,4,6,0,1,Completed,true,false,false
UA006034,16 Feb 25,3,Kings Park,Victory Park,No. 4,Suzanne Shaik,William Yan,William Yan,1-6,1,6,0,1,Completed,true,false,false
UA006041,23 Feb 25,4,Victory Park,Wattle,No. 1,Torin Hunter,Egor Barabanov,Torin Hunter,6-1,6,1,1,0,Completed,true,false,false
UA006041,23 Feb 25,4,Victory Park,Wattle,No. 2,Evan Yu,Felix Hobbs,Felix Hobbs,3-6,3,6,0,1,Completed,true,false,false
UA006041,23 Feb 25,4,Victory Park,Wattle,No. 3,Kiichi Usui,Ignatius Badenoch,Ignatius Badenoch,1-6,1,6,0,1,Completed,true,false,false
UA006041,23 Feb 25,4,Victory Park,Wattle,No. 4,William Yan,Chloe Fernandez,Chloe Fernandez,3-6,3,6,0,1,Completed,true,false,false
UA006042,23 Feb 25,4,GPHC,Le Page,No. 1,Eli Jeffreys,Cedric Conway,Eli Jeffreys,6-4,6,4,1,0,Completed,true,false,false
UA006042,23 Feb 25,4,GPHC,Le Page,No. 2,Arata Tanaka,Charles Trinh,Arata Tanaka,6-3,6,3,1,0,Completed,true,false,false
UA006042,23 Feb 25,4,GPHC,Le Page,No. 3,Oscar Hilbert,Angus Wang,Oscar Hilbert,6-3,6,3,1,0,Completed,true,false,false
UA006042,23 Feb 25,4,GPHC,Le Page,No. 4,Luca Speziale,Jonathan Friedman,Luca Speziale,6-2,6,2,1,0,Completed,true,false,true
UA006043,23 Feb 25,4,Highmoor Uniting,Glen Huntly,No. 1,Cody Murphy,Atticus Dhimann,Cody Murphy,6-3,6,3,1,0,Completed,true,false,false
UA006043,23 Feb 25,4,Highmoor Uniting,Glen Huntly,No. 2,Max Bade,Tim Kalapoutis,Tim Kalapoutis,3-6,3,6,0,1,Completed,true,false,false
UA006043,23 Feb 25,4,Highmoor Uniting,Glen Huntly,No. 3,Lachlan Stark,Danielius Buividas,Lachlan Stark,6-2,6,2,1,0,Completed,true,false,false
UA006043,23 Feb 25,4,Highmoor Uniting,Glen Huntly,No. 4,Samuel Wende,Faith Green,Faith Green,3-6,3,6,0,1,Completed,true,true,false
UA006044,23 Feb 25,4,BLTC Blue,Kings Park,No. 1,Aidan Tan,Evelyn Pajovic,Evelyn Pajovic,1-6,1,6,0,1,Completed,true,false,false
UA006044,23 Feb 25,4,BLTC Blue,Kings Park,No. 2,Finley Gehde,Zeyi Xu,Zeyi Xu,2-6,2,6,0,1,Completed,true,false,false
UA006044,23 Feb 25,4,BLTC Blue,Kings Park,No. 3,Giorgio Colla,Jamie Dodd,Jamie Dodd,4-6,4,6,0,1,Completed,true,false,false
UA006044,23 Feb 25,4,BLTC Blue,Kings Park,No. 4,Sophie Turner,Jude Horchner,Sophie Turner,6-1,6,1,1,0,Completed,true,false,false
UA006051,02 Mar 25,5,Glen Huntly,Kings Park,No. 1,Atticus Dhimann,Evelyn Pajovic,Atticus Dhimann,6-3,6,3,1,0,Completed,true,false,false
UA006051,02 Mar 25,5,Glen Huntly,Kings Park,No. 2,Tim Kalapoutis,Zeyi Xu,Tim Kalapoutis,6-0,6,0,1,0,Completed,true,false,false
UA006051,02 Mar 25,5,Glen Huntly,Kings Park,No. 3,Gabriel Torres Alvarez,Jamie Dodd,Gabriel Torres Alvarez,6-1,6,1,1,0,Completed,true,false,false
UA006051,02 Mar 25,5,Glen Huntly,Kings Park,No. 4,Danielius Buividas,Matthew Dellas,Matthew Dellas,2-6,2,6,0,1,Completed,true,false,false
UA006052,02 Mar 25,5,Highmoor Uniting,GPHC,No. 1,Lucas Watson-Thorp,Eli Jeffreys,Lucas Watson-Thorp,7-6,7,6,1,0,Completed,true,false,false
UA006052,02 Mar 25,5,Highmoor Uniting,GPHC,No. 2,Max Bade,Oscar Hilbert,Oscar Hilbert,4-6,4,6,0,1,Completed,true,false,false
UA006052,02 Mar 25,5,Highmoor Uniting,GPHC,No. 3,Lachlan Stark,Luca Speziale,Luca Speziale,4-6,4,6,0,1,Completed,true,false,false
UA006052,02 Mar 25,5,Highmoor Uniting,GPHC,No. 4,Samuel Wende,Jack Boussioutas,Jack Boussioutas,1-6,1,6,0,1,Completed,true,true,false
UA006053,02 Mar 25,5,Victory Park,BLTC Blue,No. 1,Cooper Neal,Aidan Tan,Aidan Tan,2-6,2,6,0,1,Completed,true,false,false
UA006053,02 Mar 25,5,Victory Park,BLTC Blue,No. 2,Evan Yu,Finley Gehde,Finley Gehde,1-6,1,6,0,1,Completed,true,false,false
UA006053,02 Mar 25,5,Victory Park,BLTC Blue,No. 3,Kiichi Usui,Sarah Walker,Kiichi Usui,7-6,7,6,1,0,Completed,true,false,false
UA006053,02 Mar 25,5,Victory Park,BLTC Blue,No. 4,William Yan,Megan Rato,William Yan,6-3,6,3,1,0,Completed,true,false,true
UA006054,02 Mar 25,5,Wattle,Le Page,No. 1,Malek Marouff,Cedric Conway,Cedric Conway,3-6,3,6,0,1,Completed,true,false,false
UA006054,02 Mar 25,5,Wattle,Le Page,No. 2,Egor Barabanov,Charles Trinh,Egor Barabanov,7-6,7,6,1,0,Completed,true,false,false
UA006054,02 Mar 25,5,Wattle,Le Page,No. 3,Felix Hobbs,Angus Wang,Felix Hobbs,6-4,6,4,1,0,Completed,true,false,false
UA006054,02 Mar 25,5,Wattle,Le Page,No. 4,Ignatius Badenoch,Harvey Conway,Ignatius Badenoch,6-0,6,0,1,0,Completed,true,false,true
UA006071,23 Mar 25,7,Wattle,Glen Huntly,No. 1,Lachie Rhodes,Atticus Dhimann,Lachie Rhodes,6-4,6,4,1,0,Completed,true,false,false
UA006071,23 Mar 25,7,Wattle,Glen Huntly,No. 2,Egor Barabanov,Tim Kalapoutis,Egor Barabanov,7-6,7,6,1,0,Completed,true,false,false
