fixture_id,date,round,home_team,away_team,position,home_player,away_player,winning_player,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergency,away_emergency
UA010011,06 Feb 11,1,Dendy Park 1,Dendy Park 2,No. 1,Maria Bulmaga,Yasmin Ilhan,Maria Bulmaga,5-2,5,2,1,0,Completed,true,false,false
UA010011,06 Feb 11,1,Dendy Park 1,Dendy Park 2,No. 2,Angela Jeffery,Alexandra Konstas,Alexandra Konstas,2-4,2,4,0,1,Completed,false,false,false
UA010012,06 Feb 11,1,Tennis World 1,Tennis World 2,No. 1,Thomas Bosancic,Dana Stryonova,Thomas Bosancic,6-3,6,3,1,0,Completed,true,false,false
UA010012,06 Feb 11,1,Tennis World 1,Tennis World 2,No. 2,Max Stephens,Aashna Vazirani,Aashna Vazirani,4-6,4,6,0,1,Completed,true,false,false
UA010012,06 Feb 11,1,Tennis World 1,Tennis World 2,No. 3,Miles Casten,Alex Kevill,Miles Casten,6-3,6,3,1,0,Completed,true,false,false
UA010012,06 Feb 11,1,Tennis World 1,Tennis World 2,No. 4,Lucas Kellett,John Koutsouroupas,John Koutsouroupas,4-6,4,6,0,1,Completed,true,false,false
UA010013,06 Feb 11,1,GPHC,St James,No. 1,Sam Richardson,Luca Perruzza,Luca Perruzza,1-6,1,6,0,1,Completed,true,false,false
UA010013,06 Feb 11,1,GPHC,St James,No. 2,Matthew Daly,Louise Stratton,,2-2,2,2,0,0,Completed,false,false,false
UA010013,06 Feb 11,1,GPHC,St James,No. 3,James Bird,Jay Sidhu,,3-3,3,3,0,0,Completed,false,false,false
UA010014,06 Feb 11,1,Kooyong Xavier,St Joan of Arc,No. 1,Shaun Anthony,Sasha Parsons,Shaun Anthony,7-6,7,6,1,0,Completed,true,false,false
UA010014,06 Feb 11,1,Kooyong Xavier,St Joan of Arc,No. 2,Ifeoma Donnellan,Matt Stevenson,Ifeoma Donnellan,6-2,6,2,1,0,Completed,true,false,false
UA010014,06 Feb 11,1,Kooyong Xavier,St Joan of Arc,No. 3,Julia Henly,Mitchell Eager,Mitchell Eager,2-6,2,6,0,1,Completed,true,false,false
UA010014,06 Feb 11,1,Kooyong Xavier,St Joan of Arc,No. 4,Ryan Xu,Conor Cahill,Ryan Xu,7-6,7,6,1,0,Completed,true,false,false
UA010021,13 Feb 11,2,St Joan of Arc,Dendy Park 1,No. 1,Sophia Tan,Angela Jeffery,Sophia Tan,6-4,6,4,1,0,Completed,true,false,false
UA010021,13 Feb 11,2,St Joan of Arc,Dendy Park 1,No. 2,Matt Stevenson,Yuki Takatsuki,Matt Stevenson,6-2,6,2,1,0,Completed,true,false,false
UA010021,13 Feb 11,2,St Joan of Arc,Dendy Park 1,No. 3,Mitchell Eager,Emily Jackson,Mitchell Eager,6-4,6,4,1,0,Completed,true,false,false
UA010021,13 Feb 11,2,St Joan of Arc,Dendy Park 1,No. 4,Conor Cahill,Bonnie Watts,Conor Cahill,6-3,6,3,1,0,Completed,true,false,false
UA010022,13 Feb 11,2,Dendy Park 2,Tennis World 1,No. 1,Yasmin Ilhan,Thomas Bosancic,Thomas Bosancic,2-6,2,6,0,1,Completed,true,false,false
UA010022,13 Feb 11,2,Dendy Park 2,Tennis World 1,No. 2,Kosta Tzilantonis,Max Fielding,Kosta Tzilantonis,6-3,6,3,1,0,Completed,true,false,false
UA010022,13 Feb 11,2,Dendy Park 2,Tennis World 1,No. 3,Hannah Ilhan,Lucas Kellett,Hannah Ilhan,6-4,6,4,1,0,Completed,true,false,false
UA010022,13 Feb 11,2,Dendy Park 2,Tennis World 1,No. 4,Lauren Tzilantonis,James Caserly,James Caserly,1-6,1,6,0,1,Completed,true,false,false
UA010023,13 Feb 11,2,Tennis World 2,GPHC,No. 1,Dana Stryonova,Charlie Todhunter,Dana Stryonova,6-1,6,1,1,0,Completed,true,false,false
UA010023,13 Feb 11,2,Tennis World 2,GPHC,No. 2,Josephine Maddafferi,James Bird,Josephine Maddafferi,6-4,6,4,1,0,Completed,true,false,false
UA010023,13 Feb 11,2,Tennis World 2,GPHC,No. 3,Alice Wood,Hugh Nankivell,Alice Wood,6-0,6,0,1,0,Completed,true,false,false
UA010023,13 Feb 11,2,Tennis World 2,GPHC,No. 4,Jessica Dexter,Max Nankivell,Jessica Dexter,7-5,7,5,1,0,Completed,true,false,false
UA010024,13 Feb 11,2,St James,Kooyong Xavier,No. 1,Luca Perruzza,Ifeoma Donnellan,Ifeoma Donnellan,1-6,1,6,0,1,Completed,true,false,false
UA010024,13 Feb 11,2,St James,Kooyong Xavier,No. 2,Samuel Mack,Julia Henly,Julia Henly,2-6,2,6,0,1,Completed,true,false,false
UA010024,13 Feb 11,2,St James,Kooyong Xavier,No. 3,Isabella Perruzza,Sam Gard,Sam Gard,2-6,2,6,0,1,Completed,true,false,false
UA010024,13 Feb 11,2,St James,Kooyong Xavier,No. 4,Nancy Williams,Charles Knight,Nancy Williams,6-0,6,0,1,0,Completed,true,false,false
UA010031,20 Feb 11,3,Dendy Park 1,St James,No. 1,Maria Bulmaga,Jack Greason,Maria Bulmaga,6-4,6,4,1,0,Completed,true,false,false
UA010031,20 Feb 11,3,Dendy Park 1,St James,No. 2,Angela Jeffery,Isabella Perruzza,Isabella Perruzza,3-6,3,6,0,1,Completed,true,false,false
UA010031,20 Feb 11,3,Dendy Park 1,St James,No. 3,Emily Jackson,Nancy Williams,Emily Jackson,6-1,6,1,1,0,Completed,true,false,false
UA010031,20 Feb 11,3,Dendy Park 1,St James,No. 4,Natasha Sly,Enzo Nadurata,Enzo Nadurata,4-6,4,6,0,1,Completed,true,false,false
UA010032,20 Feb 11,3,Tennis World 1,St Joan of Arc,No. 1,Thomas Bosancic,Sasha Parsons,Thomas Bosancic,7-6,7,6,1,0,Completed,true,false,false
UA010032,20 Feb 11,3,Tennis World 1,St Joan of Arc,No. 2,Miles Casten,Mitchell Eager,Miles Casten,6-1,6,1,1,0,Completed,true,false,false
UA010032,20 Feb 11,3,Tennis World 1,St Joan of Arc,No. 3,Max Fielding,Matt Stevenson,Max Fielding,6-2,6,2,1,0,Completed,true,false,false
UA010032,20 Feb 11,3,Tennis World 1,St Joan of Arc,No. 4,Harry Wood,Conor Cahill,Harry Wood,6-4,6,4,1,0,Completed,true,false,false
