fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA005011,06 Feb 22,1,BLTC 1,BLTC 2,No. 1,Davis Nguyen / Sebastian Brown,George Fennessy / Olivia Foster,Davis Nguyen / Sebastian Brown,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA005011,06 Feb 22,1,BLTC 1,BLTC 2,No. 2,Alex Brown / Campbell Orchard,Stevan Dakic / Kensei Golec,Alex Brown / Campbell Orchard,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA005012,06 Feb 22,1,St Mary's,Dendy Park,No. 1,Finn Whitson / Finley Ward,Ines Bescond / Jackson Follett,Ines Bescond / Jackson Follett,2-6,2,6,0,1,Completed,true,"[false, false]","[false, true]"
UA005012,06 Feb 22,1,St Mary's,Dendy Park,No. 2,Kenneth Yeung / Lucas Hornblower,Joseph James Braithwaite / Cooper Follett,Kenneth Yeung / Lucas Hornblower,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA005013,06 Feb 22,1,St Joan of Arc,GPHC 2,No. 1,Max Zhou / Kevin Qian,Leo Motyl-Coverdale / Sol Motyl-Coverdale,Max Zhou / Kevin Qian,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA005013,06 Feb 22,1,St Joan of Arc,GPHC 2,No. 2,Kevin Qian / [Unnamed player — TROLS UA005013 home code 4],Kai Rogerson / Nicolo Mirabella,Kai Rogerson / Nicolo Mirabella,0-6,0,6,0,1,Completed,false,"[false, false]","[false, false]"
UA005014,06 Feb 22,1,Royal Ave,GPHC 1,No. 1,Caleb Jackson-Wright / Harry Toomey,Hannah Croft / Katya Bagaric,Caleb Jackson-Wright / Harry Toomey,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA005014,06 Feb 22,1,Royal Ave,GPHC 1,No. 2,Jack Vakrinos / Gideon Gomes,Sebastian Joseph / Zach Tarrant,Jack Vakrinos / Gideon Gomes,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA005021,13 Feb 22,2,GPHC 1,BLTC 1,No. 1,Zach Ilias / Sebastian Joseph,Sebastian Brown / Alex Brown,Sebastian Brown / Alex Brown,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA005021,13 Feb 22,2,GPHC 1,BLTC 1,No. 2,Conor Boussioutas / Zach Tarrant,Harrison Tzounos / Campbell Orchard,Conor Boussioutas / Zach Tarrant,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
UA005022,13 Feb 22,2,BLTC 2,St Mary's,No. 1,George Fennessy / Stevan Dakic,Finn Whitson / Finley Ward,George Fennessy / Stevan Dakic,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
