fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA006011,27 Jul 25,1,BLTC,Tennis World Blue,No. 1,Edward Jones / Timothy Gibbins,Oskar Holmes / Christopher Burrows,Oskar Holmes / Christopher Burrows,5-7,5,7,0,1,Completed,true,"[false, false]","[false, false]"
UA006011,27 Jul 25,1,BLTC,Tennis World Blue,No. 2,William Wheeler / Daniel McLean,Ayan Zahed / Xavier La Roche,Ayan Zahed / Xavier La Roche,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA006012,27 Jul 25,1,Tennis World Green,Victory Park,No. 1,Lucas Liu / Victor Guan,Cooper Neal / Torin Hunter,Cooper Neal / Torin Hunter,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA006012,27 Jul 25,1,Tennis World Green,Victory Park,No. 2,Dylan Guan / Lawrence Ma,Kiichi Usui / Jake Milosz,Dylan Guan / Lawrence Ma,6-3,6,3,1,0,Completed,true,"[false, true]","[false, false]"
UA006013,27 Jul 25,1,Royal Ave,Hurlingham Park,No. 1,Ted Fujii / Tiras Kasapidis,Nathan Tang / James Russo,Nathan Tang / James Russo,6-7,6,7,0,1,Completed,true,"[false, false]","[false, false]"
UA006013,27 Jul 25,1,Royal Ave,Hurlingham Park,No. 2,Jacob Hu / Georgia Atkinson,Sam Russo / Dominic Eather,Sam Russo / Dominic Eather,1-6,1,6,0,1,Completed,true,"[true, true]","[false, false]"
UA006014,27 Jul 25,1,Coatesville,Maccabi Moorleigh,No. 1,Ethan Nemenman / Allegra Romangnino,Oscar Le / Zac Cheng,Ethan Nemenman / Allegra Romangnino,7-6,7,6,1,0,Completed,true,"[false, true]","[false, false]"
UA006014,27 Jul 25,1,Coatesville,Maccabi Moorleigh,No. 2,Matthew Strupl / Kazu Nakada,Pounny Zhon / Ben Nguyen,Matthew Strupl / Kazu Nakada,6-3,6,3,1,0,Completed,true,"[false, true]","[false, false]"
UA006021,03 Aug 25,2,Maccabi Moorleigh,BLTC,No. 1,Oscar Le / Zac Cheng,Victor Lee / Timothy Gibbins,Oscar Le / Zac Cheng,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA006021,03 Aug 25,2,Maccabi Moorleigh,BLTC,No. 2,Ben Nguyen / Changan Yang,William Wheeler / Daniel McLean,William Wheeler / Daniel McLean,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
UA006022,03 Aug 25,2,Tennis World Blue,Tennis World Green,No. 1,Oskar Holmes / Frankie Morlino,Lucas Liu / Dylan Guan,Oskar Holmes / Frankie Morlino,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA006022,03 Aug 25,2,Tennis World Blue,Tennis World Green,No. 2,Xavier La Roche / Christopher Burrows,Victor Guan / Nicholas Pashulya,Xavier La Roche / Christopher Burrows,7-6,7,6,1,0,Completed,true,"[false, false]","[false, false]"
UA006023,03 Aug 25,2,Victory Park,Royal Ave,No. 1,Cooper Neal / Torin Hunter,James Sutherland / Amber Sutherland,Cooper Neal / Torin Hunter,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA006023,03 Aug 25,2,Victory Park,Royal Ave,No. 2,Jake Milosz / Elliott Collins,James Harris / Tiras Kasapidis,James Harris / Tiras Kasapidis,5-7,5,7,0,1,Completed,true,"[false, false]","[false, false]"
UA006024,03 Aug 25,2,Hurlingham Park,Coatesville,No. 1,Nathan Tang / Benjamin Krodkiewski,Ethan Nemenman / Georgi Demosthenous,Nathan Tang / Benjamin Krodkiewski,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA006024,03 Aug 25,2,Hurlingham Park,Coatesville,No. 2,James Russo / Dominic Eather,Matthew Strupl / Jack Tan,James Russo / Dominic Eather,7-6,7,6,1,0,Completed,true,"[false, false]","[false, true]"
UA006031,10 Aug 25,3,BLTC,Hurlingham Park,No. 1,Victor Lee / William Wheeler,Nathan Tang / Benjamin Krodkiewski,Nathan Tang / Benjamin Krodkiewski,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA006031,10 Aug 25,3,BLTC,Hurlingham Park,No. 2,Edward Jones / Daniel McLean,James Russo / Dominic Eather,Edward Jones / Daniel McLean,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA006032,10 Aug 25,3,Tennis World Green,Maccabi Moorleigh,No. 1,Derek You / Victor Guan,Oscar Le / Zac Cheng,Oscar Le / Zac Cheng,6-7,6,7,0,1,Completed,true,"[true, false]","[false, false]"
UA006032,10 Aug 25,3,Tennis World Green,Maccabi Moorleigh,No. 2,Cici Song / Lucas Liu,Pounny Zhon / Ben Nguyen,Cici Song / Lucas Liu,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA006033,10 Aug 25,3,Royal Ave,Tennis World Blue,No. 1,James Sutherland / Amber Sutherland,Oskar Holmes / Frankie Morlino,James Sutherland / Amber Sutherland,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA006033,10 Aug 25,3,Royal Ave,Tennis World Blue,No. 2,Ted Fujii / Jacob Hu,Ayan Zahed / Christopher Burrows,Ayan Zahed / Christopher Burrows,4-6,4,6,0,1,Completed,true,"[false, true]","[false, false]"
UA006034,10 Aug 25,3,Coatesville,Victory Park,No. 1,Isabella Li / Faris Buturovic,Cooper Neal / Kiichi Usui,Cooper Neal / Kiichi Usui,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
