fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA008011,23 Jul 17,1,Tennis World 2,Dendy Park,No. 1,Luca Torcasio / Amelie Sireula,Michal Foroncewicz / Oliver William Lally,Luca Torcasio / Amelie Sireula,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA008011,23 Jul 17,1,Tennis World 2,Dendy Park,No. 2,Madelyn Brown / Wichpol Luong,Zac Fuleky / Adam Larkan,Madelyn Brown / Wichpol Luong,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA008012,23 Jul 17,1,GPHC 1,GPHC 2,No. 1,Esther White / Genivieve Leslie,Hunter Rives / Lochlain Cash,Hunter Rives / Lochlain Cash,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA008012,23 Jul 17,1,GPHC 1,GPHC 2,No. 2,Lucinda Edwards / Issy Downs,Chris Louzis / Josh Gaudin,Lucinda Edwards / Issy Downs,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA008013,23 Jul 17,1,Tennis World 1 MP,Maccabi,No. 1,Kirsten Huang / Anika Jaswal,Axel Blitzman / Bradley Bergman,Axel Blitzman / Bradley Bergman,6-7,6,7,0,1,Completed,true,"[false, false]","[false, false]"
UA008013,23 Jul 17,1,Tennis World 1 MP,Maccabi,No. 2,Sam Ferguson / Stefan Desovski,Lachie Zuker / Nathan Needleman,Sam Ferguson / Stefan Desovski,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA008014,23 Jul 17,1,BLTC,Murrumbeena,No. 1,Lauren Malby-Luke / Lara Chadwick,James Lea / Will Hogan,James Lea / Will Hogan,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
UA008014,23 Jul 17,1,BLTC,Murrumbeena,No. 2,Adam Marrow / Patrick Millar,Mia Pisano / Nicola Maltman,Adam Marrow / Patrick Millar,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA008021,30 Jul 17,2,Murrumbeena,Tennis World 2,No. 1,Michael Stolyarov / Will Hogan,Anthony Miao / Amelie Sireula,Michael Stolyarov / Will Hogan,7-6,7,6,1,0,Completed,true,"[false, false]","[false, false]"
UA008021,30 Jul 17,2,Murrumbeena,Tennis World 2,No. 2,Abhirami Vijayanandan / Mia Pisano,Joseph Frain / Ruby Kirkwood,Abhirami Vijayanandan / Mia Pisano,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA008022,30 Jul 17,2,Dendy Park,GPHC 1,No. 1,Zac Fuleky / Oliver William Lally,Esther White / Issy Downs,Zac Fuleky / Oliver William Lally,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
