fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA014011,21 Jul 13,1,GPHC,Tennis World,No. 1,Alistair McGillivray / Charlie Dobrotwir,Reuel Pizmony / Lara Burns,Reuel Pizmony / Lara Burns,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA014011,21 Jul 13,1,GPHC,Tennis World,No. 2,Genivieve Leslie / Sammy Murphy,Riley Burns / Olivia Temly,Genivieve Leslie / Sammy Murphy,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA014012,21 Jul 13,1,Royal Ave,Kooyong Xavier,No. 1,Michael Jiang / James Pilcher,Alexandra Hershan / Olivia Douglas,Michael Jiang / James Pilcher,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
UA014012,21 Jul 13,1,Royal Ave,Kooyong Xavier,No. 2,Zachery Miller / Zac Jones,Ben Cawthorn-Breheny / Leo Fetter,Zachery Miller / Zac Jones,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA014013,21 Jul 13,1,BLTC,Maccabi,No. 1,Lachlan Robertson / Elise Robertson,Natalie Mendel / Aimee Spiegel,Lachlan Robertson / Elise Robertson,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA014013,21 Jul 13,1,BLTC,Maccabi,No. 2,Jacob Althoff-dowell / Sienna Stretton,Kiria Clemens / Loren Spiegel,Jacob Althoff-dowell / Sienna Stretton,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA014021,28 Jul 13,2,Dendy Park,GPHC,No. 1,Hamish Gee / Christian Secatore,Alistair McGillivray / Genivieve Leslie,Hamish Gee / Christian Secatore,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA014021,28 Jul 13,2,Dendy Park,GPHC,No. 2,Ella Micari / Eve Robinson,Hayden Currie / Georgina Ryan,Ella Micari / Eve Robinson,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA014022,28 Jul 13,2,Tennis World,Royal Ave,No. 1,Reuel Pizmony / Lara Burns,Michael Jiang / Zachery Miller,Reuel Pizmony / Lara Burns,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA014022,28 Jul 13,2,Tennis World,Royal Ave,No. 2,Riley Burns / Steph Peterson,Myles Brown / Zac Jones,Riley Burns / Steph Peterson,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA014023,28 Jul 13,2,Kooyong Xavier,BLTC,No. 1,Eliza Szwarcberg / Alexandra Hershan,Lachlan Robertson / Jacob Althoff-dowell,Lachlan Robertson / Jacob Althoff-dowell,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA014023,28 Jul 13,2,Kooyong Xavier,BLTC,No. 2,Olivia Douglas / Emily Smith,Elise Robertson / Perry Lee,Olivia Douglas / Emily Smith,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
