fixture_id,date,round,home_team,away_team,position,home_player,away_player,winning_player,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergency,away_emergency
UA004011,04 Feb 24,1,Coatesville,GPHC,No. 1,Daniel Foldvari,Hugo Taylor,Daniel Foldvari,6-1,6,1,1,0,Completed,true,false,false
UA004011,04 Feb 24,1,Coatesville,GPHC,No. 2,Ethan Shniader,Thomas Doan,Thomas Doan,1-6,1,6,0,1,Completed,true,false,false
UA004011,04 Feb 24,1,Coatesville,GPHC,No. 3,Patrick Pawlak-bloch,Jake Holly,Patrick Pawlak-bloch,6-2,6,2,1,0,Completed,true,true,false
UA004011,04 Feb 24,1,Coatesville,GPHC,No. 4,Oscar McCallum,Thomas Robertson-Brown,Oscar McCallum,6-4,6,4,1,0,Completed,true,false,true
UA004012,04 Feb 24,1,Royal Ave,Royal South Yarra,No. 1,Luke Chapman,Tom Anderson,Tom Anderson,0-6,0,6,0,1,Completed,true,false,false
UA004012,04 Feb 24,1,Royal Ave,Royal South Yarra,No. 2,Harry Tsorbaris,Boston Moran,Boston Moran,1-6,1,6,0,1,Completed,true,false,false
UA004012,04 Feb 24,1,Royal Ave,Royal South Yarra,No. 3,Kai Saxon,Harry Anderson,Harry Anderson,2-6,2,6,0,1,Completed,true,false,false
UA004012,04 Feb 24,1,Royal Ave,Royal South Yarra,No. 4,Nick Danaher,Tom Park,Nick Danaher,6-2,6,2,1,0,Completed,true,false,false
UA004014,04 Feb 24,1,Hurlingham Park,Murrumbeena Maroon,No. 1,Dane Gerbic,Kewen Zheng,Kewen Zheng,6-7,6,7,0,1,Completed,true,false,false
UA004014,04 Feb 24,1,Hurlingham Park,Murrumbeena Maroon,No. 2,Eliot Rey-Benguigui,Patrick Mills,Eliot Rey-Benguigui,6-3,6,3,1,0,Completed,true,false,false
UA004014,04 Feb 24,1,Hurlingham Park,Murrumbeena Maroon,No. 3,Nicholas Campbell,Jacob Hong-Dunnett,Nicholas Campbell,7-6,7,6,1,0,Completed,true,false,false
UA004014,04 Feb 24,1,Hurlingham Park,Murrumbeena Maroon,No. 4,Joshua Nowell,Marlo Waters,Joshua Nowell,6-4,6,4,1,0,Completed,true,false,false
UA004021,11 Feb 24,2,Murrumbeena Maroon,Coatesville,No. 1,Kewen Zheng,Daniel Foldvari,Kewen Zheng,6-4,6,4,1,0,Completed,true,false,false
UA004021,11 Feb 24,2,Murrumbeena Maroon,Coatesville,No. 2,Patrick Mills,Oscar McCallum,Patrick Mills,6-4,6,4,1,0,Completed,true,false,false
