fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA046011,19 Jul 09,1,Port Melbourne,Caulfield Rec,No. 1,Daniel Fielding / Ben Clement,Tim Kati / Josh Hendley,Daniel Fielding / Ben Clement,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA046011,19 Jul 09,1,Port Melbourne,Caulfield Rec,No. 2,Ashley Spinks / Callum Smith,Nick Tsampoulos / Josh Patti,Nick Tsampoulos / Josh Patti,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA046012,19 Jul 09,1,Glen Eira Beech,Black Rock,No. 1,Jordan Levitan / Kane Nissenbaum,Sabre Konidaris / Finn Rooney,Jordan Levitan / Kane Nissenbaum,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA046012,19 Jul 09,1,Glen Eira Beech,Black Rock,No. 2,Josh Waters / Blake Weinberger,Jaeger Konidaris / Mark Armstrong,Jaeger Konidaris / Mark Armstrong,6-7,6,7,0,1,Completed,true,"[false, false]","[false, false]"
UA046013,19 Jul 09,1,Dendy Park,Hampton,No. 1,Max Pinsan / Josh Altman,McGregor Anderson / Oliver Pohl,Max Pinsan / Josh Altman,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA046013,19 Jul 09,1,Dendy Park,Hampton,No. 2,Lily McCaffrey / Saskia Altman,Max Walter / Fraser Gillies,Max Walter / Fraser Gillies,5-7,5,7,0,1,Completed,true,"[false, false]","[false, false]"
UA046014,19 Jul 09,1,Kooyong Scot 1,Kooyong Scot 2,No. 1,Sarah Shellard / Monica Boundy,Angus Stott / Katya Foster,Angus Stott / Katya Foster,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA046014,19 Jul 09,1,Kooyong Scot 1,Kooyong Scot 2,No. 2,Annabel Jones / Claire Shellard,Lachlan Goller / Antony Targett,Annabel Jones / Claire Shellard,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA046021,26 Jul 09,2,Kooyong Scot 2,Port Melbourne,No. 1,Sam Gard / Angus Stott,Daniel Fielding / Ben Clement,Daniel Fielding / Ben Clement,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA046021,26 Jul 09,2,Kooyong Scot 2,Port Melbourne,No. 2,Lachlan Goller / Antony Targett,Ashley Spinks / Michael Kidston,Ashley Spinks / Michael Kidston,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA046022,26 Jul 09,2,Caulfield Rec,Glen Eira Beech,No. 1,Tim Kati / Nick Tsampoulos,Jordan Levitan / Josh Waters,Jordan Levitan / Josh Waters,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA046022,26 Jul 09,2,Caulfield Rec,Glen Eira Beech,No. 2,Josh Hendley / Josh Patti,Ben Pollack / Blake Weinberger,Josh Hendley / Josh Patti,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA046023,26 Jul 09,2,Black Rock,Dendy Park,No. 1,Sabre Konidaris / Finn Rooney,Eshan Balapalobendi / Max Pinsan,Sabre Konidaris / Finn Rooney,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA046023,26 Jul 09,2,Black Rock,Dendy Park,No. 2,Jaeger Konidaris / Scott Parkinson,Lucas Beveridge / Lachlan Grant,Lucas Beveridge / Lachlan Grant,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA046024,26 Jul 09,2,Hampton,Kooyong Scot 1,No. 1,McGregor Anderson / Oliver Pohl,Annabel Jones / Isabella Pierri,McGregor Anderson / Oliver Pohl,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
