fixture_id,date,round,home_team,away_team,position,home_player,away_player,winning_player,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergency,away_emergency
UA005011,03 Feb 13,1,Royal South Yarra,Bodley Tennis Plus,No. 1,Harry Veall,Lucy McMillan,Harry Veall,6-2,6,2,1,0,Completed,true,false,false
UA005011,03 Feb 13,1,Royal South Yarra,Bodley Tennis Plus,No. 2,Francesca Jones,Aiden Stewart,Francesca Jones,6-3,6,3,1,0,Completed,true,false,false
UA005011,03 Feb 13,1,Royal South Yarra,Bodley Tennis Plus,No. 3,Penny Roper,Maddy French,Maddy French,5-7,5,7,0,1,Completed,true,false,false
UA005011,03 Feb 13,1,Royal South Yarra,Bodley Tennis Plus,No. 4,Steph Morgan Schlicht,Johanna McDermott,Johanna McDermott,5-7,5,7,0,1,Completed,true,false,false
UA005013,03 Feb 13,1,Coatesville,Le Page,No. 1,Dean Antos,Adrian Zalega,Adrian Zalega,3-6,3,6,0,1,Completed,true,false,false
UA005013,03 Feb 13,1,Coatesville,Le Page,No. 2,Domenic Hyunh,Matthew Gatti,Matthew Gatti,3-6,3,6,0,1,Completed,true,false,false
UA005021,10 Feb 13,2,Lauriston,Royal South Yarra,No. 1,Gordan Tan,Alex Robinson,Gordan Tan,6-2,6,2,1,0,Completed,true,false,false
UA005021,10 Feb 13,2,Lauriston,Royal South Yarra,No. 2,Louis Cheung,Will Anders,Will Anders,1-6,1,6,0,1,Completed,true,false,false
UA005021,10 Feb 13,2,Lauriston,Royal South Yarra,No. 3,Jennifer Yang,Francesca Jones,Jennifer Yang,6-2,6,2,1,0,Completed,true,false,false
UA005021,10 Feb 13,2,Lauriston,Royal South Yarra,No. 4,Katerina Georgopolous,Isobel Colman,Katerina Georgopolous,6-4,6,4,1,0,Completed,true,false,false
UA005022,10 Feb 13,2,Bodley Tennis Plus,Royal Ave,No. 1,Lucy McMillan,Harrison Jones,Harrison Jones,5-7,5,7,0,1,Completed,true,false,false
UA005022,10 Feb 13,2,Bodley Tennis Plus,Royal Ave,No. 2,Aiden Stewart,Ethan Holden,Ethan Holden,4-6,4,6,0,1,Completed,true,false,false
UA005022,10 Feb 13,2,Bodley Tennis Plus,Royal Ave,No. 3,Maddy French,Ben Saunders,Maddy French,6-0,6,0,1,0,Completed,true,false,false
UA005022,10 Feb 13,2,Bodley Tennis Plus,Royal Ave,No. 4,Johanna McDermott,Gabi Zafrin,Gabi Zafrin,0-6,0,6,0,1,Completed,true,false,false
