fixture_id,date,round,home_team,away_team,position,home_player,away_player,winning_player,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergency,away_emergency
UA018011,27 Jul 25,1,BLTC Blue,BLTC White,No. 1,Samuel Emmerson,Xavier Tomasic,Samuel Emmerson,6-3,6,3,1,0,Completed,true,false,false
UA018011,27 Jul 25,1,BLTC Blue,BLTC White,No. 2,Charlie Weatherhead,Swapneel Sengupta,Swapneel Sengupta,2-6,2,6,0,1,Completed,true,false,false
UA018011,27 Jul 25,1,BLTC Blue,BLTC White,No. 3,Xavier Comben,Stephanie Wu,Xavier Comben,6-4,6,4,1,0,Completed,true,false,false
UA018011,27 Jul 25,1,BLTC Blue,BLTC White,No. 4,Louis Bowler,Antonia Poppleton,Louis Bowler,6-4,6,4,1,0,Completed,true,false,false
UA018012,27 Jul 25,1,Kooyong,Dendy Park,No. 1,Lachlan Forsyth,Bronson Galanos,Bronson Galanos,0-6,0,6,0,1,Completed,true,false,false
UA018012,27 Jul 25,1,Kooyong,Dendy Park,No. 2,Angus Clements,Dan Muirhead,Dan Muirhead,1-6,1,6,0,1,Completed,true,false,false
UA018012,27 Jul 25,1,Kooyong,Dendy Park,No. 3,[Unnamed player — TROLS UA018012 home code 3],Elliot Moulton,Elliot Moulton,0-6,0,6,0,1,Completed,false,false,false
UA018012,27 Jul 25,1,Kooyong,Dendy Park,No. 4,[Unnamed player — TROLS UA018012 home code 4],Kevin Xie,Kevin Xie,0-6,0,6,0,1,Completed,false,false,true
UA018013,27 Jul 25,1,Highett,Carmelite,No. 1,Jimmy Church,Tom Read,Tom Read,3-6,3,6,0,1,Completed,true,false,true
UA018013,27 Jul 25,1,Highett,Carmelite,No. 2,Sonny McMahon,Edward Heinrich,Sonny McMahon,7-5,7,5,1,0,Completed,true,false,false
UA018013,27 Jul 25,1,Highett,Carmelite,No. 3,Charlie Palmer,Flynn Catellino,Charlie Palmer,6-4,6,4,1,0,Completed,true,false,true
UA018013,27 Jul 25,1,Highett,Carmelite,No. 4,Lukas Klettle-Sullivan,Sebastian Blenheim,Sebastian Blenheim,6-7,6,7,0,1,Completed,true,false,false
UA018014,27 Jul 25,1,Coatesville,St Joan of Arc,No. 1,[Unnamed player — TROLS UA018014 home code 1],Henry Clouston,Henry Clouston,0-6,0,6,0,1,Completed,false,false,false
UA018014,27 Jul 25,1,Coatesville,St Joan of Arc,No. 2,[Unnamed player — TROLS UA018014 home code 2],Milo Cross,Milo Cross,0-6,0,6,0,1,Completed,false,false,false
UA018014,27 Jul 25,1,Coatesville,St Joan of Arc,No. 3,Lucas Wang,Tin Tin Zhou,Lucas Wang,6-0,6,0,1,0,Completed,true,false,false
UA018014,27 Jul 25,1,Coatesville,St Joan of Arc,No. 4,Nikita Kheruvimov,Thomas Falan,Nikita Kheruvimov,6-3,6,3,1,0,Completed,true,false,false
UA018021,03 Aug 25,2,St Joan of Arc,BLTC Blue,No. 1,Henry Clouston,Samuel Emmerson,Henry Clouston,6-0,6,0,1,0,Completed,true,false,false
UA018021,03 Aug 25,2,St Joan of Arc,BLTC Blue,No. 2,Milo Cross,Xavier Comben,Milo Cross,6-0,6,0,1,0,Completed,true,false,false
UA018021,03 Aug 25,2,St Joan of Arc,BLTC Blue,No. 3,Tin Tin Zhou,Charlie Weatherhead,Tin Tin Zhou,6-0,6,0,1,0,Completed,true,false,false
