fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA018011,27 Jul 25,1,BLTC Blue,BLTC White,No. 1,Samuel Emmerson / Charlie Weatherhead,Xavier Tomasic / Swapneel Sengupta,Xavier Tomasic / Swapneel Sengupta,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA018011,27 Jul 25,1,BLTC Blue,BLTC White,No. 2,Xavier Comben / Louis Bowler,Stephanie Wu / Antonia Poppleton,Stephanie Wu / Antonia Poppleton,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA018012,27 Jul 25,1,Kooyong,Dendy Park,No. 1,Lachlan Forsyth / Angus Clements,Bronson Galanos / Dan Muirhead,Bronson Galanos / Dan Muirhead,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
UA018012,27 Jul 25,1,Kooyong,Dendy Park,No. 2,[Unnamed player — TROLS UA018012 home code 3] / [Unnamed player — TROLS UA018012 home code 4],Elliot Moulton / Kevin Xie,Elliot Moulton / Kevin Xie,0-6,0,6,0,1,Completed,false,"[false, false]","[false, true]"
UA018013,27 Jul 25,1,Highett,Carmelite,No. 1,Jimmy Church / Sonny McMahon,Tom Read / Edward Heinrich,Tom Read / Edward Heinrich,5-7,5,7,0,1,Completed,true,"[false, false]","[true, false]"
UA018013,27 Jul 25,1,Highett,Carmelite,No. 2,Charlie Palmer / Lukas Klettle-Sullivan,Flynn Catellino / Sebastian Blenheim,Charlie Palmer / Lukas Klettle-Sullivan,6-3,6,3,1,0,Completed,true,"[false, false]","[true, false]"
UA018014,27 Jul 25,1,Coatesville,St Joan of Arc,No. 1,Lucas Wang / Nikita Kheruvimov,Tin Tin Zhou / Thomas Falan,Tin Tin Zhou / Thomas Falan,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
UA018014,27 Jul 25,1,Coatesville,St Joan of Arc,No. 2,Lucas Wang / Nikita Kheruvimov,Henry Clouston / Milo Cross,Henry Clouston / Milo Cross,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA018021,03 Aug 25,2,St Joan of Arc,BLTC Blue,No. 1,Henry Clouston / Milo Cross,Samuel Emmerson / Xavier Comben,Henry Clouston / Milo Cross,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA018021,03 Aug 25,2,St Joan of Arc,BLTC Blue,No. 2,Tin Tin Zhou / Thomas Falan,Charlie Weatherhead / Louis Bowler,Charlie Weatherhead / Louis Bowler,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA018022,03 Aug 25,2,BLTC White,Kooyong,No. 1,Nikolas Weijers / Swapneel Sengupta,Angus Clements / Ashton Koon,Angus Clements / Ashton Koon,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA018022,03 Aug 25,2,BLTC White,Kooyong,No. 2,Stephanie Wu / Antonia Poppleton,David Li / Yusuf Mohammed,Stephanie Wu / Antonia Poppleton,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA018023,03 Aug 25,2,Dendy Park,Highett,No. 1,Bronson Galanos / Dan Muirhead,Jimmy Church / Sonny McMahon,Bronson Galanos / Dan Muirhead,7-6,7,6,1,0,Completed,true,"[false, false]","[false, false]"
UA018023,03 Aug 25,2,Dendy Park,Highett,No. 2,Elliot Moulton / Kevin Xie,Jamie Blampied / Sam Church,Jamie Blampied / Sam Church,4-6,4,6,0,1,Completed,true,"[false, true]","[false, false]"
UA018024,03 Aug 25,2,Carmelite,Coatesville,No. 1,Tom Read / Caiden Brys,Max Leal Golding / Tom Levin,Tom Read / Caiden Brys,6-4,6,4,1,0,Completed,true,"[true, true]","[false, false]"
UA018024,03 Aug 25,2,Carmelite,Coatesville,No. 2,Flynn Castelino / Sebastian Blenheim,Nikita Kheruvimov / Chiraag Mandal,Nikita Kheruvimov / Chiraag Mandal,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
UA018031,10 Aug 25,3,BLTC Blue,Carmelite,No. 1,Samuel Emmerson / Charlie Weatherhead,Sebastian Kerr / Edward Heinrich,Sebastian Kerr / Edward Heinrich,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
