fixture_id,date,round,home_team,away_team,position,home_player,away_player,winning_player,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergency,away_emergency
UA014012,06 Feb 11,1,Dendy Park,St Joan of Arc RA,No. 1,Alistair De Boer,Maralena Christopoulos,Maralena Christopoulos,4-6,4,6,0,1,Completed,true,false,false
UA014012,06 Feb 11,1,Dendy Park,St Joan of Arc RA,No. 2,Connor Wilson,Olivia Wells,Connor Wilson,6-1,6,1,1,0,Completed,true,false,false
UA014012,06 Feb 11,1,Dendy Park,St Joan of Arc RA,No. 3,Thomas Wilson,Isabel Vaughan,,4-4,4,4,0,0,Completed,false,false,false
UA014013,06 Feb 11,1,Carmelite,Tennis World,No. 1,Dermott Murphy,Nikki Sarikostas,Dermott Murphy,6-0,6,0,1,0,Completed,true,false,false
UA014013,06 Feb 11,1,Carmelite,Tennis World,No. 2,Hugh Johsnon,Victoria Koutoulas,Hugh Johsnon,6-1,6,1,1,0,Completed,true,false,false
UA014013,06 Feb 11,1,Carmelite,Tennis World,No. 3,Jack Mason,Andrew Wang,Andrew Wang,3-6,3,6,0,1,Completed,true,false,false
UA014013,06 Feb 11,1,Carmelite,Tennis World,No. 4,Eamon Kilpatrick,Gabriella Carrasco,Eamon Kilpatrick,7-5,7,5,1,0,Completed,true,false,false
UA014014,06 Feb 11,1,Middle Brighton,Maccabi,No. 1,Alexander Maratos,Sahar Gutman,Alexander Maratos,6-2,6,2,1,0,Completed,true,false,false
UA014014,06 Feb 11,1,Middle Brighton,Maccabi,No. 2,Takuma Kadota,Joshua Dorfan,Joshua Dorfan,6-7,6,7,0,1,Completed,true,false,false
UA014014,06 Feb 11,1,Middle Brighton,Maccabi,No. 3,Luca Pignalona,Max Ingleby,Luca Pignalona,6-4,6,4,1,0,Completed,true,false,true
UA014014,06 Feb 11,1,Middle Brighton,Maccabi,No. 4,Kyohei Kadota,Jai Kanat,Kyohei Kadota,6-2,6,2,1,0,Completed,true,false,false
UA014021,13 Feb 11,2,Maccabi,Aspendale,No. 1,Sahar Gutman,Ethan Hersey-Kilner,Ethan Hersey-Kilner,0-6,0,6,0,1,Completed,true,false,false
UA014021,13 Feb 11,2,Maccabi,Aspendale,No. 2,Jai Kanat,Darcy Ford,Darcy Ford,4-6,4,6,0,1,Completed,true,false,false
UA014021,13 Feb 11,2,Maccabi,Aspendale,No. 3,Maxim Kugel,Max Nichols,Max Nichols,4-6,4,6,0,1,Completed,true,false,false
UA014021,13 Feb 11,2,Maccabi,Aspendale,No. 4,Mikey Lazar,Zak Bailey,Zak Bailey,0-6,0,6,0,1,Completed,true,false,false
UA014022,13 Feb 11,2,Kooyong Xavier,Dendy Park,No. 1,Max Robson,Connor Wilson,Max Robson,6-1,6,1,1,0,Completed,true,false,false
UA014022,13 Feb 11,2,Kooyong Xavier,Dendy Park,No. 2,Angus Cosgriff,Thomas Wilson,Thomas Wilson,4-6,4,6,0,1,Completed,true,false,false
UA014022,13 Feb 11,2,Kooyong Xavier,Dendy Park,No. 3,James Muir,Lochlan Spiers,Lochlan Spiers,3-6,3,6,0,1,Completed,true,false,false
UA014022,13 Feb 11,2,Kooyong Xavier,Dendy Park,No. 4,Tristan Hocking-Brown,Josh Chanmugan,Josh Chanmugan,3-6,3,6,0,1,Completed,true,false,false
UA014023,13 Feb 11,2,St Joan of Arc RA,Carmelite,No. 1,Amy Vaughan,Hugh Johsnon,Hugh Johsnon,1-6,1,6,0,1,Completed,true,false,false
UA014023,13 Feb 11,2,St Joan of Arc RA,Carmelite,No. 2,Goldie Newton,Eamon Kilpatrick,Eamon Kilpatrick,1-6,1,6,0,1,Completed,true,false,false
UA014023,13 Feb 11,2,St Joan of Arc RA,Carmelite,No. 3,Olivia Wells,Jack Mason,Jack Mason,5-7,5,7,0,1,Completed,true,false,false
UA014023,13 Feb 11,2,St Joan of Arc RA,Carmelite,No. 4,Rory Moore,Oliver Kerwin,Rory Moore,7-6,7,6,1,0,Completed,true,false,false
UA014024,13 Feb 11,2,Tennis World,Middle Brighton,No. 1,Victoria Koutoulas,Junna Kadota,Junna Kadota,2-6,2,6,0,1,Completed,true,false,false
UA014024,13 Feb 11,2,Tennis World,Middle Brighton,No. 2,Jordan Zaitman,Alexander Maratos,Alexander Maratos,3-6,3,6,0,1,Completed,true,false,false
UA014024,13 Feb 11,2,Tennis World,Middle Brighton,No. 3,Gabriella Carrasco,Kyohei Kadota,Kyohei Kadota,4-6,4,6,0,1,Completed,true,false,false
UA014024,13 Feb 11,2,Tennis World,Middle Brighton,No. 4,Andrew Wang,Toby Allsop,Andrew Wang,6-0,6,0,1,0,Completed,true,false,false
UA014031,20 Feb 11,3,Aspendale,Tennis World,No. 1,Ethan Hersey-Kilner,Jordan Zaitman,Ethan Hersey-Kilner,6-2,6,2,1,0,Completed,true,false,false
UA014031,20 Feb 11,3,Aspendale,Tennis World,No. 2,Darcy Ford,Andrew Wang,Andrew Wang,6-7,6,7,0,1,Completed,true,false,false
UA014031,20 Feb 11,3,Aspendale,Tennis World,No. 3,Max Nichols,Olivia Palaskas,Olivia Palaskas,4-6,4,6,0,1,Completed,true,false,false
UA014031,20 Feb 11,3,Aspendale,Tennis World,No. 4,Thomas O'Brien,[Unnamed player — TROLS UA014031 away code 4],Thomas O'Brien,6-0,6,0,1,0,Completed,false,false,false
UA014032,20 Feb 11,3,Dendy Park,Maccabi,No. 1,Alistair De Boer,Joshua Hodes,Joshua Hodes,3-6,3,6,0,1,Completed,true,false,false
UA014032,20 Feb 11,3,Dendy Park,Maccabi,No. 2,Connor Wilson,Max Ingleby,Connor Wilson,6-1,6,1,1,0,Completed,true,false,false
UA014032,20 Feb 11,3,Dendy Park,Maccabi,No. 3,Thomas Wilson,Maxim Kugel,Thomas Wilson,6-4,6,4,1,0,Completed,true,false,false
UA014032,20 Feb 11,3,Dendy Park,Maccabi,No. 4,Lochlan Spiers,Mikey Lazar,Lochlan Spiers,6-3,6,3,1,0,Completed,true,false,false
UA014033,20 Feb 11,3,Carmelite,Kooyong Xavier,No. 1,Dermott Murphy,Angus Cosgriff,Dermott Murphy,6-0,6,0,1,0,Completed,true,false,false
UA014033,20 Feb 11,3,Carmelite,Kooyong Xavier,No. 2,Hugh Johsnon,James Muir,Hugh Johsnon,6-0,6,0,1,0,Completed,true,false,false
UA014033,20 Feb 11,3,Carmelite,Kooyong Xavier,No. 3,Jack Mason,Anthony James,Jack Mason,6-2,6,2,1,0,Completed,true,false,false
UA014033,20 Feb 11,3,Carmelite,Kooyong Xavier,No. 4,Oliver Kerwin,Tristan Hocking-Brown,Oliver Kerwin,6-0,6,0,1,0,Completed,true,false,false
UA014034,20 Feb 11,3,Middle Brighton,St Joan of Arc RA,No. 1,Junna Kadota,Amy Vaughan,Junna Kadota,6-3,6,3,1,0,Completed,true,false,false
UA014034,20 Feb 11,3,Middle Brighton,St Joan of Arc RA,No. 2,Luca Pignalona,Goldie Newton,Luca Pignalona,7-6,7,6,1,0,Completed,true,false,false
UA014034,20 Feb 11,3,Middle Brighton,St Joan of Arc RA,No. 3,Takuma Kadota,Maralena Christopoulos,Takuma Kadota,6-4,6,4,1,0,Completed,true,false,false
UA014034,20 Feb 11,3,Middle Brighton,St Joan of Arc RA,No. 4,Toby Allsop,Katie Moore,Katie Moore,3-6,3,6,0,1,Completed,true,false,false
UA014051,06 Mar 11,5,Carmelite,Middle Brighton,No. 1,Dermott Murphy,Alexander Maratos,Dermott Murphy,6-2,6,2,1,0,Completed,true,false,false
UA014051,06 Mar 11,5,Carmelite,Middle Brighton,No. 2,Hugh Johsnon,Takuma Kadota,Takuma Kadota,3-6,3,6,0,1,Completed,true,false,false
UA014051,06 Mar 11,5,Carmelite,Middle Brighton,No. 3,Eamon Kilpatrick,Kyohei Kadota,Eamon Kilpatrick,6-3,6,3,1,0,Completed,true,false,false
UA014051,06 Mar 11,5,Carmelite,Middle Brighton,No. 4,Jack Mason,Toby Allsop,Jack Mason,6-0,6,0,1,0,Completed,true,false,false
