fixture_id,date,round,home_team,away_team,position,home_player,away_player,winning_player,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergency,away_emergency
UA015011,05 Feb 23,1,Elsternwick Park,Centenary Park,No. 1,Masa Asano,Noah Langdon,Noah Langdon,5-7,5,7,0,1,Completed,true,false,false
UA015011,05 Feb 23,1,Elsternwick Park,Centenary Park,No. 2,Anikin Margis,Ethan Nguyen,Ethan Nguyen,2-6,2,6,0,1,Completed,true,false,false
UA015011,05 Feb 23,1,Elsternwick Park,Centenary Park,No. 3,Malek Marouff,Adam Wilson,Adam Wilson,4-6,4,6,0,1,Completed,true,false,false
UA015011,05 Feb 23,1,Elsternwick Park,Centenary Park,No. 4,Felix Hobbs,Krithik Venkatesh Prem,Felix Hobbs,6-3,6,3,1,0,Completed,true,false,false
UA015012,05 Feb 23,1,Parkdale,Carmelite,No. 1,Miller Bird,Leo Tobin,Miller Bird,6-4,6,4,1,0,Completed,true,false,false
UA015012,05 Feb 23,1,Parkdale,Carmelite,No. 2,Kai Domissee,Andre Cartel,Kai Domissee,6-4,6,4,1,0,Completed,true,true,false
UA015012,05 Feb 23,1,Parkdale,Carmelite,No. 3,Gabriel Hordern,Zavier Galanis,Gabriel Hordern,6-4,6,4,1,0,Completed,true,false,false
UA015012,05 Feb 23,1,Parkdale,Carmelite,No. 4,Rohan Patel,Will Carter,Rohan Patel,6-1,6,1,1,0,Completed,true,false,false
UA015013,05 Feb 23,1,Le Page,Mentone,No. 1,Jasmine Petkoff,Amira Bird,Amira Bird,3-6,3,6,0,1,Completed,true,false,false
UA015013,05 Feb 23,1,Le Page,Mentone,No. 2,Anastasia Polygenis,Kabeer Gursahani,Kabeer Gursahani,4-6,4,6,0,1,Completed,true,false,false
UA015013,05 Feb 23,1,Le Page,Mentone,No. 3,Angus Wang,Roderic William,Roderic William,2-6,2,6,0,1,Completed,true,false,false
UA015013,05 Feb 23,1,Le Page,Mentone,No. 4,Cedric Conway,Sol Louev,Sol Louev,1-6,1,6,0,1,Completed,true,false,false
UA015014,05 Feb 23,1,GPHC,Lauriston,No. 1,Jeremy Wong,Hannah Ross-John,Jeremy Wong,6-1,6,1,1,0,Completed,true,false,false
UA015014,05 Feb 23,1,GPHC,Lauriston,No. 2,Joseph Karalapillai,Michael Davey,Joseph Karalapillai,6-4,6,4,1,0,Completed,true,false,false
UA015014,05 Feb 23,1,GPHC,Lauriston,No. 3,Arata Tanaka,Sam Morris,Sam Morris,5-7,5,7,0,1,Completed,true,false,false
UA015014,05 Feb 23,1,GPHC,Lauriston,No. 4,Hunter Gatt,Luke Davey,Hunter Gatt,6-4,6,4,1,0,Completed,true,false,false
UA015021,12 Feb 23,2,Lauriston,Elsternwick Park,No. 1,Hannah Ross-John,Anikin Margis,Hannah Ross-John,6-3,6,3,1,0,Completed,true,false,false
UA015021,12 Feb 23,2,Lauriston,Elsternwick Park,No. 2,Michael Davey,Malek Marouff,Malek Marouff,1-6,1,6,0,1,Completed,true,false,false
UA015021,12 Feb 23,2,Lauriston,Elsternwick Park,No. 3,Sam Morris,Felix Hobbs,Sam Morris,6-3,6,3,1,0,Completed,true,false,false
UA015021,12 Feb 23,2,Lauriston,Elsternwick Park,No. 4,Luke Davey,Max Gordon,Max Gordon,1-6,1,6,0,1,Completed,true,false,true
UA015022,12 Feb 23,2,Centenary Park,Parkdale,No. 1,Noah Langdon,Miller Bird,Noah Langdon,6-3,6,3,1,0,Completed,true,false,false
UA015022,12 Feb 23,2,Centenary Park,Parkdale,No. 2,Tiffany Nikolopoulos,Kai Domissee,Kai Domissee,0-6,0,6,0,1,Completed,true,false,true
UA015022,12 Feb 23,2,Centenary Park,Parkdale,No. 3,Ethan Nguyen,Gabriel Hordern,Ethan Nguyen,6-2,6,2,1,0,Completed,true,false,false
UA015022,12 Feb 23,2,Centenary Park,Parkdale,No. 4,Adam Wilson,Rohan Patel,Adam Wilson,6-2,6,2,1,0,Completed,true,false,false
UA015023,12 Feb 23,2,Carmelite,Le Page,No. 1,Hugo Dinelli,Jasmine Petkoff,Jasmine Petkoff,4-6,4,6,0,1,Completed,true,false,false
UA015023,12 Feb 23,2,Carmelite,Le Page,No. 2,Andre Cartel,Anastasia Polygenis,Anastasia Polygenis,0-6,0,6,0,1,Completed,true,false,false
UA015023,12 Feb 23,2,Carmelite,Le Page,No. 3,Zavier Galanis,Diego Fernando,Zavier Galanis,7-6,7,6,1,0,Completed,true,false,false
UA015023,12 Feb 23,2,Carmelite,Le Page,No. 4,Will Carter,Nathan Lew,Nathan Lew,2-6,2,6,0,1,Completed,true,false,false
UA015024,12 Feb 23,2,Mentone,GPHC,No. 1,Kabeer Gursahani,Jeremy Wong,Kabeer Gursahani,6-3,6,3,1,0,Completed,true,false,false
UA015024,12 Feb 23,2,Mentone,GPHC,No. 2,Michelle Ye,Arata Tanaka,Arata Tanaka,6-7,6,7,0,1,Completed,true,false,false
UA015024,12 Feb 23,2,Mentone,GPHC,No. 3,Roderic William,Mimi Cross,Roderic William,6-3,6,3,1,0,Completed,true,false,false
UA015024,12 Feb 23,2,Mentone,GPHC,No. 4,Lewis Moore,Hunter Gatt,Hunter Gatt,3-6,3,6,0,1,Completed,true,false,false
UA015031,19 Feb 23,3,Elsternwick Park,Mentone,No. 1,Malek Marouff,Amira Bird,Malek Marouff,6-2,6,2,1,0,Completed,true,false,false
UA015031,19 Feb 23,3,Elsternwick Park,Mentone,No. 2,Felix Hobbs,Michelle Ye,Felix Hobbs,6-4,6,4,1,0,Completed,true,false,false
UA015031,19 Feb 23,3,Elsternwick Park,Mentone,No. 3,Ignatius Badenoch,Sol Louev,Sol Louev,0-6,0,6,0,1,Completed,true,false,false
UA015031,19 Feb 23,3,Elsternwick Park,Mentone,No. 4,Max Gordon,Lewis Moore,Max Gordon,6-0,6,0,1,0,Completed,true,true,false
UA015032,19 Feb 23,3,Parkdale,Lauriston,No. 1,Miller Bird,Hannah Ross-John,Hannah Ross-John,3-6,3,6,0,1,Completed,true,false,false
UA015032,19 Feb 23,3,Parkdale,Lauriston,No. 2,Kai Domissee,Michael Davey,Michael Davey,4-6,4,6,0,1,Completed,true,true,false
UA015032,19 Feb 23,3,Parkdale,Lauriston,No. 3,Gabriel Hordern,Sam Morris,Gabriel Hordern,6-1,6,1,1,0,Completed,true,false,false
UA015032,19 Feb 23,3,Parkdale,Lauriston,No. 4,Rohan Patel,Luke Davey,Rohan Patel,6-3,6,3,1,0,Completed,true,false,false
UA015033,19 Feb 23,3,Le Page,Centenary Park,No. 1,Angus Wang,Ethan Nguyen,Ethan Nguyen,0-6,0,6,0,1,Completed,true,false,false
UA015033,19 Feb 23,3,Le Page,Centenary Park,No. 2,Cedric Conway,Adam Wilson,Adam Wilson,3-6,3,6,0,1,Completed,true,false,false
UA015033,19 Feb 23,3,Le Page,Centenary Park,No. 3,Diego Fernando,Tiffany Nikolopoulos,Diego Fernando,6-1,6,1,1,0,Completed,true,false,false
UA015033,19 Feb 23,3,Le Page,Centenary Park,No. 4,Nathan Lew,Krithik Venkatesh Prem,Nathan Lew,7-5,7,5,1,0,Completed,true,false,false
UA015034,19 Feb 23,3,GPHC,Carmelite,No. 1,Joseph Karalapillai,Hugo Dinelli,Joseph Karalapillai,6-4,6,4,1,0,Completed,true,false,false
UA015034,19 Feb 23,3,GPHC,Carmelite,No. 2,Arata Tanaka,Leo Tobin,Arata Tanaka,6-0,6,0,1,0,Completed,true,false,false
