fixture_id,date,round,home_team,away_team,position,home_player,away_player,winning_player,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergency,away_emergency
UA048011,19 Jul 09,1,Dendy Park 1,Dendy Park 2,No. 1,Grace McCormack,Alexander Clark,Alexander Clark,6-7,6,7,0,1,Completed,true,false,false
UA048011,19 Jul 09,1,Dendy Park 1,Dendy Park 2,No. 2,Lucy Beguely,Oscar Moyle,Oscar Moyle,1-6,1,6,0,1,Completed,true,false,false
UA048011,19 Jul 09,1,Dendy Park 1,Dendy Park 2,No. 3,Marzia Finzi,Michelle Acker,Michelle Acker,6-7,6,7,0,1,Completed,true,false,false
UA048011,19 Jul 09,1,Dendy Park 1,Dendy Park 2,No. 4,Sharni Rosenberg,Jake Herman,Jake Herman,6-7,6,7,0,1,Completed,true,false,false
UA048012,19 Jul 09,1,Coatesville,Hampton,No. 1,Andrew Chen,Julia Caissutti,Julia Caissutti,6-7,6,7,0,1,Completed,true,false,false
UA048012,19 Jul 09,1,Coatesville,Hampton,No. 2,Meg Hickey,Amelia Scott,Amelia Scott,6-7,6,7,0,1,Completed,true,false,false
UA048012,19 Jul 09,1,Coatesville,Hampton,No. 3,Harry Tate,Alessia Tamborriello,Harry Tate,6-3,6,3,1,0,Completed,true,false,false
UA048012,19 Jul 09,1,Coatesville,Hampton,No. 4,Emma McLaren,Brigit McMullen,Brigit McMullen,5-7,5,7,0,1,Completed,true,false,false
UA048013,19 Jul 09,1,GPHC MLC 1,GPHC MLC 2,No. 1,Georgia Deacon,Mia Harrison,Mia Harrison,1-6,1,6,0,1,Completed,true,false,false
UA048013,19 Jul 09,1,GPHC MLC 1,GPHC MLC 2,No. 2,James Bird,Julia Harrison,James Bird,6-3,6,3,1,0,Completed,true,false,false
UA048013,19 Jul 09,1,GPHC MLC 1,GPHC MLC 2,No. 3,Ben Oliver,Stef Edwards,Stef Edwards,2-6,2,6,0,1,Completed,true,false,false
UA048013,19 Jul 09,1,GPHC MLC 1,GPHC MLC 2,No. 4,Max Double,Max Han,Max Double,6-2,6,2,1,0,Completed,true,false,false
UA048014,19 Jul 09,1,All Souls,Bodley Tennis Plus,No. 1,Holly McCaul,Denholm Oliver,Denholm Oliver,2-6,2,6,0,1,Completed,true,false,false
UA048014,19 Jul 09,1,All Souls,Bodley Tennis Plus,No. 2,Jackie Pacholec,Josh Campbell,Josh Campbell,0-6,0,6,0,1,Completed,true,false,false
UA048014,19 Jul 09,1,All Souls,Bodley Tennis Plus,No. 3,Vasalihi Athiniotis,Shaun Evans,Shaun Evans,3-6,3,6,0,1,Completed,true,false,false
UA048014,19 Jul 09,1,All Souls,Bodley Tennis Plus,No. 4,Laura Greenberg,James Burgess,James Burgess,2-6,2,6,0,1,Completed,true,false,false
UA048021,26 Jul 09,2,Bodley Tennis Plus,Dendy Park 1,No. 1,Denholm Oliver,Lucy Beguely,Denholm Oliver,6-3,6,3,1,0,Completed,true,false,false
UA048021,26 Jul 09,2,Bodley Tennis Plus,Dendy Park 1,No. 2,Shaun Evans,Bronte Coulson-Moore,Shaun Evans,6-4,6,4,1,0,Completed,true,false,false
UA048021,26 Jul 09,2,Bodley Tennis Plus,Dendy Park 1,No. 3,Will Serpell,Marzia Finzi,Will Serpell,6-4,6,4,1,0,Completed,true,false,false
UA048021,26 Jul 09,2,Bodley Tennis Plus,Dendy Park 1,No. 4,James Burgess,Sharni Rosenberg,James Burgess,6-1,6,1,1,0,Completed,true,false,false
UA048022,26 Jul 09,2,Dendy Park 2,Coatesville,No. 1,Emma Dubbeld,Andrew Chen,Andrew Chen,2-6,2,6,0,1,Completed,true,false,false
UA048022,26 Jul 09,2,Dendy Park 2,Coatesville,No. 2,Jackson Sheppard,Meg Hickey,Jackson Sheppard,6-4,6,4,1,0,Completed,true,false,false
UA048022,26 Jul 09,2,Dendy Park 2,Coatesville,No. 3,Michelle Acker,Harry Tate,Harry Tate,5-7,5,7,0,1,Completed,true,false,false
UA048022,26 Jul 09,2,Dendy Park 2,Coatesville,No. 4,Jake Herman,Emma McLaren,Jake Herman,6-3,6,3,1,0,Completed,true,false,false
UA048023,26 Jul 09,2,Hampton,GPHC MLC 1,No. 1,Amelia Scott,William Selbie,Amelia Scott,6-4,6,4,1,0,Completed,true,false,false
UA048023,26 Jul 09,2,Hampton,GPHC MLC 1,No. 2,Alessia Tamborriello,Georgia Deacon,Alessia Tamborriello,6-0,6,0,1,0,Completed,true,false,false
UA048023,26 Jul 09,2,Hampton,GPHC MLC 1,No. 3,Brigit McMullen,James Bird,James Bird,4-6,4,6,0,1,Completed,true,false,false
UA048023,26 Jul 09,2,Hampton,GPHC MLC 1,No. 4,Nicki McMullen,Max Han,Nicki McMullen,6-1,6,1,1,0,Completed,true,false,false
UA048024,26 Jul 09,2,GPHC MLC 2,All Souls,No. 1,Rowan Kerr,Holly McCaul,Holly McCaul,0-6,0,6,0,1,Completed,true,true,false
UA048024,26 Jul 09,2,GPHC MLC 2,All Souls,No. 2,Charlie Todhunter,Vasalihi Athiniotis,Charlie Todhunter,6-2,6,2,1,0,Completed,true,false,false
UA048024,26 Jul 09,2,GPHC MLC 2,All Souls,No. 3,Emma Heeps-Erikson,Jackie Pacholec,Jackie Pacholec,4-6,4,6,0,1,Completed,true,false,false
UA048024,26 Jul 09,2,GPHC MLC 2,All Souls,No. 4,Stef Edwards,Alexandra Moulton,Alexandra Moulton,4-6,4,6,0,1,Completed,true,false,false
UA048031,02 Aug 09,3,Dendy Park 1,GPHC MLC 2,No. 1,Marzia Finzi,Charlie Todhunter,Charlie Todhunter,2-6,2,6,0,1,Completed,true,false,false
UA048031,02 Aug 09,3,Dendy Park 1,GPHC MLC 2,No. 2,Sharni Rosenberg,Miles Lamberti,Miles Lamberti,1-6,1,6,0,1,Completed,true,false,false
UA048031,02 Aug 09,3,Dendy Park 1,GPHC MLC 2,No. 3,Bronte Coulson-Moore,Mia Harrison,Bronte Coulson-Moore,6-3,6,3,1,0,Completed,true,false,false
UA048031,02 Aug 09,3,Dendy Park 1,GPHC MLC 2,No. 4,Ciaran Dabbo-Langlowis,Stef Edwards,Ciaran Dabbo-Langlowis,7-5,7,5,1,0,Completed,true,false,false
UA048032,02 Aug 09,3,Coatesville,Bodley Tennis Plus,No. 1,Andrew Chen,Josh Campbell,Andrew Chen,6-2,6,2,1,0,Completed,true,false,false
UA048032,02 Aug 09,3,Coatesville,Bodley Tennis Plus,No. 2,Meg Hickey,Will Serpell,Meg Hickey,6-4,6,4,1,0,Completed,true,false,false
UA048032,02 Aug 09,3,Coatesville,Bodley Tennis Plus,No. 3,Harry Tate,Shaun Evans,Shaun Evans,5-7,5,7,0,1,Completed,true,false,false
UA048032,02 Aug 09,3,Coatesville,Bodley Tennis Plus,No. 4,Emma McLaren,James Aridis,Emma McLaren,6-4,6,4,1,0,Completed,true,false,false
