fixture_id,date,round,home_team,away_team,position,home_player,away_player,winning_player,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergency,away_emergency
UA004011,22 Jul 18,1,BLTC,Dendy Park,No. 1,Adam Morrow,Henri Robinson,Adam Morrow,6-1,6,1,1,0,Completed,true,false,false
UA004011,22 Jul 18,1,BLTC,Dendy Park,No. 2,Patrick Millar,Lachlan Liberman,Patrick Millar,6-2,6,2,1,0,Completed,true,false,false
UA004011,22 Jul 18,1,BLTC,Dendy Park,No. 3,Rhys Bellamy,Damien Hookway,Rhys Bellamy,6-4,6,4,1,0,Completed,true,false,false
UA004011,22 Jul 18,1,BLTC,Dendy Park,No. 4,Lauren Malby-Luke,Eve Robinson,Lauren Malby-Luke,6-4,6,4,1,0,Completed,true,false,false
UA004012,22 Jul 18,1,Kooyong 2 Scotch,Kooyong 1,No. 1,Josh Palazzo,Michael Kantanis,Michael Kantanis,5-7,5,7,0,1,Completed,true,false,false
UA004012,22 Jul 18,1,Kooyong 2 Scotch,Kooyong 1,No. 2,Dimitri Kougias,Jamie Gough,Jamie Gough,3-6,3,6,0,1,Completed,true,false,false
UA004012,22 Jul 18,1,Kooyong 2 Scotch,Kooyong 1,No. 3,Aidan Gall,Lachlan Tingate,Aidan Gall,7-6,7,6,1,0,Completed,true,false,false
UA004012,22 Jul 18,1,Kooyong 2 Scotch,Kooyong 1,No. 4,Murdoch Hunter,Carrie Shi,Carrie Shi,1-6,1,6,0,1,Completed,true,false,false
UA004013,22 Jul 18,1,Tennis World,Murrumbeena,No. 1,Wichpol Luong,Patrick Monteiro,Wichpol Luong,7-6,7,6,1,0,Completed,true,false,false
UA004013,22 Jul 18,1,Tennis World,Murrumbeena,No. 2,Stefan Desovski,Ben Rapaport,Ben Rapaport,5-7,5,7,0,1,Completed,true,false,false
UA004013,22 Jul 18,1,Tennis World,Murrumbeena,No. 3,Maria Francesca Cascino,Geordan Apostolou,Geordan Apostolou,1-6,1,6,0,1,Completed,true,false,false
UA004013,22 Jul 18,1,Tennis World,Murrumbeena,No. 4,Ramida Manataweewa,Sienna Pisano,Ramida Manataweewa,6-0,6,0,1,0,Completed,true,false,false
UA004014,22 Jul 18,1,GPHC,Highett,No. 1,Nelson Beadle,Jake Reidy,Jake Reidy,3-6,3,6,0,1,Completed,true,false,false
UA004014,22 Jul 18,1,GPHC,Highett,No. 2,Esther White,Ethan Badcock,Ethan Badcock,2-6,2,6,0,1,Completed,true,false,false
UA004014,22 Jul 18,1,GPHC,Highett,No. 3,Louis Taylor,Luke Womerlsey,Louis Taylor,7-6,7,6,1,0,Completed,true,false,false
UA004014,22 Jul 18,1,GPHC,Highett,No. 4,Henry Stewart,Liam Malins,Liam Malins,4-6,4,6,0,1,Completed,true,false,false
UA004021,29 Jul 18,2,Highett,BLTC,No. 1,Jake Reidy,Patrick Millar,Patrick Millar,1-6,1,6,0,1,Completed,true,false,false
UA004021,29 Jul 18,2,Highett,BLTC,No. 2,Ethan Badcock,Lauren Malby-Luke,Ethan Badcock,6-3,6,3,1,0,Completed,true,false,false
UA004021,29 Jul 18,2,Highett,BLTC,No. 3,Luke Womerlsey,Jamie Turner,Luke Womerlsey,6-2,6,2,1,0,Completed,true,false,false
UA004021,29 Jul 18,2,Highett,BLTC,No. 4,Dylan McMaster,Xavier Carter,Dylan McMaster,6-0,6,0,1,0,Completed,true,false,false
UA004022,29 Jul 18,2,Dendy Park,Kooyong 2 Scotch,No. 1,Filip Milenkovic,Josh Palazzo,Josh Palazzo,2-6,2,6,0,1,Completed,true,false,false
UA004022,29 Jul 18,2,Dendy Park,Kooyong 2 Scotch,No. 2,Henry Bytheway,Zachary S Miller,Zachary S Miller,0-6,0,6,0,1,Completed,true,false,false
UA004022,29 Jul 18,2,Dendy Park,Kooyong 2 Scotch,No. 3,Eve Robinson,Aidan Gall,Aidan Gall,2-6,2,6,0,1,Completed,true,false,false
