fixture_id,date,round,home_team,away_team,position,home_player,away_player,winning_player,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergency,away_emergency
UA004011,17 Jul 22,1,BLTC Blue,BLTC WHITE,No. 1,Stevan Dakic,Kensei Golec,Stevan Dakic,7-6,7,6,1,0,Completed,true,false,false
UA004011,17 Jul 22,1,BLTC Blue,BLTC WHITE,No. 2,Justin Le,Olivia Foster,Justin Le,6-1,6,1,1,0,Completed,true,false,false
UA004011,17 Jul 22,1,BLTC Blue,BLTC WHITE,No. 3,Daniel Murphy,Hudson Egan,Daniel Murphy,6-0,6,0,1,0,Completed,true,false,false
UA004011,17 Jul 22,1,BLTC Blue,BLTC WHITE,No. 4,Eric (yizheng) Li,Petar Kocic,Petar Kocic,4-6,4,6,0,1,Completed,true,false,false
UA004012,17 Jul 22,1,Royal South Yarra,Maccabi,No. 1,Christopher Manton,Elan Amler,Christopher Manton,6-3,6,3,1,0,Completed,true,false,false
UA004012,17 Jul 22,1,Royal South Yarra,Maccabi,No. 2,Eddie Millear,Blake Golden,Blake Golden,1-6,1,6,0,1,Completed,true,false,false
UA004012,17 Jul 22,1,Royal South Yarra,Maccabi,No. 3,Tommaso Palombaro,Jeremy Gordan,Tommaso Palombaro,6-4,6,4,1,0,Completed,true,false,true
UA004012,17 Jul 22,1,Royal South Yarra,Maccabi,No. 4,Dash Webb,David Nguyen,David Nguyen,1-6,1,6,0,1,Completed,true,false,true
UA004013,17 Jul 22,1,Royal Ave,Carmelite,No. 1,Tess Dargan,Jet Mackenzie,Jet Mackenzie,6-7,6,7,0,1,Completed,true,false,false
UA004013,17 Jul 22,1,Royal Ave,Carmelite,No. 2,Anthony Pain,Jack Kinsman,Anthony Pain,6-1,6,1,1,0,Completed,true,false,false
UA004013,17 Jul 22,1,Royal Ave,Carmelite,No. 3,Isabel Goldsmith,Jack Walters,Isabel Goldsmith,6-4,6,4,1,0,Completed,true,false,false
UA004013,17 Jul 22,1,Royal Ave,Carmelite,No. 4,Jack James,Daniil Levashov,Jack James,7-5,7,5,1,0,Completed,true,false,false
UA004014,17 Jul 22,1,Kooyong,GPHC,No. 1,Josie Best,Anya Lo,Anya Lo,0-6,0,6,0,1,Completed,true,false,false
UA004014,17 Jul 22,1,Kooyong,GPHC,No. 2,Angus McCallum,George Dzolis,George Dzolis,2-6,2,6,0,1,Completed,true,false,false
UA004014,17 Jul 22,1,Kooyong,GPHC,No. 3,Caroline Marcel,Conor Boussioutas,Conor Boussioutas,3-6,3,6,0,1,Completed,true,false,false
UA004014,17 Jul 22,1,Kooyong,GPHC,No. 4,James Porter,Leo Motyl-Coverdale,Leo Motyl-Coverdale,2-6,2,6,0,1,Completed,true,false,false
UA004021,24 Jul 22,2,GPHC,BLTC Blue,No. 1,Anya Lo,Stevan Dakic,Stevan Dakic,3-6,3,6,0,1,Completed,true,false,false
UA004021,24 Jul 22,2,GPHC,BLTC Blue,No. 2,George Dzolis,[Unnamed player — TROLS UA004021 away code 2],George Dzolis,6-0,6,0,1,0,Completed,false,false,false
UA004021,24 Jul 22,2,GPHC,BLTC Blue,No. 3,Oscar Roseman,Ray Lai Cheong,Oscar Roseman,6-0,6,0,1,0,Completed,true,false,false
