fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA007011,05 Feb 17,1,Royal South Yarra,Murrumbeena,No. 1,Lachlan Mailer / Harvey Clements,Patrick Monteiro / Ben Rapaport,Lachlan Mailer / Harvey Clements,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
UA007011,05 Feb 17,1,Royal South Yarra,Murrumbeena,No. 2,Toby Ralph / Darcy Albert,Jose Box / Geordan Apostolou,Toby Ralph / Darcy Albert,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA007012,05 Feb 17,1,Kings Park,Tennis World,No. 1,Craig Stewart / Zane Pierzchalski,Oliver Andrews / Zac Ristevski,Oliver Andrews / Zac Ristevski,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA007012,05 Feb 17,1,Kings Park,Tennis World,No. 2,Bianca Denisenko / Sierra Danon,Lucas Russell / Bella Loke,Lucas Russell / Bella Loke,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
UA007014,05 Feb 17,1,Glen Eira,Coatesville,No. 1,Joshua Tremigliozzi / Michael Kaspi,Jordan Morakov / Joshua Gouralnik,Joshua Tremigliozzi / Michael Kaspi,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA007014,05 Feb 17,1,Glen Eira,Coatesville,No. 2,Claire Schafter Jacoby / Poppy Somerville,Daniel Dela Cruz / Greg Umansky,Claire Schafter Jacoby / Poppy Somerville,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA007021,12 Feb 17,2,Coatesville,Royal South Yarra,No. 1,Joshua Gouralnik / Daniel Dela Cruz,Lachlan Mailer / Toby Ralph,Joshua Gouralnik / Daniel Dela Cruz,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA007021,12 Feb 17,2,Coatesville,Royal South Yarra,No. 2,Greg Umansky / Thomas Umansky,Harvey Clements / Max Griffiths,Harvey Clements / Max Griffiths,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA007022,12 Feb 17,2,Murrumbeena,Kings Park,No. 1,Jose Box / Geordan Apostolou,Zane Pierzchalski / Sierra Danon,Jose Box / Geordan Apostolou,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA007022,12 Feb 17,2,Murrumbeena,Kings Park,No. 2,Patrick Monteiro / Ben Rapaport,Craig Stewart / Sam Fritzlaff,Craig Stewart / Sam Fritzlaff,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA007024,12 Feb 17,2,Dendy Park,Glen Eira,No. 1,Henri Robinson / Eve Robinson,Joshua Tremigliozzi / Michael Kaspi,Joshua Tremigliozzi / Michael Kaspi,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA007024,12 Feb 17,2,Dendy Park,Glen Eira,No. 2,Lachlan Liberman / Damien Hookway,Bianka Kirkham / Yarden Fridberg,Bianka Kirkham / Yarden Fridberg,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
