fixture_id,date,round,home_team,away_team,position,home_player,away_player,winning_player,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergency,away_emergency
UA003011,21 Jul 24,1,Kooyong,Royal South Yarra,No. 1,Thomas Batchelor,Boston Moran,Thomas Batchelor,6-4,6,4,1,0,Completed,true,false,false
UA003011,21 Jul 24,1,Kooyong,Royal South Yarra,No. 2,Hamish Farmer,Nathan Lin,Nathan Lin,0-6,0,6,0,1,Completed,true,false,false
UA003011,21 Jul 24,1,Kooyong,Royal South Yarra,No. 3,James Porter,Mara Tausan,James Porter,6-4,6,4,1,0,Completed,true,false,false
UA003011,21 Jul 24,1,Kooyong,Royal South Yarra,No. 4,Adriano D'Angelo,Will Howitt,Will Howitt,6-7,6,7,0,1,Completed,true,false,false
UA003012,21 Jul 24,1,Hurlingham Park Blue,GPHC,No. 1,Dane Gerbic,Thomas Doan,Thomas Doan,6-7,6,7,0,1,Completed,true,false,false
UA003012,21 Jul 24,1,Hurlingham Park Blue,GPHC,No. 2,Andy Chen,Hugo Taylor,Andy Chen,6-2,6,2,1,0,Completed,true,false,false
UA003012,21 Jul 24,1,Hurlingham Park Blue,GPHC,No. 3,Chloe Millar,Thomas Robertson-Brown,Thomas Robertson-Brown,1-6,1,6,0,1,Completed,true,false,false
UA003012,21 Jul 24,1,Hurlingham Park Blue,GPHC,No. 4,Raphael Di Cintio,Patrick Cassidy,Raphael Di Cintio,6-4,6,4,1,0,Completed,true,false,false
UA003013,21 Jul 24,1,Le Page Blue,Le Page Green,No. 1,Adyaan Tata,Dane Lazic,Adyaan Tata,6-2,6,2,1,0,Completed,true,false,false
UA003013,21 Jul 24,1,Le Page Blue,Le Page Green,No. 2,Lucas Hansen,James Polygenis,James Polygenis,6-7,6,7,0,1,Completed,true,false,false
UA003013,21 Jul 24,1,Le Page Blue,Le Page Green,No. 3,Danko Kovacevic,Aryan Singh,Aryan Singh,2-6,2,6,0,1,Completed,true,false,false
UA003013,21 Jul 24,1,Le Page Blue,Le Page Green,No. 4,Mia Daniell,Alex Zhao,Alex Zhao,3-6,3,6,0,1,Completed,true,false,false
UA003014,21 Jul 24,1,Kings Park,Royal Ave,No. 1,Mason Hancox,Harry Tsorbaris,Harry Tsorbaris,5-7,5,7,0,1,Completed,true,false,false
UA003014,21 Jul 24,1,Kings Park,Royal Ave,No. 2,Miles Hancox,Luke Chapman,Luke Chapman,4-6,4,6,0,1,Completed,true,false,false
UA003014,21 Jul 24,1,Kings Park,Royal Ave,No. 3,Cooper Hodge,Kai Saxon,Cooper Hodge,7-6,7,6,1,0,Completed,true,false,false
UA003014,21 Jul 24,1,Kings Park,Royal Ave,No. 4,U-Zin Goh,Jack Watson,U-Zin Goh,7-6,7,6,1,0,Completed,true,true,false
UA003024,28 Jul 24,2,Le Page Green,Kings Park,No. 1,Dane Lazic,Mason Hancox,Mason Hancox,3-6,3,6,0,1,Completed,true,false,false
UA003024,28 Jul 24,2,Le Page Green,Kings Park,No. 2,James Polygenis,Cooper Graham,James Polygenis,6-4,6,4,1,0,Completed,true,false,false
UA003024,28 Jul 24,2,Le Page Green,Kings Park,No. 3,Aryan Singh,Cooper Hodge,Aryan Singh,6-2,6,2,1,0,Completed,true,false,false
UA003024,28 Jul 24,2,Le Page Green,Kings Park,No. 4,Alex Zhao,Michael Zhang,Alex Zhao,6-3,6,3,1,0,Completed,true,false,false
UA003031,04 Aug 24,3,Kooyong,Le Page Green,No. 1,Edward Pollard,Dane Lazic,Edward Pollard,6-2,6,2,1,0,Completed,true,false,false
