fixture_id,date,round,home_team,away_team,position,home_player,away_player,winning_player,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergency,away_emergency
UA017011,27 Jul 25,1,Highmoor Uniting,Hurlingham Park,No. 1,Thomas Saynor,Asher Vaughan,Thomas Saynor,6-0,6,0,1,0,Completed,true,false,false
UA017011,27 Jul 25,1,Highmoor Uniting,Hurlingham Park,No. 2,Jesse Stevenson,Nina Seuret-Batterham,Jesse Stevenson,6-3,6,3,1,0,Completed,true,false,false
UA017011,27 Jul 25,1,Highmoor Uniting,Hurlingham Park,No. 3,Lucas Smith,Zoe Byass,Zoe Byass,2-6,2,6,0,1,Completed,true,false,false
UA017011,27 Jul 25,1,Highmoor Uniting,Hurlingham Park,No. 4,Alister Woodside,Ian Shao,Alister Woodside,6-3,6,3,1,0,Completed,true,true,false
UA017012,27 Jul 25,1,St Pats Mentone,Royal South Yarra,No. 1,Dominik Buschkuehl,Zara Petherbridge,Dominik Buschkuehl,6-2,6,2,1,0,Completed,true,false,false
UA017012,27 Jul 25,1,St Pats Mentone,Royal South Yarra,No. 2,Ryan Piao,Aria Tao,Ryan Piao,6-3,6,3,1,0,Completed,true,false,false
UA017012,27 Jul 25,1,St Pats Mentone,Royal South Yarra,No. 3,Wiliam Dormer,Tilly Gunnersen,Tilly Gunnersen,4-6,4,6,0,1,Completed,true,false,false
UA017012,27 Jul 25,1,St Pats Mentone,Royal South Yarra,No. 4,Max O'Connor,Camilla Stanley,Max O'Connor,6-0,6,0,1,0,Completed,true,false,false
UA017013,27 Jul 25,1,Lauriston Blue,Lauriston Yellow,No. 1,Brigitte Spataro,Sara Ema,Sara Ema,2-6,2,6,0,1,Completed,true,false,false
UA017013,27 Jul 25,1,Lauriston Blue,Lauriston Yellow,No. 2,Sienna Molino,Kathlyn Lam,Kathlyn Lam,4-6,4,6,0,1,Completed,true,false,false
UA017013,27 Jul 25,1,Lauriston Blue,Lauriston Yellow,No. 3,Ella Davis,Emma Lowe,Ella Davis,7-6,7,6,1,0,Completed,true,false,false
UA017013,27 Jul 25,1,Lauriston Blue,Lauriston Yellow,No. 4,Emilia Ferris,Sophie Liu,Emilia Ferris,7-5,7,5,1,0,Completed,true,false,false
UA017014,27 Jul 25,1,Elsternwick Park,Dendy Park,No. 1,Shai Hacham,Patrick Badcock,Shai Hacham,6-1,6,1,1,0,Completed,true,false,false
UA017014,27 Jul 25,1,Elsternwick Park,Dendy Park,No. 2,Rafi Arumugam,Jasper Thomas,Jasper Thomas,4-6,4,6,0,1,Completed,true,false,false
UA017014,27 Jul 25,1,Elsternwick Park,Dendy Park,No. 3,Oscar Layton,James Anthonisz,James Anthonisz,3-6,3,6,0,1,Completed,true,false,false
UA017014,27 Jul 25,1,Elsternwick Park,Dendy Park,No. 4,Jasmine Pham,Takeru Odagane,Takeru Odagane,1-6,1,6,0,1,Completed,true,false,false
UA017021,03 Aug 25,2,Dendy Park,Highmoor Uniting,No. 1,Patrick Badcock,Thomas Saynor,Thomas Saynor,0-6,0,6,0,1,Completed,true,false,false
UA017021,03 Aug 25,2,Dendy Park,Highmoor Uniting,No. 2,Jasper Thomas,Jesse Stevenson,Jasper Thomas,7-5,7,5,1,0,Completed,true,false,false
UA017021,03 Aug 25,2,Dendy Park,Highmoor Uniting,No. 3,Alan Wang,Lucas Smith,Alan Wang,6-2,6,2,1,0,Completed,true,false,false
UA017021,03 Aug 25,2,Dendy Park,Highmoor Uniting,No. 4,James Anthonisz,Matthew Saynor,James Anthonisz,6-4,6,4,1,0,Completed,true,false,true
UA017023,03 Aug 25,2,Royal South Yarra,Lauriston Blue,No. 1,Zara Petherbridge,Mia Thomas,Mia Thomas,5-7,5,7,0,1,Completed,true,false,false
UA017023,03 Aug 25,2,Royal South Yarra,Lauriston Blue,No. 2,Aria Tao,Brigitte Spataro,Brigitte Spataro,2-6,2,6,0,1,Completed,true,false,false
UA017023,03 Aug 25,2,Royal South Yarra,Lauriston Blue,No. 3,Theodora Dixon,Ella Davis,Ella Davis,2-6,2,6,0,1,Completed,true,false,false
UA017023,03 Aug 25,2,Royal South Yarra,Lauriston Blue,No. 4,Tilly Gunnersen,Emilia Ferris,Tilly Gunnersen,6-3,6,3,1,0,Completed,true,false,false
UA017024,03 Aug 25,2,Lauriston Yellow,Elsternwick Park,No. 1,Sara Ema,Rafi Arumugam,Sara Ema,6-1,6,1,1,0,Completed,true,false,false
UA017024,03 Aug 25,2,Lauriston Yellow,Elsternwick Park,No. 2,Emma Lowe,Oscar Layton,Oscar Layton,2-6,2,6,0,1,Completed,true,false,false
UA017024,03 Aug 25,2,Lauriston Yellow,Elsternwick Park,No. 3,Sophie Liu,Jasmine Pham,Sophie Liu,6-1,6,1,1,0,Completed,true,false,false
UA017024,03 Aug 25,2,Lauriston Yellow,Elsternwick Park,No. 4,Michelle Yakovis,[Unnamed player — TROLS UA017024 away code 4],Michelle Yakovis,6-0,6,0,1,0,Completed,false,false,false
UA017031,10 Aug 25,3,Highmoor Uniting,Lauriston Yellow,No. 1,Thomas Saynor,Sara Ema,Thomas Saynor,6-1,6,1,1,0,Completed,true,false,false
UA017031,10 Aug 25,3,Highmoor Uniting,Lauriston Yellow,No. 2,Jesse Stevenson,Kathlyn Lam,Kathlyn Lam,3-6,3,6,0,1,Completed,true,false,false
UA017031,10 Aug 25,3,Highmoor Uniting,Lauriston Yellow,No. 3,Lucas Smith,Emma Lowe,Emma Lowe,1-6,1,6,0,1,Completed,true,false,false
UA017031,10 Aug 25,3,Highmoor Uniting,Lauriston Yellow,No. 4,Blake Woodside,Michelle Yakovis,Blake Woodside,6-3,6,3,1,0,Completed,true,true,false
UA017032,10 Aug 25,3,St Pats Mentone,Dendy Park,No. 1,Dominik Buschkuehl,Jasper Thomas,Jasper Thomas,1-6,1,6,0,1,Completed,true,false,false
UA017032,10 Aug 25,3,St Pats Mentone,Dendy Park,No. 2,Ryan Piao,Alan Wang,Alan Wang,3-6,3,6,0,1,Completed,true,false,false
UA017032,10 Aug 25,3,St Pats Mentone,Dendy Park,No. 3,Max O'Connor,Charlie Chan,Max O'Connor,6-1,6,1,1,0,Completed,true,false,false
UA017032,10 Aug 25,3,St Pats Mentone,Dendy Park,No. 4,Phoenix Quinn,Takeru Odagane,Takeru Odagane,3-6,3,6,0,1,Completed,true,false,false
UA017033,10 Aug 25,3,Lauriston Blue,Hurlingham Park,No. 1,Mia Thomas,Ella Giftakis,Mia Thomas,6-1,6,1,1,0,Completed,true,false,false
UA017033,10 Aug 25,3,Lauriston Blue,Hurlingham Park,No. 2,Sienna Molino,Asher Vaughan,Sienna Molino,6-4,6,4,1,0,Completed,true,false,false
UA017033,10 Aug 25,3,Lauriston Blue,Hurlingham Park,No. 3,Ella Davis,Nina Seuret-Batterham,Ella Davis,6-3,6,3,1,0,Completed,true,false,false
UA017033,10 Aug 25,3,Lauriston Blue,Hurlingham Park,No. 4,Jiya Kapoor,Ashley Zhang,Jiya Kapoor,6-0,6,0,1,0,Completed,true,false,true
UA017034,10 Aug 25,3,Elsternwick Park,Royal South Yarra,No. 1,Shai Hacham,Aria Tao,Shai Hacham,6-2,6,2,1,0,Completed,true,false,false
UA017034,10 Aug 25,3,Elsternwick Park,Royal South Yarra,No. 2,Rafi Arumugam,Tilly Gunnersen,Rafi Arumugam,6-2,6,2,1,0,Completed,true,false,false
UA017034,10 Aug 25,3,Elsternwick Park,Royal South Yarra,No. 3,Jasmine Pham,Camilla Stanley,Camilla Stanley,6-7,6,7,0,1,Completed,true,false,false
UA017034,10 Aug 25,3,Elsternwick Park,Royal South Yarra,No. 4,Hugo Jaipaul,[Unnamed player — TROLS UA017034 away code 4],Hugo Jaipaul,6-0,6,0,1,0,Completed,false,false,false
