fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA004011,03 Feb 19,1,Kings Park,Maccabi,No. 1,Sam Fritzlaff / Axel Blitzman,Jay Landau / Lachie Zuker,Jay Landau / Lachie Zuker,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA004011,03 Feb 19,1,Kings Park,Maccabi,No. 2,Korben Brough / Chloe Eden,Nathan Needleman / Alex Dang,Nathan Needleman / Alex Dang,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA004012,03 Feb 19,1,Royal Ave,BLTC 1,No. 1,Tommy Sullivan-Dunne / Patrick Gu,Patrick Millar / Adam Marrow,Patrick Millar / Adam Marrow,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
UA004012,03 Feb 19,1,Royal Ave,BLTC 1,No. 2,Luke Saliba / Nick Bolmat,Lauren Malby-Luke / Jamie Turner,Lauren Malby-Luke / Jamie Turner,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA004013,03 Feb 19,1,Elsternwick Park,BLTC 2,No. 1,Sasha Milentijevic-Vague / Raphael Schwalb,Olivia Moir / Hayden Heng,Sasha Milentijevic-Vague / Raphael Schwalb,7-6,7,6,1,0,Completed,true,"[false, false]","[false, false]"
UA004013,03 Feb 19,1,Elsternwick Park,BLTC 2,No. 2,Nicole Bennett / Gil Kras,Sophie Christie / Indiana Marostica,Sophie Christie / Indiana Marostica,6-7,6,7,0,1,Completed,true,"[false, false]","[false, false]"
UA004014,03 Feb 19,1,Kooyong 1,Kooyong 2,No. 1,Lachlan Main / Spencer Hunter,Lachlan Tingate / Carrie Shi,Lachlan Main / Spencer Hunter,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA004014,03 Feb 19,1,Kooyong 1,Kooyong 2,No. 2,Aydan Kumar / Sophie Siddons,Leo Morrison / Annabel Sweetnam,Leo Morrison / Annabel Sweetnam,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
UA004021,10 Feb 19,2,Kooyong 2,Kings Park,No. 1,Koharu Nishikawa / Lachlan Tingate,Sam Fritzlaff / Korben Brough,Koharu Nishikawa / Lachlan Tingate,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
UA004021,10 Feb 19,2,Kooyong 2,Kings Park,No. 2,Carrie Shi / Annabel Sweetnam,Joni Deriboklou / Joanna Lee,Carrie Shi / Annabel Sweetnam,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA004022,10 Feb 19,2,Maccabi,Royal Ave,No. 1,Charlie Landau / Lachie Zuker,Tommy Sullivan-Dunne / Patrick Gu,Tommy Sullivan-Dunne / Patrick Gu,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA004022,10 Feb 19,2,Maccabi,Royal Ave,No. 2,Jay Landau / Nathan Needleman,Nick Bolmat / Jesse Hodge,Jay Landau / Nathan Needleman,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA004023,10 Feb 19,2,BLTC 1,Elsternwick Park,No. 1,Adam Marrow / Lauren Malby-Luke,Sasha Milentijevic-Vague / Nicole Bennett,Sasha Milentijevic-Vague / Nicole Bennett,5-7,5,7,0,1,Completed,true,"[false, false]","[false, false]"
UA004023,10 Feb 19,2,BLTC 1,Elsternwick Park,No. 2,Jamie Turner / Xavier Carter,Raphael Schwalb / Oscar Wynan,Jamie Turner / Xavier Carter,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA004024,10 Feb 19,2,BLTC 2,Kooyong 1,No. 1,Hayden Heng / Olivia Moir,Dustin Feldman / Jack Lennon,Hayden Heng / Olivia Moir,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA004024,10 Feb 19,2,BLTC 2,Kooyong 1,No. 2,Sophie Christie / Lachlan Christie,Aydan Kumar / Sophie Siddons,Sophie Christie / Lachlan Christie,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA004031,17 Feb 19,3,Kings Park,BLTC 2,No. 1,Korben Brough / Sam Fritzlaff,Hayden Heng / Sophie Christie,Hayden Heng / Sophie Christie,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
UA004031,17 Feb 19,3,Kings Park,BLTC 2,No. 2,Joanna Lee / Chloe Eden,Lachlan Christie / Jake Daniels,Lachlan Christie / Jake Daniels,5-7,5,7,0,1,Completed,true,"[false, false]","[false, false]"
UA004032,17 Feb 19,3,Royal Ave,Kooyong 2,No. 1,Thomas Antonis / Patrick Gu,Koharu Nishikawa / Lachlan Tingate,Thomas Antonis / Patrick Gu,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA004032,17 Feb 19,3,Royal Ave,Kooyong 2,No. 2,Louis McNabney-Stevens / Jesse Hodge,Leo Morrison / Annabel Sweetnam,Leo Morrison / Annabel Sweetnam,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA004033,17 Feb 19,3,Elsternwick Park,Maccabi,No. 1,Sasha Milentijevic-Vague / Raphael Schwalb,Lachie Zuker / Nathan Needleman,Sasha Milentijevic-Vague / Raphael Schwalb,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA004033,17 Feb 19,3,Elsternwick Park,Maccabi,No. 2,Gil Kras / Oscar Wynan,Alex Dang / Liam Shapino,Gil Kras / Oscar Wynan,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA004034,17 Feb 19,3,Kooyong 1,BLTC 1,No. 1,Lachlan Main / Jack Lennon,Adam Marrow / Jamie Turner,Adam Marrow / Jamie Turner,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA004034,17 Feb 19,3,Kooyong 1,BLTC 1,No. 2,Spencer Hunter / Sophie Siddons,Xavier Carter / Jenna Brown,Spencer Hunter / Sophie Siddons,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA004041,24 Feb 19,4,BLTC 1,Kings Park,No. 1,Patrick Millar / Adam Marrow,Korben Brough / Sam Fritzlaff,Korben Brough / Sam Fritzlaff,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA004041,24 Feb 19,4,BLTC 1,Kings Park,No. 2,Lauren Malby-Luke / Xavier Carter,Joanna Lee / Chloe Eden,Joanna Lee / Chloe Eden,5-7,5,7,0,1,Completed,true,"[false, false]","[false, false]"
UA004042,24 Feb 19,4,BLTC 2,Royal Ave,No. 1,Hayden Heng / Lachlan Christie,Tommy Sullivan-Dunne / Thomas Antonis,Hayden Heng / Lachlan Christie,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA004042,24 Feb 19,4,BLTC 2,Royal Ave,No. 2,Olivia Moir / Sophie Christie,Nick Bolmat / Louis McNabney-Stevens,Olivia Moir / Sophie Christie,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA004043,24 Feb 19,4,Kooyong 2,Elsternwick Park,No. 1,Koharu Nishikawa / Lachlan Tingate,Sasha Milentijevic-Vague / Raphael Schwalb,Sasha Milentijevic-Vague / Raphael Schwalb,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
UA004043,24 Feb 19,4,Kooyong 2,Elsternwick Park,No. 2,Carrie Shi / Leo Morrison,Nicole Bennett / Oscar Wynan,Carrie Shi / Leo Morrison,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA004044,24 Feb 19,4,Maccabi,Kooyong 1,No. 1,Jay Landau / Lachie Zuker,Lachlan Main / Sophie Siddons,Jay Landau / Lachie Zuker,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA004044,24 Feb 19,4,Maccabi,Kooyong 1,No. 2,Nathan Needleman / Alex Dang,Spencer Hunter / Aydan Kumar,Nathan Needleman / Alex Dang,7-6,7,6,1,0,Completed,true,"[false, false]","[false, false]"
UA004051,03 Mar 19,5,Elsternwick Park,Kooyong 1,No. 1,Sasha Milentijevic-Vague / Oscar Wynan,Dustin Feldman / Lachlan Main,Sasha Milentijevic-Vague / Oscar Wynan,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA004051,03 Mar 19,5,Elsternwick Park,Kooyong 1,No. 2,Gil Kras / Nicole Bennett,Jack Lennon / Aydan Kumar,Gil Kras / Nicole Bennett,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA004052,03 Mar 19,5,Kooyong 2,BLTC 2,No. 1,Koharu Nishikawa / Lachlan Tingate,Hayden Heng / Lachlan Christie,Hayden Heng / Lachlan Christie,5-7,5,7,0,1,Completed,true,"[false, false]","[false, false]"
UA004052,03 Mar 19,5,Kooyong 2,BLTC 2,No. 2,Leo Morrison / Annabel Sweetnam,Sophie Christie / Indiana Marostica,Leo Morrison / Annabel Sweetnam,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA004053,03 Mar 19,5,BLTC 1,Maccabi,No. 1,Patrick Millar / Adam Marrow,Charlie Landau / Jay Landau,Patrick Millar / Adam Marrow,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA004053,03 Mar 19,5,BLTC 1,Maccabi,No. 2,Jamie Turner / Xavier Carter,Lachie Zuker / Nathan Needleman,Lachie Zuker / Nathan Needleman,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA004054,03 Mar 19,5,Kings Park,Royal Ave,No. 1,Korben Brough / Joni Deriboklou,Tommy Sullivan-Dunne / Thomas Antonis,Korben Brough / Joni Deriboklou,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA004054,03 Mar 19,5,Kings Park,Royal Ave,No. 2,Joanna Lee / Chloe Eden,Nick Bolmat / Tal Zafrin,Nick Bolmat / Tal Zafrin,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA004061,17 Mar 19,6,Royal Ave,Elsternwick Park,No. 1,Tommy Sullivan-Dunne / Nick Bolmat,Sasha Milentijevic-Vague / Raphael Schwalb,Sasha Milentijevic-Vague / Raphael Schwalb,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA004061,17 Mar 19,6,Royal Ave,Elsternwick Park,No. 2,Louis McNabney-Stevens / Jesse Hodge,Gil Kras / Nicole Bennett,Gil Kras / Nicole Bennett,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA004062,17 Mar 19,6,Kooyong 1,Kings Park,No. 1,Jack Lennon / Spencer Hunter,Korben Brough / Joni Deriboklou,Korben Brough / Joni Deriboklou,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA004062,17 Mar 19,6,Kooyong 1,Kings Park,No. 2,Aydan Kumar / Sophie Siddons,Joanna Lee / Chloe Eden,Aydan Kumar / Sophie Siddons,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA004063,17 Mar 19,6,BLTC 2,BLTC 1,No. 1,Hayden Heng / Lachlan Christie,Patrick Millar / Adam Marrow,Patrick Millar / Adam Marrow,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA004063,17 Mar 19,6,BLTC 2,BLTC 1,No. 2,Olivia Moir / Thomas Flood,Lauren Malby-Luke / Jamie Turner,Olivia Moir / Thomas Flood,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA004064,17 Mar 19,6,Maccabi,Kooyong 2,No. 1,Jay Landau / Lachie Zuker,Koharu Nishikawa / Lachlan Tingate,Koharu Nishikawa / Lachlan Tingate,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA004064,17 Mar 19,6,Maccabi,Kooyong 2,No. 2,Nathan Needleman / Alex Dang,Carrie Shi / Annabel Sweetnam,Carrie Shi / Annabel Sweetnam,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA004071,24 Mar 19,7,Kings Park,Elsternwick Park,No. 1,Korben Brough / Sam Fritzlaff,Raphael Schwalb / Gil Kras,Korben Brough / Sam Fritzlaff,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA004071,24 Mar 19,7,Kings Park,Elsternwick Park,No. 2,Joni Deriboklou / Chloe Eden,Nicole Bennett / Oscar Wynan,Joni Deriboklou / Chloe Eden,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
