fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA001011,22 Jul 18,1,Royal Ave,Dendy Park,No. 1,Nate Hollis / Kailan McKinall,Chris Alevizos / Lachlan Tindall,Chris Alevizos / Lachlan Tindall,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA001011,22 Jul 18,1,Royal Ave,Dendy Park,No. 2,Josh Chu-Wise / Jarryd Ellis,Ruben Landman / Max Buntine,Josh Chu-Wise / Jarryd Ellis,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA001012,22 Jul 18,1,Kooyong 1,Kooyong 2,No. 1,Toby McOmish / Josh Haysman,Linus Wraith-Bell / Seamus Synnott,Toby McOmish / Josh Haysman,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA001012,22 Jul 18,1,Kooyong 1,Kooyong 2,No. 2,Celina Yang / Jack Ganly,Aaron Koh / Nick Wotherspoon,Celina Yang / Jack Ganly,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA001013,22 Jul 18,1,Royal South Yarra,Coatesville,No. 1,Bailey McLean / Harry R Cooper,James Alevizos / Gabi Basman,James Alevizos / Gabi Basman,5-7,5,7,0,1,Completed,true,"[false, false]","[false, false]"
UA001013,22 Jul 18,1,Royal South Yarra,Coatesville,No. 2,Sam McLean / Tom Ritter,Jonathoan Bong / Rakia Shwartz,Jonathoan Bong / Rakia Shwartz,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA001014,22 Jul 18,1,GPHC,Aspendale,No. 1,Jet Wigley / Alex Brendish,Ben Garside Weinert / Dean Stavrou,Jet Wigley / Alex Brendish,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA001014,22 Jul 18,1,GPHC,Aspendale,No. 2,Charlotte McIntosh / Charlie Dobrotwir,Caleb Curtis / Max Lioudvigov,Charlotte McIntosh / Charlie Dobrotwir,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA001021,29 Jul 18,2,Aspendale,Royal Ave,No. 1,Ben Garside Weinert / Dean Stavrou,Nate Hollis / Kailan McKinall,Ben Garside Weinert / Dean Stavrou,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA001021,29 Jul 18,2,Aspendale,Royal Ave,No. 2,Bailey Judd / Max Lioudvigov,Josh Chu-Wise / Archie Antonopoulos,Josh Chu-Wise / Archie Antonopoulos,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA001022,29 Jul 18,2,Dendy Park,Kooyong 1,No. 1,Nadir Kabas / Lachlan Tindall,Toby McOmish / Josh Haysman,Toby McOmish / Josh Haysman,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA001022,29 Jul 18,2,Dendy Park,Kooyong 1,No. 2,Hugh Simpson / Max Buntine,Jack Ganly / Holly Feldman,Jack Ganly / Holly Feldman,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
