fixture_id,date,round,home_team,away_team,position,home_player,away_player,winning_player,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergency,away_emergency
UA016011,06 Feb 22,1,St Pauls,Royal Ave,No. 1,Ryan Quach,Jack Sampson,Jack Sampson,4-6,4,6,0,1,Completed,true,false,false
UA016011,06 Feb 22,1,St Pauls,Royal Ave,No. 2,Isabella Li,Harry Tsorbaris,Harry Tsorbaris,5-7,5,7,0,1,Completed,true,false,false
UA016011,06 Feb 22,1,St Pauls,Royal Ave,No. 3,Ronan Raulings,Livian Gomes,Livian Gomes,5-7,5,7,0,1,Completed,true,false,false
UA016011,06 Feb 22,1,St Pauls,Royal Ave,No. 4,Matthew Strupl,Luis Harrer,Luis Harrer,1-6,1,6,0,1,Completed,true,false,false
UA016012,06 Feb 22,1,Kings Park,Parkdale 2,No. 1,Daniel Gao,Gemma Mackay,Daniel Gao,6-1,6,1,1,0,Completed,true,false,true
UA016012,06 Feb 22,1,Kings Park,Parkdale 2,No. 2,Katherine Armstrong,Georgia Bellette,Katherine Armstrong,6-4,6,4,1,0,Completed,true,false,false
UA016012,06 Feb 22,1,Kings Park,Parkdale 2,No. 3,Ellie Frey,Cleo McKay,Ellie Frey,6-1,6,1,1,0,Completed,true,false,false
UA016012,06 Feb 22,1,Kings Park,Parkdale 2,No. 4,Julia Si,Mia Bellette,Julia Si,6-1,6,1,1,0,Completed,true,false,false
UA016013,06 Feb 22,1,GPHC,Parkdale 1,No. 1,Benjamin Joyce,Taina Harwood,Taina Harwood,3-6,3,6,0,1,Completed,true,false,false
UA016013,06 Feb 22,1,GPHC,Parkdale 1,No. 2,Joseph Karalapillai,Atalay Simek,Joseph Karalapillai,6-0,6,0,1,0,Completed,true,false,false
UA016013,06 Feb 22,1,GPHC,Parkdale 1,No. 3,Owen Burns,Brad Arculus,Owen Burns,6-2,6,2,1,0,Completed,true,false,false
UA016013,06 Feb 22,1,GPHC,Parkdale 1,No. 4,Jeremy Wong,Oscar Patel,Jeremy Wong,6-1,6,1,1,0,Completed,true,false,false
UA016014,06 Feb 22,1,Highett,St Louis de Mont,No. 1,Alex Lunardello,Aaron Vu,Aaron Vu,3-6,3,6,0,1,Completed,true,false,false
UA016014,06 Feb 22,1,Highett,St Louis de Mont,No. 2,Josie Inserra,Jackson Parker,Jackson Parker,4-6,4,6,0,1,Completed,true,false,false
UA016014,06 Feb 22,1,Highett,St Louis de Mont,No. 3,Alex McEvoy,Max Edwards,Max Edwards,1-6,1,6,0,1,Completed,true,false,false
UA016014,06 Feb 22,1,Highett,St Louis de Mont,No. 4,Sophie Klettke-Sullivan,Jayden Demko,Jayden Demko,1-6,1,6,0,1,Completed,true,false,false
UA016021,13 Feb 22,2,St Louis de Mont,St Pauls,No. 1,Aaron Vu,Isabella Li,Aaron Vu,7-5,7,5,1,0,Completed,true,false,false
UA016021,13 Feb 22,2,St Louis de Mont,St Pauls,No. 2,Jackson Parker,Peter Wu,Jackson Parker,6-2,6,2,1,0,Completed,true,false,false
UA016021,13 Feb 22,2,St Louis de Mont,St Pauls,No. 3,Max Edwards,David Elmankabady,Max Edwards,6-2,6,2,1,0,Completed,true,false,false
UA016021,13 Feb 22,2,St Louis de Mont,St Pauls,No. 4,Daniel Waters,Ronan Raulings,Ronan Raulings,2-6,2,6,0,1,Completed,true,false,false
UA016022,13 Feb 22,2,Royal Ave,Kings Park,No. 1,Josh McKenzie,Daniel Gao,Daniel Gao,2-6,2,6,0,1,Completed,true,false,false
UA016022,13 Feb 22,2,Royal Ave,Kings Park,No. 2,Harry Tsorbaris,Katherine Armstrong,Harry Tsorbaris,6-3,6,3,1,0,Completed,true,false,false
UA016022,13 Feb 22,2,Royal Ave,Kings Park,No. 3,Livian Gomes,Julia Si,Livian Gomes,6-2,6,2,1,0,Completed,true,false,false
UA016022,13 Feb 22,2,Royal Ave,Kings Park,No. 4,Luis Harrer,Angel Zhang,Angel Zhang,3-6,3,6,0,1,Completed,true,false,false
UA016023,13 Feb 22,2,Parkdale 2,GPHC,No. 1,Ilinca Di Suciu,Joseph Karalapillai,Ilinca Di Suciu,6-1,6,1,1,0,Completed,true,false,false
UA016023,13 Feb 22,2,Parkdale 2,GPHC,No. 2,Georgia Bellette,Owen Burns,Georgia Bellette,6-1,6,1,1,0,Completed,true,false,false
UA016023,13 Feb 22,2,Parkdale 2,GPHC,No. 3,Cleo McKay,Hunter Gatt,Cleo McKay,6-2,6,2,1,0,Completed,true,false,false
UA016023,13 Feb 22,2,Parkdale 2,GPHC,No. 4,Abigail Arculus,Rupert Black,Rupert Black,4-6,4,6,0,1,Completed,true,false,false
UA016024,13 Feb 22,2,Parkdale 1,Highett,No. 1,Xander Louey,Josie Inserra,Xander Louey,6-2,6,2,1,0,Completed,true,false,false
UA016024,13 Feb 22,2,Parkdale 1,Highett,No. 2,Atalay Simek,Alex McEvoy,Atalay Simek,6-2,6,2,1,0,Completed,true,false,false
UA016024,13 Feb 22,2,Parkdale 1,Highett,No. 3,Brad Arculus,Odesa Kaurin,Brad Arculus,7-5,7,5,1,0,Completed,true,false,false
UA016024,13 Feb 22,2,Parkdale 1,Highett,No. 4,Oscar Patel,Sophie Klettke-Sullivan,Sophie Klettke-Sullivan,2-6,2,6,0,1,Completed,true,false,false
UA016031,20 Feb 22,3,St Pauls,Parkdale 1,No. 1,Ryan Quach,Xander Louey,Xander Louey,2-6,2,6,0,1,Completed,true,false,false
UA016031,20 Feb 22,3,St Pauls,Parkdale 1,No. 2,Peter Wu,Taina Harwood,Peter Wu,6-2,6,2,1,0,Completed,true,false,false
UA016031,20 Feb 22,3,St Pauls,Parkdale 1,No. 3,David Elmankabady,Alexander Collins,Alexander Collins,4-6,4,6,0,1,Completed,true,false,false
UA016031,20 Feb 22,3,St Pauls,Parkdale 1,No. 4,Matthew Strupl,Oscar Patel,Matthew Strupl,6-3,6,3,1,0,Completed,true,false,false
UA016032,20 Feb 22,3,Kings Park,St Louis de Mont,No. 1,Daniel Gao,Aaron Vu,Aaron Vu,2-6,2,6,0,1,Completed,true,false,false
UA016032,20 Feb 22,3,Kings Park,St Louis de Mont,No. 2,Katherine Armstrong,Jackson Parker,Jackson Parker,3-6,3,6,0,1,Completed,true,false,false
UA016032,20 Feb 22,3,Kings Park,St Louis de Mont,No. 3,Julia Si,Max Edwards,Max Edwards,1-6,1,6,0,1,Completed,true,false,false
UA016032,20 Feb 22,3,Kings Park,St Louis de Mont,No. 4,Angel Zhang,Jayden Demko,Angel Zhang,6-2,6,2,1,0,Completed,true,false,false
UA016033,20 Feb 22,3,GPHC,Royal Ave,No. 1,Benjamin Joyce,Jack Sampson,Jack Sampson,2-6,2,6,0,1,Completed,true,false,false
UA016033,20 Feb 22,3,GPHC,Royal Ave,No. 2,Joseph Karalapillai,Livian Gomes,Livian Gomes,1-6,1,6,0,1,Completed,true,false,false
UA016033,20 Feb 22,3,GPHC,Royal Ave,No. 3,Hunter Gatt,Josh McKenzie,Josh McKenzie,0-6,0,6,0,1,Completed,true,false,false
UA016033,20 Feb 22,3,GPHC,Royal Ave,No. 4,Jeremy Wong,Luis Harrer,Jeremy Wong,6-4,6,4,1,0,Completed,true,false,false
UA016034,20 Feb 22,3,Highett,Parkdale 2,No. 1,Alex Lunardello,Amelie Taphouse,Amelie Taphouse,4-6,4,6,0,1,Completed,true,false,true
UA016034,20 Feb 22,3,Highett,Parkdale 2,No. 2,Josie Inserra,Georgia Bellette,Georgia Bellette,2-6,2,6,0,1,Completed,true,false,false
UA016034,20 Feb 22,3,Highett,Parkdale 2,No. 3,Alex McEvoy,Cleo McKay,Cleo McKay,2-6,2,6,0,1,Completed,true,false,false
UA016034,20 Feb 22,3,Highett,Parkdale 2,No. 4,Odesa Kaurin,Mia Bellette,Odesa Kaurin,7-6,7,6,1,0,Completed,true,false,false
UA016041,27 Feb 22,4,Parkdale 2,St Pauls,No. 1,Caitlin Hichey-Kerr,Ryan Quach,Ryan Quach,1-6,1,6,0,1,Completed,true,true,false
UA016041,27 Feb 22,4,Parkdale 2,St Pauls,No. 2,Ilinca Di Suciu,Peter Wu,Peter Wu,4-6,4,6,0,1,Completed,true,false,false
UA016041,27 Feb 22,4,Parkdale 2,St Pauls,No. 3,Cleo McKay,Ronan Raulings,Ronan Raulings,4-6,4,6,0,1,Completed,true,false,false
UA016041,27 Feb 22,4,Parkdale 2,St Pauls,No. 4,Abigail Arculus,Matthew Strupl,Matthew Strupl,2-6,2,6,0,1,Completed,true,false,false
UA016042,27 Feb 22,4,Parkdale 1,Kings Park,No. 1,Xander Louey,Daniel Gao,Xander Louey,6-0,6,0,1,0,Completed,true,false,false
UA016042,27 Feb 22,4,Parkdale 1,Kings Park,No. 2,Alexander Collins,Julia Si,Alexander Collins,6-3,6,3,1,0,Completed,true,false,false
UA016042,27 Feb 22,4,Parkdale 1,Kings Park,No. 3,Brad Arculus,Angel Zhang,Angel Zhang,3-6,3,6,0,1,Completed,true,false,false
UA016042,27 Feb 22,4,Parkdale 1,Kings Park,No. 4,Atalay Simek,Tarvey Yajun Re,Tarvey Yajun Re,0-6,0,6,0,1,Completed,true,false,true
UA016043,27 Feb 22,4,St Louis de Mont,GPHC,No. 1,Aaron Vu,Benjamin Joyce,Aaron Vu,6-1,6,1,1,0,Completed,true,false,false
UA016043,27 Feb 22,4,St Louis de Mont,GPHC,No. 2,Max Edwards,Owen Burns,Max Edwards,7-6,7,6,1,0,Completed,true,false,false
UA016043,27 Feb 22,4,St Louis de Mont,GPHC,No. 3,Daniel Waters,Hunter Gatt,Hunter Gatt,2-6,2,6,0,1,Completed,true,false,false
UA016043,27 Feb 22,4,St Louis de Mont,GPHC,No. 4,Jayden Demko,Rupert Black,Rupert Black,2-6,2,6,0,1,Completed,true,false,false
UA016044,27 Feb 22,4,Royal Ave,Highett,No. 1,Jack Sampson,Alex Lunardello,Jack Sampson,6-1,6,1,1,0,Completed,true,false,false
UA016044,27 Feb 22,4,Royal Ave,Highett,No. 2,Harry Tsorbaris,Alex McEvoy,Harry Tsorbaris,6-1,6,1,1,0,Completed,true,false,false
UA016044,27 Feb 22,4,Royal Ave,Highett,No. 3,Josh McKenzie,Odesa Kaurin,Josh McKenzie,6-1,6,1,1,0,Completed,true,false,false
UA016044,27 Feb 22,4,Royal Ave,Highett,No. 4,Luis Harrer,Sophie Klettke-Sullivan,Luis Harrer,7-6,7,6,1,0,Completed,true,false,false
UA016051,06 Mar 22,5,GPHC,Highett,No. 1,Benjamin Joyce,Josie Inserra,Benjamin Joyce,6-3,6,3,1,0,Completed,true,false,false
UA016051,06 Mar 22,5,GPHC,Highett,No. 2,[Unnamed player — TROLS UA016051 home code 2],Alex McEvoy,Alex McEvoy,0-6,0,6,0,1,Completed,false,false,false
UA016051,06 Mar 22,5,GPHC,Highett,No. 3,Hunter Gatt,Odesa Kaurin,Odesa Kaurin,4-6,4,6,0,1,Completed,true,false,false
UA016051,06 Mar 22,5,GPHC,Highett,No. 4,Rupert Black,Sophie Klettke-Sullivan,Sophie Klettke-Sullivan,4-6,4,6,0,1,Completed,true,false,false
UA016052,06 Mar 22,5,St Louis de Mont,Parkdale 1,No. 1,Aaron Vu,Alexander Collins,Aaron Vu,6-2,6,2,1,0,Completed,true,false,false
UA016052,06 Mar 22,5,St Louis de Mont,Parkdale 1,No. 2,Jackson Parker,Atalay Simek,Jackson Parker,6-4,6,4,1,0,Completed,true,false,false
UA016052,06 Mar 22,5,St Louis de Mont,Parkdale 1,No. 3,Daniel Waters,Brad Arculus,Daniel Waters,7-5,7,5,1,0,Completed,true,false,false
UA016052,06 Mar 22,5,St Louis de Mont,Parkdale 1,No. 4,Jayden Demko,Oscar Patel,Jayden Demko,6-1,6,1,1,0,Completed,true,false,false
UA016053,06 Mar 22,5,Parkdale 2,Royal Ave,No. 1,Georgia Bellette,Jack Sampson,Jack Sampson,3-6,3,6,0,1,Completed,true,false,false
UA016053,06 Mar 22,5,Parkdale 2,Royal Ave,No. 2,Cleo McKay,Harry Tsorbaris,Harry Tsorbaris,0-6,0,6,0,1,Completed,true,false,false
UA016053,06 Mar 22,5,Parkdale 2,Royal Ave,No. 3,Abigail Arculus,Flynn Morris,Abigail Arculus,7-5,7,5,1,0,Completed,true,false,true
UA016053,06 Mar 22,5,Parkdale 2,Royal Ave,No. 4,Mia Bellette,Luis Harrer,Mia Bellette,7-6,7,6,1,0,Completed,true,false,false
UA016054,06 Mar 22,5,St Pauls,Kings Park,No. 1,Isabella Li,Daniel Gao,Daniel Gao,4-6,4,6,0,1,Completed,true,false,false
UA016054,06 Mar 22,5,St Pauls,Kings Park,No. 2,David Elmankabady,Katherine Armstrong,Katherine Armstrong,2-6,2,6,0,1,Completed,true,false,false
UA016054,06 Mar 22,5,St Pauls,Kings Park,No. 3,Ronan Raulings,Julia Si,Ronan Raulings,6-4,6,4,1,0,Completed,true,false,false
UA016054,06 Mar 22,5,St Pauls,Kings Park,No. 4,Matthew Strupl,Angel Zhang,Angel Zhang,2-6,2,6,0,1,Completed,true,false,false
UA016061,20 Mar 22,6,Kings Park,GPHC,No. 1,Daniel Gao,Benjamin Joyce,Benjamin Joyce,4-6,4,6,0,1,Completed,true,false,false
UA016061,20 Mar 22,6,Kings Park,GPHC,No. 2,Katherine Armstrong,Joseph Karalapillai,Katherine Armstrong,6-2,6,2,1,0,Completed,true,false,false
UA016061,20 Mar 22,6,Kings Park,GPHC,No. 3,Julia Si,Hunter Gatt,Julia Si,6-4,6,4,1,0,Completed,true,false,false
UA016061,20 Mar 22,6,Kings Park,GPHC,No. 4,Angel Zhang,Aram Taiki,Angel Zhang,6-1,6,1,1,0,Completed,true,false,true
UA016062,20 Mar 22,6,Highett,St Pauls,No. 1,Alex Lunardello,Ryan Quach,Alex Lunardello,6-2,6,2,1,0,Completed,true,false,false
UA016062,20 Mar 22,6,Highett,St Pauls,No. 2,Josie Inserra,Isabella Li,Josie Inserra,7-5,7,5,1,0,Completed,true,false,false
UA016062,20 Mar 22,6,Highett,St Pauls,No. 3,Alex McEvoy,Peter Wu,Peter Wu,1-6,1,6,0,1,Completed,true,false,false
UA016062,20 Mar 22,6,Highett,St Pauls,No. 4,Sophie Klettke-Sullivan,David Elmankabady,David Elmankabady,1-6,1,6,0,1,Completed,true,false,false
UA016063,20 Mar 22,6,Parkdale 1,Parkdale 2,No. 1,Xander Louey,Georgia Bellette,Xander Louey,6-3,6,3,1,0,Completed,true,false,false
UA016063,20 Mar 22,6,Parkdale 1,Parkdale 2,No. 2,Taina Harwood,Cleo McKay,Taina Harwood,6-3,6,3,1,0,Completed,true,false,false
UA016063,20 Mar 22,6,Parkdale 1,Parkdale 2,No. 3,Atalay Simek,Abigail Arculus,Abigail Arculus,6-7,6,7,0,1,Completed,true,false,false
UA016063,20 Mar 22,6,Parkdale 1,Parkdale 2,No. 4,Brad Arculus,Mia Bellette,Brad Arculus,6-0,6,0,1,0,Completed,true,false,false
