fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA039011,19 Jul 09,1,Maccabi,Middle Brighton,No. 1,David Smith / Jonathon Smith,Ben Le Couteur / Anthony Hazelidis,Ben Le Couteur / Anthony Hazelidis,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA039011,19 Jul 09,1,Maccabi,Middle Brighton,No. 2,Michael Kocherginsky / Anthony Frajman,Jordan Caligiore / Tim Hickox,Jordan Caligiore / Tim Hickox,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA039012,19 Jul 09,1,Dendy Park,Mordialloc,No. 1,Chrisopher Rees-Jones / James Saunders,Nick Hirst / Alex Jackson,Nick Hirst / Alex Jackson,5-7,5,7,0,1,Completed,true,"[false, false]","[false, false]"
UA039012,19 Jul 09,1,Dendy Park,Mordialloc,No. 2,Luke Dubbeld / Andrew James,Neeraj Limaye / Yazzam Nachar,Luke Dubbeld / Andrew James,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
UA039013,19 Jul 09,1,Caulfield Rec,Kooyong Scotch,No. 1,David Roussov / Chris Duong,Nicholas Easton / Martin Kaminsky,David Roussov / Chris Duong,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA039013,19 Jul 09,1,Caulfield Rec,Kooyong Scotch,No. 2,Jamie Carey / Simon Listokin,Harrison Young / James Anderson,Jamie Carey / Simon Listokin,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA039014,19 Jul 09,1,BLTC,Aspendale,No. 1,Alex Douglas / Jordan Vines,Shaun Ashenden / Kavisha Hersey-Kilner,Shaun Ashenden / Kavisha Hersey-Kilner,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA039014,19 Jul 09,1,BLTC,Aspendale,No. 2,Trent Martin / Daniel Campbell,Kristian Antonides / Nic Tarrant,Trent Martin / Daniel Campbell,7-6,7,6,1,0,Completed,true,"[false, false]","[false, false]"
UA039021,26 Jul 09,2,Aspendale,Maccabi,No. 1,Shaun Ashenden / Kavisha Hersey-Kilner,David Smith / Jonathon Smith,Shaun Ashenden / Kavisha Hersey-Kilner,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA039021,26 Jul 09,2,Aspendale,Maccabi,No. 2,Kristian Antonides / Nic Tarrant,Marcus Frajman / Michael Kocherginsky,Marcus Frajman / Michael Kocherginsky,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA039022,26 Jul 09,2,Middle Brighton,Dendy Park,No. 1,Ben Le Couteur / Anthony Hazelidis,Chrisopher Rees-Jones / Luke Dubbeld,Ben Le Couteur / Anthony Hazelidis,7-6,7,6,1,0,Completed,true,"[false, false]","[false, false]"
UA039022,26 Jul 09,2,Middle Brighton,Dendy Park,No. 2,Tim Hickox / Fergus Irwin,Andrew James / Jeffrey Jiang,Tim Hickox / Fergus Irwin,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA039023,26 Jul 09,2,Mordialloc,Caulfield Rec,No. 1,Nick Hirst / Brendon Ellul,David Roussov / Jamie Carey,David Roussov / Jamie Carey,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA039023,26 Jul 09,2,Mordialloc,Caulfield Rec,No. 2,Neeraj Limaye / Yazzam Nachar,Susan Hodgman / Chris Duong,Neeraj Limaye / Yazzam Nachar,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA039024,26 Jul 09,2,Kooyong Scotch,BLTC,No. 1,Martin Kaminsky / Hugh Muir,Sam Tobin / Alex Douglas,Martin Kaminsky / Hugh Muir,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA039024,26 Jul 09,2,Kooyong Scotch,BLTC,No. 2,Sheng Wei Wong / Harrison Young,Daniel Campbell / Trent Martin,Sheng Wei Wong / Harrison Young,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
