fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA023031,01 Aug 21,3,BLTC,GPHC MLC,No. 1,Harry Bennett / Ava Nimorakiotakis,Levi Goulding / Lucy McCormack,Harry Bennett / Ava Nimorakiotakis,6-1,6,1,1,0,Completed,true,"[true, false]","[false, false]"
UA023031,01 Aug 21,3,BLTC,GPHC MLC,No. 2,Timothy Gibbins / Mali Nayna,Kabeer Majumdar / Emily Saw,Timothy Gibbins / Mali Nayna,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA023033,01 Aug 21,3,Aspendale,Parkdale,No. 1,Finn Kuperus / Brendan McCaul,Ella O'Connor / Allegra Lewis,Finn Kuperus / Brendan McCaul,6-3,6,3,1,0,Completed,true,"[true, false]","[false, false]"
UA023033,01 Aug 21,3,Aspendale,Parkdale,No. 2,Alexander Rozentoul / Tom McCaul,Hudson Pleysier / Marieke Roest,Alexander Rozentoul / Tom McCaul,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA023034,01 Aug 21,3,Mentone,Kings Park,No. 1,Tome Lazic / Kabeer Gursahani,Maja O'Sullivan / Logan Xia,Tome Lazic / Kabeer Gursahani,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA023034,01 Aug 21,3,Mentone,Kings Park,No. 2,Alexander Granell / Milana Wickramage,Caelan Vekas / Logan Xia,Alexander Granell / Milana Wickramage,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA023091,07 Nov 21,9,BLTC,Coatesville,No. 1,Aiden Leonard / Jenson Witherington,Maisey McCallum / Ananaya Ramasubramanian,Aiden Leonard / Jenson Witherington,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA023091,07 Nov 21,9,BLTC,Coatesville,No. 2,Mali Nayna / Timothy Gibbins,Edward Henry / Alexandra Henry,Mali Nayna / Timothy Gibbins,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA023093,07 Nov 21,9,Aspendale,Kings Park,No. 1,Brendan McCaul / Alexander Rozentoul,Yoon Lee / Maja O'Sullivan,Yoon Lee / Maja O'Sullivan,5-7,5,7,0,1,Completed,true,"[false, false]","[false, false]"
UA023093,07 Nov 21,9,Aspendale,Kings Park,No. 2,Tom McCaul / Jake Meyers,Logan Xia / [Unnamed player — TROLS UA023093 away code 4],Tom McCaul / Jake Meyers,6-0,6,0,1,0,Completed,false,"[false, false]","[false, false]"
UA023094,07 Nov 21,9,Mentone,GPHC MLC,No. 1,Tome Lazic / Alexander Granell,Kabeer Majumdar / Claire Upjohn,Tome Lazic / Alexander Granell,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA023094,07 Nov 21,9,Mentone,GPHC MLC,No. 2,Lewis Moore / Milana Wickramage,Levi Goulding / Lachlan Downs,Lewis Moore / Milana Wickramage,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA023101,14 Nov 21,10,GPHC MLC,BLTC,No. 1,Claire Upjohn / Lucy McCormack,Mali Nayna / Jenson Witherington,Mali Nayna / Jenson Witherington,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
UA023101,14 Nov 21,10,GPHC MLC,BLTC,No. 2,Lachlan Downs / Emily Saw,Ava Nimorakiotakis / Timothy Gibbins,Ava Nimorakiotakis / Timothy Gibbins,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA023103,14 Nov 21,10,Parkdale,Aspendale,No. 1,Ella O'Connor / Allegra Lewis,Coby Meyers / Jake Meyers,Coby Meyers / Jake Meyers,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA023103,14 Nov 21,10,Parkdale,Aspendale,No. 2,Gabriel Hordern / Hudson Pleysier,Brendan McCaul / Tom McCaul,Gabriel Hordern / Hudson Pleysier,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA023104,14 Nov 21,10,Kings Park,Mentone,No. 1,Yoon Lee / Caelan Vekas,Tome Lazic / Lewis Moore,Tome Lazic / Lewis Moore,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA023104,14 Nov 21,10,Kings Park,Mentone,No. 2,Logan Xia / Luca Lopez,Alexander Granell / Milana Wickramage,Logan Xia / Luca Lopez,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA023111,21 Nov 21,11,BLTC,Kings Park,No. 1,Mali Nayna / Jenson Witherington,Yoon Lee / Maja O'Sullivan,Yoon Lee / Maja O'Sullivan,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA023111,21 Nov 21,11,BLTC,Kings Park,No. 2,Ava Nimorakiotakis / Timothy Gibbins,Logan Xia / Luca Lopez,Ava Nimorakiotakis / Timothy Gibbins,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA023113,21 Nov 21,11,Aspendale,Coatesville,No. 1,Coby Meyers / Tom McCaul,Edward Henry / Maisey McCallum,Coby Meyers / Tom McCaul,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA023113,21 Nov 21,11,Aspendale,Coatesville,No. 2,Brendan McCaul / Xavier Pippo,Alexandra Henry / Emerson Chrisp,Brendan McCaul / Xavier Pippo,6-1,6,1,1,0,Completed,true,"[false, true]","[false, true]"
UA023114,21 Nov 21,11,Mentone,Parkdale,No. 1,Tome Lazic / Lewis Moore,Gabriel Hordern / Marieke Roest,Tome Lazic / Lewis Moore,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA023114,21 Nov 21,11,Mentone,Parkdale,No. 2,Kabeer Gursahani / Alexander Granell,Hudson Pleysier / Joshua O'Connor,Hudson Pleysier / Joshua O'Connor,1-6,1,6,0,1,Completed,true,"[false, false]","[false, true]"
UA023121,28 Nov 21,12,Mentone,Aspendale,No. 1,Tome Lazic / Kabeer Gursahani,Coby Meyers / Brendan McCaul,Coby Meyers / Brendan McCaul,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA023121,28 Nov 21,12,Mentone,Aspendale,No. 2,Lewis Moore / Milana Wickramage,Alexander Rozentoul / Jake Meyers,Lewis Moore / Milana Wickramage,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA023122,28 Nov 21,12,GPHC MLC,Coatesville,No. 1,Levi Goulding / Claire Upjohn,Edward Henry / Lara Kam,Edward Henry / Lara Kam,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
UA023122,28 Nov 21,12,GPHC MLC,Coatesville,No. 2,Lucy McCormack / Lachlan Downs,Leia Marwick / Alexandra Henry,Leia Marwick / Alexandra Henry,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA023123,28 Nov 21,12,Parkdale,Kings Park,No. 1,Gabriel Hordern / Hudson Pleysier,Yoon Lee / Logan Xia,Gabriel Hordern / Hudson Pleysier,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA023123,28 Nov 21,12,Parkdale,Kings Park,No. 2,Allegra Lewis / Marieke Roest,Luca Lopez / [Unnamed player — TROLS UA023123 away code 4],Allegra Lewis / Marieke Roest,7-5,7,5,1,0,Completed,false,"[false, false]","[false, false]"
UA023132,05 Dec 21,13,BLTC,Mentone,No. 1,Mali Nayna / Jenson Witherington,Kabeer Gursahani / Lewis Moore,Kabeer Gursahani / Lewis Moore,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA023132,05 Dec 21,13,BLTC,Mentone,No. 2,Ava Nimorakiotakis / Timothy Gibbins,Alexander Granell / Milana Wickramage,Alexander Granell / Milana Wickramage,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA023133,05 Dec 21,13,Kings Park,GPHC MLC,No. 1,Yoon Lee / Maja O'Sullivan,Levi Goulding / Kabeer Majumdar,Yoon Lee / Maja O'Sullivan,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA023133,05 Dec 21,13,Kings Park,GPHC MLC,No. 2,Luca Lopez / Logan Xia,Claire Upjohn / [Unnamed player — TROLS UA023133 away code 4],Luca Lopez / Logan Xia,6-0,6,0,1,0,Completed,false,"[false, false]","[false, false]"
UA023134,05 Dec 21,13,Coatesville,Parkdale,No. 1,Ananaya Ramasubramanian / Leia Marwick,Ella O'Connor / Gabriel Hordern,Ella O'Connor / Gabriel Hordern,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA023134,05 Dec 21,13,Coatesville,Parkdale,No. 2,Lara Kam / Alexandra Henry,Allegra Lewis / Marieke Roest,Allegra Lewis / Marieke Roest,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
UA023141,12 Dec 21,14,Aspendale,BLTC,No. 1,Coby Meyers / Jake Meyers,Mali Nayna / Jenson Witherington,Mali Nayna / Jenson Witherington,6-7,6,7,0,1,Completed,true,"[false, false]","[false, false]"
UA023141,12 Dec 21,14,Aspendale,BLTC,No. 2,Alexander Rozentoul / Tom McCaul,Jenson Witherington / Timothy Gibbins,Alexander Rozentoul / Tom McCaul,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA023143,12 Dec 21,14,Kings Park,Coatesville,No. 1,Yoon Lee / Maja O'Sullivan,Edward Henry / Leia Marwick,Yoon Lee / Maja O'Sullivan,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA023143,12 Dec 21,14,Kings Park,Coatesville,No. 2,Caelan Vekas / Logan Xia,Lara Kam / Alexandra Henry,Caelan Vekas / Logan Xia,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA023144,12 Dec 21,14,Parkdale,GPHC MLC,No. 1,Gabriel Hordern / Hudson Pleysier,Kabeer Majumdar / Claire Upjohn,Gabriel Hordern / Hudson Pleysier,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA023144,12 Dec 21,14,Parkdale,GPHC MLC,No. 2,Allegra Lewis / Marieke Roest,Levi Goulding / Lachlan Downs,Allegra Lewis / Marieke Roest,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
