fixture_id,date,round,home_team,away_team,position,home_player,away_player,winning_player,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergency,away_emergency
UA027012,02 Feb 20,1,Kings Park 1,Kings Park 2,No. 1,Jessica Leigh,U-Zin Goh,U-Zin Goh,0-6,0,6,0,1,Completed,true,false,false
UA027012,02 Feb 20,1,Kings Park 1,Kings Park 2,No. 2,Mia Bronson,Daniel Qin,Mia Bronson,6-1,6,1,1,0,Completed,true,false,false
UA027012,02 Feb 20,1,Kings Park 1,Kings Park 2,No. 3,[Unnamed player — TROLS UA027012 home code 3],Suzanne Shaiil,Suzanne Shaiil,0-6,0,6,0,1,Completed,false,false,false
UA027012,02 Feb 20,1,Kings Park 1,Kings Park 2,No. 4,[Unnamed player — TROLS UA027012 home code 4],Khushi Kukadiya,Khushi Kukadiya,0-6,0,6,0,1,Completed,false,false,false
UA027014,02 Feb 20,1,Le Page,Kings Park 3,No. 1,Timur Akhmedov,Or Ilan,Timur Akhmedov,6-1,6,1,1,0,Completed,true,false,false
UA027014,02 Feb 20,1,Le Page,Kings Park 3,No. 2,Lara Chryssafis,Rhys Peel,Lara Chryssafis,6-4,6,4,1,0,Completed,true,false,false
UA027014,02 Feb 20,1,Le Page,Kings Park 3,No. 3,Louis Watson,Maja O'Sullivan,Maja O'Sullivan,2-6,2,6,0,1,Completed,true,false,true
UA027014,02 Feb 20,1,Le Page,Kings Park 3,No. 4,Eliza Hurley,[Unnamed player — TROLS UA027014 away code 4],Eliza Hurley,6-0,6,0,1,0,Completed,false,false,false
UA027021,09 Feb 20,2,Kings Park 3,Parkdale,No. 1,Or Ilan,Soren Kose,Or Ilan,6-4,6,4,1,0,Completed,true,false,false
UA027021,09 Feb 20,2,Kings Park 3,Parkdale,No. 2,Rhys Peel,Alexander Collins,Alexander Collins,0-6,0,6,0,1,Completed,true,false,false
UA027021,09 Feb 20,2,Kings Park 3,Parkdale,No. 3,Maja O'Sullivan,Allegra Lewis,Maja O'Sullivan,6-2,6,2,1,0,Completed,true,true,false
UA027021,09 Feb 20,2,Kings Park 3,Parkdale,No. 4,Aiden Woolf,Ruby Faranda,Ruby Faranda,0-6,0,6,0,1,Completed,true,false,true
UA027022,09 Feb 20,2,BLTC,Kings Park 1,No. 1,Andrew McIntyre,Crystal Liuk,Crystal Liuk,3-6,3,6,0,1,Completed,true,false,false
UA027022,09 Feb 20,2,BLTC,Kings Park 1,No. 2,Noah Anderson,Jessica Leigh,Noah Anderson,7-5,7,5,1,0,Completed,true,false,false
UA027022,09 Feb 20,2,BLTC,Kings Park 1,No. 3,Zane Rushton,Jesper Isborn,Zane Rushton,6-0,6,0,1,0,Completed,true,false,true
UA027022,09 Feb 20,2,BLTC,Kings Park 1,No. 4,Holly Perterson,Katherine Armstrong,Katherine Armstrong,0-6,0,6,0,1,Completed,true,false,false
UA027024,09 Feb 20,2,Aspendale,Le Page,No. 1,Alexander Rozental,Timur Akhmedov,Timur Akhmedov,0-6,0,6,0,1,Completed,true,false,false
UA027024,09 Feb 20,2,Aspendale,Le Page,No. 2,Brendan McCaul,Lara Chryssafis,Brendan McCaul,6-2,6,2,1,0,Completed,true,false,false
UA027024,09 Feb 20,2,Aspendale,Le Page,No. 3,Coby Myers,Eliza Hurley,Coby Myers,6-0,6,0,1,0,Completed,true,false,false
UA027024,09 Feb 20,2,Aspendale,Le Page,No. 4,Ava Fragale,Yunze Dennis Jiang,Yunze Dennis Jiang,4-6,4,6,0,1,Completed,true,false,false
UA027031,16 Feb 20,3,Parkdale,Aspendale,No. 1,Callum Tzounos,Coby Myers,Coby Myers,2-6,2,6,0,1,Completed,true,false,false
UA027031,16 Feb 20,3,Parkdale,Aspendale,No. 2,Alexander Collins,Brendan McCaul,Alexander Collins,6-2,6,2,1,0,Completed,true,false,false
UA027031,16 Feb 20,3,Parkdale,Aspendale,No. 3,Lucinda Ashley,Samaira Tandon,Lucinda Ashley,6-2,6,2,1,0,Completed,true,false,false
UA027031,16 Feb 20,3,Parkdale,Aspendale,No. 4,Allegra Lewis,Ava Fragale,Ava Fragale,3-6,3,6,0,1,Completed,true,false,false
UA027032,16 Feb 20,3,Kings Park 1,Kings Park 3,No. 1,Crystal Liuk,Or Ilan,Or Ilan,1-6,1,6,0,1,Completed,true,false,false
UA027032,16 Feb 20,3,Kings Park 1,Kings Park 3,No. 2,Katherine Armstrong,Rhys Peel,Katherine Armstrong,6-1,6,1,1,0,Completed,true,false,false
UA027032,16 Feb 20,3,Kings Park 1,Kings Park 3,No. 3,Maja O'Sullivan,Aiden Woolf,Maja O'Sullivan,6-1,6,1,1,0,Completed,true,false,false
UA027032,16 Feb 20,3,Kings Park 1,Kings Park 3,No. 4,Lola Bordes,Andrew Kondopoulos,Lola Bordes,6-1,6,1,1,0,Completed,true,false,false
UA027034,16 Feb 20,3,Le Page,Kings Park 2,No. 1,Timur Akhmedov,Tintin Tran,Timur Akhmedov,6-2,6,2,1,0,Completed,true,false,true
UA027034,16 Feb 20,3,Le Page,Kings Park 2,No. 2,Louis Watson,Daniel Qin,Louis Watson,6-2,6,2,1,0,Completed,true,false,false
UA027034,16 Feb 20,3,Le Page,Kings Park 2,No. 3,Eliza Hurley,Suzanne Shaiil,Suzanne Shaiil,0-6,0,6,0,1,Completed,true,false,false
UA027034,16 Feb 20,3,Le Page,Kings Park 2,No. 4,Yunze Dennis Jiang,Khushi Kukadiya,Khushi Kukadiya,6-7,6,7,0,1,Completed,true,false,false
UA027041,23 Feb 20,4,Kings Park 2,Parkdale,No. 1,Suzanne Shaiil,Soren Kose,Suzanne Shaiil,6-1,6,1,1,0,Completed,true,false,false
UA027041,23 Feb 20,4,Kings Park 2,Parkdale,No. 2,Khushi Kukadiya,Callum Tzounos,Callum Tzounos,4-6,4,6,0,1,Completed,true,false,false
UA027041,23 Feb 20,4,Kings Park 2,Parkdale,No. 3,U-Zin Goh,Jazz Watson,U-Zin Goh,6-4,6,4,1,0,Completed,true,false,false
UA027041,23 Feb 20,4,Kings Park 2,Parkdale,No. 4,Daniel Qin,Ruby Faranda,Daniel Qin,6-0,6,0,1,0,Completed,true,false,true
UA027042,23 Feb 20,4,Aspendale,Kings Park 1,No. 1,Coby Myers,Jessica Leigh,Coby Myers,7-6,7,6,1,0,Completed,true,false,false
UA027042,23 Feb 20,4,Aspendale,Kings Park 1,No. 2,Alexander Rozental,Lola Bordes,Lola Bordes,3-6,3,6,0,1,Completed,true,false,false
UA027042,23 Feb 20,4,Aspendale,Kings Park 1,No. 3,Samaira Tandon,Katherine Armstrong,Samaira Tandon,6-0,6,0,1,0,Completed,true,false,false
UA027042,23 Feb 20,4,Aspendale,Kings Park 1,No. 4,Ava Fragale,Maja O'Sullivan,Maja O'Sullivan,4-6,4,6,0,1,Completed,true,false,false
UA027044,23 Feb 20,4,BLTC,Le Page,No. 1,Andrew McIntyre,Timur Akhmedov,Timur Akhmedov,1-6,1,6,0,1,Completed,true,false,false
UA027044,23 Feb 20,4,BLTC,Le Page,No. 2,Noah Anderson,Lara Chryssafis,Noah Anderson,6-0,6,0,1,0,Completed,true,false,false
UA027044,23 Feb 20,4,BLTC,Le Page,No. 3,Zane Rushton,Eliza Hurley,Zane Rushton,6-1,6,1,1,0,Completed,true,false,false
UA027044,23 Feb 20,4,BLTC,Le Page,No. 4,Holly Perterson,Yunze Dennis Jiang,Yunze Dennis Jiang,1-6,1,6,0,1,Completed,true,false,false
UA027052,01 Mar 20,5,Kings Park 3,Aspendale,No. 1,Jesper Isborn,Coby Myers,Coby Myers,0-6,0,6,0,1,Completed,true,false,false
UA027052,01 Mar 20,5,Kings Park 3,Aspendale,No. 2,Lillie Isborn,Alexander Rozental,Lillie Isborn,6-2,6,2,1,0,Completed,true,false,false
UA027052,01 Mar 20,5,Kings Park 3,Aspendale,No. 3,Or Ilan,Brendan McCaul,Brendan McCaul,1-6,1,6,0,1,Completed,true,false,false
UA027052,01 Mar 20,5,Kings Park 3,Aspendale,No. 4,Rhys Peel,Samaira Tandon,Rhys Peel,6-4,6,4,1,0,Completed,true,false,false
