fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA027012,02 Feb 20,1,Kings Park 1,Kings Park 2,No. 1,Jessica Leigh / Mia Bronson,Suzanne Shaiil / Khushi Kukadiya,Jessica Leigh / Mia Bronson,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA027012,02 Feb 20,1,Kings Park 1,Kings Park 2,No. 2,Jessica Leigh / Mia Bronson,U-Zin Goh / Daniel Qin,U-Zin Goh / Daniel Qin,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
UA027014,02 Feb 20,1,Le Page,Kings Park 3,No. 1,Timur Akhmedov / Lara Chryssafis,Or Ilan / Rhys Peel,Timur Akhmedov / Lara Chryssafis,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
UA027014,02 Feb 20,1,Le Page,Kings Park 3,No. 2,Louis Watson / Eliza Hurley,Maja O'Sullivan / [Unnamed player — TROLS UA027014 away code 4],Louis Watson / Eliza Hurley,6-0,6,0,1,0,Completed,false,"[false, false]","[true, false]"
UA027021,09 Feb 20,2,Kings Park 3,Parkdale,No. 1,Or Ilan / Rhys Peel,Soren Kose / Alexander Collins,Soren Kose / Alexander Collins,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA027021,09 Feb 20,2,Kings Park 3,Parkdale,No. 2,Maja O'Sullivan / Aiden Woolf,Allegra Lewis / Ruby Faranda,Maja O'Sullivan / Aiden Woolf,7-6,7,6,1,0,Completed,true,"[true, false]","[false, true]"
UA027022,09 Feb 20,2,BLTC,Kings Park 1,No. 1,Andrew McIntyre / Noah Anderson,Crystal Liuk / Jessica Leigh,Crystal Liuk / Jessica Leigh,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA027022,09 Feb 20,2,BLTC,Kings Park 1,No. 2,Zane Rushton / Holly Perterson,Jesper Isborn / Katherine Armstrong,Jesper Isborn / Katherine Armstrong,2-6,2,6,0,1,Completed,true,"[false, false]","[true, false]"
UA027024,09 Feb 20,2,Aspendale,Le Page,No. 1,Alexander Rozental / Brendan McCaul,Timur Akhmedov / Lara Chryssafis,Timur Akhmedov / Lara Chryssafis,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA027024,09 Feb 20,2,Aspendale,Le Page,No. 2,Coby Myers / Ava Fragale,Eliza Hurley / Yunze Dennis Jiang,Coby Myers / Ava Fragale,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA027031,16 Feb 20,3,Parkdale,Aspendale,No. 1,Callum Tzounos / Alexander Collins,Coby Myers / Brendan McCaul,Callum Tzounos / Alexander Collins,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA027031,16 Feb 20,3,Parkdale,Aspendale,No. 2,Lucinda Ashley / Allegra Lewis,Samaira Tandon / Ava Fragale,Lucinda Ashley / Allegra Lewis,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA027032,16 Feb 20,3,Kings Park 1,Kings Park 3,No. 1,Crystal Liuk / Katherine Armstrong,Or Ilan / Rhys Peel,Crystal Liuk / Katherine Armstrong,7-6,7,6,1,0,Completed,true,"[false, false]","[false, false]"
UA027032,16 Feb 20,3,Kings Park 1,Kings Park 3,No. 2,Maja O'Sullivan / Lola Bordes,Aiden Woolf / Andrew Kondopoulos,Aiden Woolf / Andrew Kondopoulos,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA027034,16 Feb 20,3,Le Page,Kings Park 2,No. 1,Timur Akhmedov / Louis Watson,Tintin Tran / Daniel Qin,Timur Akhmedov / Louis Watson,6-4,6,4,1,0,Completed,true,"[false, false]","[true, false]"
UA027034,16 Feb 20,3,Le Page,Kings Park 2,No. 2,Eliza Hurley / Yunze Dennis Jiang,Suzanne Shaiil / Khushi Kukadiya,Suzanne Shaiil / Khushi Kukadiya,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA027041,23 Feb 20,4,Kings Park 2,Parkdale,No. 1,Suzanne Shaiil / Khushi Kukadiya,Jazz Watson / Ruby Faranda,Suzanne Shaiil / Khushi Kukadiya,7-6,7,6,1,0,Completed,true,"[false, false]","[false, true]"
UA027041,23 Feb 20,4,Kings Park 2,Parkdale,No. 2,U-Zin Goh / Daniel Qin,Soren Kose / Callum Tzounos,U-Zin Goh / Daniel Qin,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA027042,23 Feb 20,4,Aspendale,Kings Park 1,No. 1,Coby Myers / Alexander Rozental,Jessica Leigh / Lola Bordes,Jessica Leigh / Lola Bordes,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA027042,23 Feb 20,4,Aspendale,Kings Park 1,No. 2,Samaira Tandon / Ava Fragale,Katherine Armstrong / Maja O'Sullivan,Samaira Tandon / Ava Fragale,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
