fixture_id,date,round,home_team,away_team,position,home_player,away_player,winning_player,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergency,away_emergency
UA009011,31 Jan 10,1,Caulfield Rec,Coatesville,No. 1,Nick Tsampoulos,Chris McLaren,Nick Tsampoulos,7-5,7,5,1,0,Completed,true,false,false
UA009011,31 Jan 10,1,Caulfield Rec,Coatesville,No. 2,Mitch Hendley,Ben Burke,Mitch Hendley,6-4,6,4,1,0,Completed,true,false,false
UA009011,31 Jan 10,1,Caulfield Rec,Coatesville,No. 3,Charles Wylie,Meg Hickey,Charles Wylie,6-1,6,1,1,0,Completed,true,false,false
UA009011,31 Jan 10,1,Caulfield Rec,Coatesville,No. 4,Josh Patti,Emma McLaren,Emma McLaren,4-6,4,6,0,1,Completed,true,false,false
UA009012,31 Jan 10,1,BLTC,St Louis de Mont,No. 1,Sam Browne,Eamon Tuke,Eamon Tuke,4-6,4,6,0,1,Completed,true,false,false
UA009012,31 Jan 10,1,BLTC,St Louis de Mont,No. 2,Alex Browne,Tyler Brodie,Alex Browne,6-2,6,2,1,0,Completed,true,false,false
UA009012,31 Jan 10,1,BLTC,St Louis de Mont,No. 3,Ian Buenafe Lysaght,Pat Hewitson,Pat Hewitson,2-6,2,6,0,1,Completed,true,false,false
UA009012,31 Jan 10,1,BLTC,St Louis de Mont,No. 4,Harrison Tate,Taylor Wills,Harrison Tate,7-5,7,5,1,0,Completed,true,false,false
UA009013,31 Jan 10,1,St James,Kooyong Scotch,No. 1,Sophie Glynn,Sarah Shellard,Sarah Shellard,5-7,5,7,0,1,Completed,true,false,false
UA009013,31 Jan 10,1,St James,Kooyong Scotch,No. 2,Annabelle Harkins,Sarah Lockwood,Sarah Lockwood,3-6,3,6,0,1,Completed,true,false,false
UA009013,31 Jan 10,1,St James,Kooyong Scotch,No. 3,Sasha Taranto,Milly Lawson-kelleway,Sasha Taranto,6-4,6,4,1,0,Completed,true,false,false
UA009013,31 Jan 10,1,St James,Kooyong Scotch,No. 4,Christopher James,Kate Cunningham,Kate Cunningham,2-6,2,6,0,1,Completed,true,false,false
UA009014,31 Jan 10,1,Hampton,Bodley Tennis Plus,No. 1,Fraser Gillies,Denholm Oliver,Denholm Oliver,0-6,0,6,0,1,Completed,true,false,false
UA009014,31 Jan 10,1,Hampton,Bodley Tennis Plus,No. 2,Callum Neasmith,Shaun Evans,Shaun Evans,0-6,0,6,0,1,Completed,true,false,false
UA009014,31 Jan 10,1,Hampton,Bodley Tennis Plus,No. 3,Harrison Jones,Will Serpell,Will Serpell,1-6,1,6,0,1,Completed,true,false,false
UA009014,31 Jan 10,1,Hampton,Bodley Tennis Plus,No. 4,Curtis Neasmith,James Burgess,James Burgess,4-6,4,6,0,1,Completed,true,false,false
UA009021,07 Feb 10,2,Bodley Tennis Plus,Caulfield Rec,No. 1,Denholm Oliver,Nick Tsampoulos,Denholm Oliver,6-3,6,3,1,0,Completed,true,false,false
UA009021,07 Feb 10,2,Bodley Tennis Plus,Caulfield Rec,No. 2,Shaun Evans,Charles Wylie,Charles Wylie,3-6,3,6,0,1,Completed,true,false,false
UA009021,07 Feb 10,2,Bodley Tennis Plus,Caulfield Rec,No. 3,Will Serpell,Josh Hendley,Will Serpell,6-3,6,3,1,0,Completed,true,false,false
UA009021,07 Feb 10,2,Bodley Tennis Plus,Caulfield Rec,No. 4,James Burgess,Josh Patti,Josh Patti,3-6,3,6,0,1,Completed,true,false,false
UA009022,07 Feb 10,2,Coatesville,BLTC,No. 1,Andrew Chen,Sam Browne,Sam Browne,5-7,5,7,0,1,Completed,true,false,false
UA009022,07 Feb 10,2,Coatesville,BLTC,No. 2,Ben Burke,Alex Browne,Ben Burke,6-0,6,0,1,0,Completed,true,false,false
UA009022,07 Feb 10,2,Coatesville,BLTC,No. 3,Meg Hickey,Ian Buenafe Lysaght,Meg Hickey,7-6,7,6,1,0,Completed,true,false,false
UA009022,07 Feb 10,2,Coatesville,BLTC,No. 4,Emma McLaren,Tristan Sather,Tristan Sather,0-6,0,6,0,1,Completed,true,false,false
UA009023,07 Feb 10,2,St Louis de Mont,St James,No. 1,Kellie Barnhoorn,Annabelle Harkins,Annabelle Harkins,6-7,6,7,0,1,Completed,true,false,false
UA009023,07 Feb 10,2,St Louis de Mont,St James,No. 2,Eamon Tuke,Oliver Matterson,Eamon Tuke,6-1,6,1,1,0,Completed,true,false,false
UA009023,07 Feb 10,2,St Louis de Mont,St James,No. 3,Seamus Tuke,Sasha Taranto,Sasha Taranto,1-6,1,6,0,1,Completed,true,false,false
UA009023,07 Feb 10,2,St Louis de Mont,St James,No. 4,Taylor Wills,Christopher James,Taylor Wills,7-6,7,6,1,0,Completed,true,false,false
UA009024,07 Feb 10,2,Kooyong Scotch,Hampton,No. 1,Sarah Shellard,Dean Kolovos,Sarah Shellard,6-1,6,1,1,0,Completed,true,false,false
UA009024,07 Feb 10,2,Kooyong Scotch,Hampton,No. 2,Annabel Jones,Amelia Scott,Annabel Jones,6-4,6,4,1,0,Completed,true,false,false
UA009024,07 Feb 10,2,Kooyong Scotch,Hampton,No. 3,Claire Shellard,Callum Neasmith,Claire Shellard,6-2,6,2,1,0,Completed,true,false,false
UA009024,07 Feb 10,2,Kooyong Scotch,Hampton,No. 4,Sarah Lockwood,Curtis Neasmith,Sarah Lockwood,6-0,6,0,1,0,Completed,true,false,false
UA009031,14 Feb 10,3,Caulfield Rec,Kooyong Scotch,No. 1,Nick Tsampoulos,Annabel Jones,Nick Tsampoulos,6-1,6,1,1,0,Completed,true,false,false
UA009031,14 Feb 10,3,Caulfield Rec,Kooyong Scotch,No. 2,Charles Wylie,Claire Shellard,Claire Shellard,0-6,0,6,0,1,Completed,true,false,false
UA009031,14 Feb 10,3,Caulfield Rec,Kooyong Scotch,No. 3,Josh Hendley,Milly Lawson-kelleway,Milly Lawson-kelleway,4-6,4,6,0,1,Completed,true,false,false
UA009031,14 Feb 10,3,Caulfield Rec,Kooyong Scotch,No. 4,Josh Patti,Georgina Cunningham,Josh Patti,6-1,6,1,1,0,Completed,true,false,false
UA009032,14 Feb 10,3,BLTC,Bodley Tennis Plus,No. 1,Sam Browne,Shaun Evans,Sam Browne,6-3,6,3,1,0,Completed,true,false,false
UA009032,14 Feb 10,3,BLTC,Bodley Tennis Plus,No. 2,Alex Browne,Will Serpell,Alex Browne,6-3,6,3,1,0,Completed,true,false,false
UA009032,14 Feb 10,3,BLTC,Bodley Tennis Plus,No. 3,Harrison Tate,George Mavrogiannis,Harrison Tate,7-5,7,5,1,0,Completed,true,false,false
UA009032,14 Feb 10,3,BLTC,Bodley Tennis Plus,No. 4,Ian Buenafe Lysaght,James Burgess,Ian Buenafe Lysaght,7-6,7,6,1,0,Completed,true,false,false
UA009033,14 Feb 10,3,St James,Coatesville,No. 1,Sophie Glynn,Andrew Chen,Sophie Glynn,7-6,7,6,1,0,Completed,true,false,false
UA009033,14 Feb 10,3,St James,Coatesville,No. 2,Annabelle Harkins,Ben Burke,Annabelle Harkins,6-3,6,3,1,0,Completed,true,false,false
UA009033,14 Feb 10,3,St James,Coatesville,No. 3,Oliver Matterson,Meg Hickey,Oliver Matterson,6-1,6,1,1,0,Completed,true,false,false
UA009033,14 Feb 10,3,St James,Coatesville,No. 4,Christopher James,Dean Antos,Dean Antos,1-6,1,6,0,1,Completed,true,false,false
