fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA006011,31 Jan 16,1,Port Melbourne,Royal South Yarra,No. 1,Josh Kempin / Ben Walker-Savage,Harry Cooper / Sinclair Mosley,Josh Kempin / Ben Walker-Savage,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA006011,31 Jan 16,1,Port Melbourne,Royal South Yarra,No. 2,Chris Dervenis / Vicki Tsirogiannis,Darcy Albert / Lachlan Mailer,Chris Dervenis / Vicki Tsirogiannis,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA006012,31 Jan 16,1,BLTC,Dendy Park,No. 1,Aidan Edwards / Tom Shepherd,Josh Fricke / Dylan Mathews,Aidan Edwards / Tom Shepherd,7-6,7,6,1,0,Completed,true,"[false, false]","[false, false]"
UA006012,31 Jan 16,1,BLTC,Dendy Park,No. 2,Bailey McLean / Lachlan Parker,Benjamin Widmann / Hugh Simpson,Benjamin Widmann / Hugh Simpson,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA006013,31 Jan 16,1,Parkdale,Maccabi,No. 1,James Bryan / John Paterson,Jarryd Tauber / Joshua Sharp,Jarryd Tauber / Joshua Sharp,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA006013,31 Jan 16,1,Parkdale,Maccabi,No. 2,Josh Nibbs / Matthew Nibbs,Josh Gelb / Ivan Zulman,Josh Nibbs / Matthew Nibbs,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA006014,31 Jan 16,1,Le Page,Royal Ave,No. 1,Luke Dormer / Noah Alvarenga,Jarrad Ellis / Archie Antonopoulos,Luke Dormer / Noah Alvarenga,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA006014,31 Jan 16,1,Le Page,Royal Ave,No. 2,Madison Petherick / Alexandra Petherick,Sam Haddon / Dennis Gu,Sam Haddon / Dennis Gu,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA006021,07 Feb 16,2,Royal Ave,Port Melbourne,No. 1,Jarrad Ellis / Josh Chu,Ben Walker-Savage / Chris Dervenis,Jarrad Ellis / Josh Chu,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
UA006021,07 Feb 16,2,Royal Ave,Port Melbourne,No. 2,Sam Haddon / Riley Mollar,Sarah Ryan / Mia Dorgue,Sam Haddon / Riley Mollar,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA006022,07 Feb 16,2,Royal South Yarra,BLTC,No. 1,Sam McLean / Darcy Albert,Aidan Edwards / Tom Shepherd,Aidan Edwards / Tom Shepherd,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA006022,07 Feb 16,2,Royal South Yarra,BLTC,No. 2,Sinclair Mosley / Harvey Clements,Lachlan Parker / Chris Green,Sinclair Mosley / Harvey Clements,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA006023,07 Feb 16,2,Dendy Park,Parkdale,No. 1,Benjamin Widmann / Hugh Simpson,James Bryan / John Paterson,Benjamin Widmann / Hugh Simpson,7-6,7,6,1,0,Completed,true,"[false, false]","[false, false]"
UA006023,07 Feb 16,2,Dendy Park,Parkdale,No. 2,Jacob Lewis / Mia Smith,Josh Nibbs / Matthew Nibbs,Josh Nibbs / Matthew Nibbs,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA006024,07 Feb 16,2,Maccabi,Le Page,No. 1,Jarryd Tauber / Joshua Sharp,Madison Petherick / Alexandra Petherick,Jarryd Tauber / Joshua Sharp,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
UA006024,07 Feb 16,2,Maccabi,Le Page,No. 2,Josh Gelb / Aden Minaker,Noah Alvarenga / Ben Gerresheim,Noah Alvarenga / Ben Gerresheim,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA006031,14 Feb 16,3,Port Melbourne,Maccabi,No. 1,Josh Kempin / Ben Walker-Savage,Joshua Sharp / Josh Gelb,Josh Kempin / Ben Walker-Savage,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA006031,14 Feb 16,3,Port Melbourne,Maccabi,No. 2,Vicki Tsirogiannis / Sarah Ryan,Ivan Zulman / Aden Minaker,Vicki Tsirogiannis / Sarah Ryan,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA006032,14 Feb 16,3,BLTC,Royal Ave,No. 1,Aidan Edwards / Bailey McLean,Sam Haddon / Riley Mollar,Aidan Edwards / Bailey McLean,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA006032,14 Feb 16,3,BLTC,Royal Ave,No. 2,Lachlan Parker / Chris Green,Archie Antonopoulos / Josh Chu,Archie Antonopoulos / Josh Chu,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA006033,14 Feb 16,3,Parkdale,Royal South Yarra,No. 1,John Paterson / Josh Nibbs,Sam McLean / Darcy Albert,John Paterson / Josh Nibbs,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA006033,14 Feb 16,3,Parkdale,Royal South Yarra,No. 2,Matthew Nibbs / Keirath Singh,Harry Cooper / Lachlan Mailer,Harry Cooper / Lachlan Mailer,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA006034,14 Feb 16,3,Le Page,Dendy Park,No. 1,Luke Dormer / Madison Petherick,Josh Fricke / Mia Smith,Josh Fricke / Mia Smith,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA006034,14 Feb 16,3,Le Page,Dendy Park,No. 2,Alexandra Petherick / Ben Gerresheim,Hugh Simpson / Jacob Lewis,Alexandra Petherick / Ben Gerresheim,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
UA006041,21 Feb 16,4,Dendy Park,Port Melbourne,No. 1,Josh Fricke / Dylan Mathews,Josh Kempin / Chris Dervenis,Josh Kempin / Chris Dervenis,1-6,1,6,0,1,Completed,true,"[false, false]","[false, false]"
UA006041,21 Feb 16,4,Dendy Park,Port Melbourne,No. 2,Hugh Simpson / Jacob Lewis,Vicki Tsirogiannis / Mia Dorgue,Hugh Simpson / Jacob Lewis,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA006042,21 Feb 16,4,Maccabi,BLTC,No. 1,Jarryd Tauber / Joshua Sharp,Tom Shepherd / Bailey McLean,Tom Shepherd / Bailey McLean,5-7,5,7,0,1,Completed,true,"[false, false]","[false, false]"
UA006042,21 Feb 16,4,Maccabi,BLTC,No. 2,Josh Gelb / Aden Minaker,Lachlan Parker / Chris Green,Lachlan Parker / Chris Green,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA006043,21 Feb 16,4,Royal Ave,Parkdale,No. 1,Sam Haddon / Dennis Gu,James Bryan / John Paterson,Sam Haddon / Dennis Gu,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA006043,21 Feb 16,4,Royal Ave,Parkdale,No. 2,Archie Antonopoulos / Riley Mollar,Josh Nibbs / Matthew Nibbs,Archie Antonopoulos / Riley Mollar,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA006044,21 Feb 16,4,Royal South Yarra,Le Page,No. 1,Sam McLean / Harry Cooper,Luke Dormer / Noah Alvarenga,Sam McLean / Harry Cooper,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA006044,21 Feb 16,4,Royal South Yarra,Le Page,No. 2,Sinclair Mosley / Lachlan Mailer,Ben Gerresheim / Madison Petherick,Ben Gerresheim / Madison Petherick,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA006051,28 Feb 16,5,Parkdale,Le Page,No. 1,James Bryan / Josh Nibbs,Noah Alvarenga / Ben Gerresheim,Noah Alvarenga / Ben Gerresheim,5-7,5,7,0,1,Completed,true,"[false, false]","[false, false]"
UA006051,28 Feb 16,5,Parkdale,Le Page,No. 2,Matthew Nibbs / Keirath Singh,Madison Petherick / Alexandra Petherick,Madison Petherick / Alexandra Petherick,6-7,6,7,0,1,Completed,true,"[false, false]","[false, false]"
UA006052,28 Feb 16,5,Royal Ave,Maccabi,No. 1,Jarrad Ellis / Archie Antonopoulos,Jarryd Tauber / Joshua Sharp,Jarrad Ellis / Archie Antonopoulos,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA006052,28 Feb 16,5,Royal Ave,Maccabi,No. 2,Riley Mollar / Patrick Gu,Josh Gelb / Jason Slomoi,Riley Mollar / Patrick Gu,7-6,7,6,1,0,Completed,true,"[false, false]","[false, false]"
UA006053,28 Feb 16,5,Dendy Park,Royal South Yarra,No. 1,Benjamin Widmann / Dylan Mathews,Sam McLean / Harry Cooper,Sam McLean / Harry Cooper,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA006053,28 Feb 16,5,Dendy Park,Royal South Yarra,No. 2,Jacob Lewis / Mia Smith,Sinclair Mosley / Darcy Albert,Sinclair Mosley / Darcy Albert,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA006054,28 Feb 16,5,Port Melbourne,BLTC,No. 1,Josh Kempin / Ben Walker-Savage,Aidan Edwards / Jamie Ray,Aidan Edwards / Jamie Ray,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA006054,28 Feb 16,5,Port Melbourne,BLTC,No. 2,Chris Dervenis / Mia Dorgue,Tom Shepherd / Bailey McLean,Tom Shepherd / Bailey McLean,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
