fixture_id,date,round,home_team,away_team,position,home_player,away_player,winning_player,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergency,away_emergency
AA013011,31 Jan 26,1,BLTC,Clarinda,No. 1,Kalani Boyd,Billie Sevastas,Kalani Boyd,6-3,6,3,1,0,Completed,true,false,false
AA013011,31 Jan 26,1,BLTC,Clarinda,No. 2,Lucia Cabrera,Semira Persi,Semira Persi,0-6,0,6,0,1,Completed,true,false,false
AA013011,31 Jan 26,1,BLTC,Clarinda,No. 3,Antonia Poppleton,Konstance Tsekas,Konstance Tsekas,2-6,2,6,0,1,Completed,true,false,false
AA013011,31 Jan 26,1,BLTC,Clarinda,No. 4,Emma Ionescu,Kathy Aliss,Emma Ionescu,6-4,6,4,1,0,Completed,true,false,false
AA013012,31 Jan 26,1,Coatesville,Glen Huntly,No. 1,Isabelle Li Zhang,Faith Green,Faith Green,1-6,1,6,0,1,Completed,true,false,false
AA013012,31 Jan 26,1,Coatesville,Glen Huntly,No. 2,[Unnamed emergency — TROLS AA013012 home code 2],Jessica Elsner,Jessica Elsner,4-6,4,6,0,1,Completed,false,true,false
AA013012,31 Jan 26,1,Coatesville,Glen Huntly,No. 3,Maisy McCallum,Ishta Chandrasekaran,Ishta Chandrasekaran,1-6,1,6,0,1,Completed,true,false,false
AA013012,31 Jan 26,1,Coatesville,Glen Huntly,No. 4,Ananya Ramasubramanian,Veronique Digney,Veronique Digney,0-6,0,6,0,1,Completed,true,false,false
AA013013,31 Jan 26,1,St Joan of Arc,Kings Park,No. 1,Amber Sutherland,Alycia Liew,Amber Sutherland,6-3,6,3,1,0,Completed,true,false,false
AA013013,31 Jan 26,1,St Joan of Arc,Kings Park,No. 2,Madison Blake,Alyvia Liew,Madison Blake,6-0,6,0,1,0,Completed,true,false,false
AA013013,31 Jan 26,1,St Joan of Arc,Kings Park,No. 3,Emerson O'Brien,Alexis Liew,Emerson O'Brien,6-1,6,1,1,0,Completed,true,false,false
AA013013,31 Jan 26,1,St Joan of Arc,Kings Park,No. 4,Eva Liptrot,Avery Liew,Eva Liptrot,6-3,6,3,1,0,Completed,true,false,false
AA013022,07 Feb 26,2,Clarinda,Coatesville,No. 1,Billie Sevastas,Allegra Romagnino,Allegra Romagnino,1-6,1,6,0,1,Completed,true,false,false
AA013022,07 Feb 26,2,Clarinda,Coatesville,No. 2,Semira Persi,Maisy McCallum,Semira Persi,6-0,6,0,1,0,Completed,true,false,false
AA013022,07 Feb 26,2,Clarinda,Coatesville,No. 3,Konstance Tsekas,Ananya Ramasubramanian,Konstance Tsekas,6-1,6,1,1,0,Completed,true,false,false
AA013022,07 Feb 26,2,Clarinda,Coatesville,No. 4,Kathy Aliss,Meira Sayal,Kathy Aliss,6-0,6,0,1,0,Completed,true,false,false
AA013023,07 Feb 26,2,Glen Huntly,St Joan of Arc,No. 1,Faith Green,Madison Blake,Madison Blake,6-7,6,7,0,1,Completed,true,false,false
AA013023,07 Feb 26,2,Glen Huntly,St Joan of Arc,No. 2,Jessica Elsner,Ivy Chaponnel,Jessica Elsner,6-0,6,0,1,0,Completed,true,false,false
AA013023,07 Feb 26,2,Glen Huntly,St Joan of Arc,No. 3,Maisie Lewicki,Emerson O'Brien,Emerson O'Brien,4-6,4,6,0,1,Completed,true,false,false
AA013023,07 Feb 26,2,Glen Huntly,St Joan of Arc,No. 4,Isabella Ou,Eva Liptrot,Eva Liptrot,2-6,2,6,0,1,Completed,true,false,false
AA013024,07 Feb 26,2,Kings Park,Dendy Park,No. 1,Alycia Liew,Adele Naujalyte,Adele Naujalyte,0-6,0,6,0,1,Completed,true,false,false
AA013024,07 Feb 26,2,Kings Park,Dendy Park,No. 2,Alyvia Liew,Brooklyn Samuel,Brooklyn Samuel,6-7,6,7,0,1,Completed,true,false,false
AA013024,07 Feb 26,2,Kings Park,Dendy Park,No. 3,Alexis Liew,Caroline Myers,Caroline Myers,3-6,3,6,0,1,Completed,true,false,false
AA013024,07 Feb 26,2,Kings Park,Dendy Park,No. 4,Avery Liew,Eleanor Keady,Avery Liew,6-1,6,1,1,0,Completed,true,false,false
AA013031,14 Feb 26,3,BLTC,Kings Park,No. 1,Emma Ionescu,Alycia Liew,Emma Ionescu,6-1,6,1,1,0,Completed,true,false,false
AA013031,14 Feb 26,3,BLTC,Kings Park,No. 2,Lucia Cabrera,Alyvia Liew,Alyvia Liew,4-6,4,6,0,1,Completed,true,false,false
AA013031,14 Feb 26,3,BLTC,Kings Park,No. 3,Holly Boden_fourie,Alexis Liew,Alexis Liew,2-6,2,6,0,1,Completed,true,true,false
AA013031,14 Feb 26,3,BLTC,Kings Park,No. 4,Audrey Du,Avery Liew,Avery Liew,3-6,3,6,0,1,Completed,true,false,false
AA013033,14 Feb 26,3,St Joan of Arc,Clarinda,No. 1,Evie Rowse,Semira Persi,Semira Persi,2-6,2,6,0,1,Completed,true,false,false
AA013033,14 Feb 26,3,St Joan of Arc,Clarinda,No. 2,Amber Sutherland,Konstance Tsekas,Amber Sutherland,6-3,6,3,1,0,Completed,true,false,false
AA013033,14 Feb 26,3,St Joan of Arc,Clarinda,No. 3,Ivy Chaponnel,Kathy Aliss,Kathy Aliss,0-6,0,6,0,1,Completed,true,false,false
AA013033,14 Feb 26,3,St Joan of Arc,Clarinda,No. 4,Eva Liptrot,Audrey McWatt,Eva Liptrot,7-5,7,5,1,0,Completed,true,false,true
AA013034,14 Feb 26,3,Dendy Park,Glen Huntly,No. 1,Adele Naujalyte,Faith Green,Adele Naujalyte,6-2,6,2,1,0,Completed,true,false,false
AA013034,14 Feb 26,3,Dendy Park,Glen Huntly,No. 2,Brooklyn Samuel,Jessica Elsner,Jessica Elsner,3-6,3,6,0,1,Completed,true,false,false
AA013034,14 Feb 26,3,Dendy Park,Glen Huntly,No. 3,Emily Van De Water,Ishta Chandrasekaran,Ishta Chandrasekaran,1-6,1,6,0,1,Completed,true,true,false
AA013034,14 Feb 26,3,Dendy Park,Glen Huntly,No. 4,Eleanor Keady,Veronique Digney,Veronique Digney,0-6,0,6,0,1,Completed,true,false,false
AA013041,21 Feb 26,4,Glen Huntly,BLTC,No. 1,Faith Green,Kalani Boyd,Kalani Boyd,4-6,4,6,0,1,Completed,true,false,false
AA013041,21 Feb 26,4,Glen Huntly,BLTC,No. 2,Jessica Elsner,Emma Ionescu,Jessica Elsner,6-3,6,3,1,0,Completed,true,false,false
AA013041,21 Feb 26,4,Glen Huntly,BLTC,No. 3,Maisie Lewicki,Lucia Cabrera,Maisie Lewicki,7-5,7,5,1,0,Completed,true,false,false
AA013041,21 Feb 26,4,Glen Huntly,BLTC,No. 4,Isabella Ou,Audrey Du,Isabella Ou,6-1,6,1,1,0,Completed,true,false,false
AA013042,21 Feb 26,4,Kings Park,Coatesville,No. 1,Alycia Liew,Isabelle Li Zhang,Isabelle Li Zhang,1-6,1,6,0,1,Completed,true,false,false
AA013042,21 Feb 26,4,Kings Park,Coatesville,No. 2,Alyvia Liew,Allegra Romagnino,Allegra Romagnino,3-6,3,6,0,1,Completed,true,false,false
AA013042,21 Feb 26,4,Kings Park,Coatesville,No. 3,Alexis Liew,Ananya Ramasubramanian,Ananya Ramasubramanian,1-6,1,6,0,1,Completed,true,false,false
AA013042,21 Feb 26,4,Kings Park,Coatesville,No. 4,Avery Liew,Ishani Shah,Avery Liew,6-0,6,0,1,0,Completed,true,false,true
AA013044,21 Feb 26,4,Clarinda,Dendy Park,No. 1,Billie Sevastas,Adele Naujalyte,Adele Naujalyte,3-6,3,6,0,1,Completed,true,false,false
AA013044,21 Feb 26,4,Clarinda,Dendy Park,No. 2,Semira Persi,Taneisha Clack,Semira Persi,6-2,6,2,1,0,Completed,true,false,true
AA013044,21 Feb 26,4,Clarinda,Dendy Park,No. 3,Konstance Tsekas,Brooklyn Samuel,Brooklyn Samuel,3-6,3,6,0,1,Completed,true,false,false
AA013044,21 Feb 26,4,Clarinda,Dendy Park,No. 4,Kathy Aliss,Eleanor Keady,Kathy Aliss,6-3,6,3,1,0,Completed,true,false,false
AA013051,28 Feb 26,5,St Joan of Arc,Dendy Park,No. 1,Evie Rowse,Adele Naujalyte,Adele Naujalyte,3-6,3,6,0,1,Completed,true,false,false
AA013051,28 Feb 26,5,St Joan of Arc,Dendy Park,No. 2,Madison Blake,Brooklyn Samuel,Brooklyn Samuel,1-6,1,6,0,1,Completed,true,false,false
AA013051,28 Feb 26,5,St Joan of Arc,Dendy Park,No. 3,Ivy Chaponnel,Eleanor Keady,Ivy Chaponnel,6-2,6,2,1,0,Completed,true,false,false
AA013051,28 Feb 26,5,St Joan of Arc,Dendy Park,No. 4,Emerson O'Brien,Bebe Kushlin,Bebe Kushlin,2-6,2,6,0,1,Completed,true,false,false
