fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA018011,22 Jul 12,1,Hurlingham Park,Bodley Tennis Plus,No. 1,Riley Walker / Will Brydon-Waldren,Emily McGiffin / James Puli,Emily McGiffin / James Puli,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA018011,22 Jul 12,1,Hurlingham Park,Bodley Tennis Plus,No. 2,Max Day / Pedro Karamoshos,Robbie Nunez / Gabby Nunez,Robbie Nunez / Gabby Nunez,6-7,6,7,0,1,Completed,true,"[false, false]","[false, false]"
UA018012,22 Jul 12,1,BLTC 1,BLTC 2,No. 1,Georgie Kelly / Mia Forbes,Brittany Clarke / Emma Humphries,Georgie Kelly / Mia Forbes,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA018012,22 Jul 12,1,BLTC 1,BLTC 2,No. 2,Caitlin Paice / Ebony Anderson,Emily Evans / Tanya James,Caitlin Paice / Ebony Anderson,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA018013,22 Jul 12,1,BLTC 3,Royal Ave,No. 1,Maddy French / Mietta Brodie-Arter,James Tarpey / George Yannakis,Maddy French / Mietta Brodie-Arter,6-1,6,1,1,0,Completed,true,"[false, false]","[false, false]"
UA018013,22 Jul 12,1,BLTC 3,Royal Ave,No. 2,Lachie Parker / Jaci Dickinson,Courtney Walsh / Nikki Van Hearden,Lachie Parker / Jaci Dickinson,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA018021,29 Jul 12,2,Kings Park,Hurlingham Park,No. 1,Melina Karpukhina / Meiling Chen,Riley Walker / Seve Stefanakis,Melina Karpukhina / Meiling Chen,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA018021,29 Jul 12,2,Kings Park,Hurlingham Park,No. 2,Matthew Annable / Sonya Filippova,Pedro Karamoshos / Andreas Stefanakis,Pedro Karamoshos / Andreas Stefanakis,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA018022,29 Jul 12,2,Bodley Tennis Plus,BLTC 1,No. 1,Emily McGiffin / Gabby Nunez,Georgie Kelly / Mia Forbes,Emily McGiffin / Gabby Nunez,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA018022,29 Jul 12,2,Bodley Tennis Plus,BLTC 1,No. 2,Kiara Low / Gareth Low,Caitlin Paice / Ebony Anderson,Caitlin Paice / Ebony Anderson,2-6,2,6,0,1,Completed,true,"[false, false]","[false, false]"
UA018031,05 Aug 12,3,Hurlingham Park,Royal Ave,No. 1,Otis Karamoshos / Will Brydon-Waldren,James Tarpey / Giorgio Anagnostou,Otis Karamoshos / Will Brydon-Waldren,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA018031,05 Aug 12,3,Hurlingham Park,Royal Ave,No. 2,Max Day / Pedro Karamoshos,Courtney Walsh / Nikki Van Hearden,Max Day / Pedro Karamoshos,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
